cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.787528, 45.965517, 78.107088, 86.672527, 0.000000
65.770786, 45.882352, 79.215202, 84.548235, 0.000000
65.765375, 45.959459, 79.888409, 82.611627, 0.000000
65.851258, 45.932203, 80.476925, 80.806666, 0.016949
66.011111, 46.122807, 80.795056, 79.205319, 0.000000
66.113456, 46.159090, 81.353459, 77.832098, 0.000000
66.171284, 46.111111, 81.682513, 76.679268, 0.000000
66.029197, 46.175438, 82.020359, 75.557142, 0.000000
66.067441, 46.040000, 82.482533, 74.475280, 0.000000
66.456470, 46.524590, 82.750709, 73.480232, 0.000000
66.508684, 46.577777, 82.982618, 72.545238, 0.000000
66.591647, 46.604938, 83.989205, 71.671428, 0.011904
66.538990, 46.606557, 84.302011, 70.847777, 0.000000
66.541760, 46.590909, 84.546556, 70.093181, 0.000000
66.263788, 46.115942, 85.227260, 69.397647, 0.000000
66.346938, 46.323943, 85.420548, 68.725263, 0.000000
66.715311, 46.830508, 85.784707, 68.106024, 0.000000
66.676959, 46.775510, 86.178708, 67.557142, 0.000000
66.750577, 46.803921, 86.772049, 67.047674, 0.019230
66.691906, 46.741935, 87.265345, 66.585365, 0.031250
66.749430, 46.982142, 87.589313, 66.120000, 0.017857
66.965260, 46.963855, 88.073527, 65.657317, 0.000000
66.533333, 46.557377, 88.466275, 65.232584, 0.000000
66.242647, 46.687500, 88.937805, 64.827272, 0.000000
66.648910, 46.878787, 89.431203, 64.444186, 0.000000
66.875000, 47.000000, 90.149455, 64.078888, 0.000000
66.966751, 46.927272, 90.044679, 63.745121, 0.000000
67.000000, 47.119402, 90.573895, 63.427906, 0.000000
67.109339, 47.052631, 91.161492, 63.110344, 0.000000
66.962871, 46.967741, 91.647668, 62.797647, 0.000000
67.038724, 47.172413, 91.959624, 62.510752, 0.000000
67.119266, 47.162500, 92.324434, 62.212222, 0.000000
67.216035, 47.356164, 92.759283, 61.921739, 0.000000
67.098795, 47.146341, 93.240981, 61.672413, 0.000000
67.167064, 47.420000, 93.796238, 61.429885, 0.000000
67.527649, 47.707692, 94.219901, 61.196703, 0.000000
67.229166, 47.666666, 94.451617, 60.967469, 0.000000
67.224586, 47.500000, 94.847034, 60.758823, 0.000000
67.349206, 47.762711, 94.191182, 60.542696, 0.000000
67.131455, 47.500000, 94.320285, 60.340000, 0.000000
66.995049, 47.061224, 94.115974, 60.153488, 0.000000
66.990476, 47.409090, 93.656940, 59.968235, 0.042553
67.009523, 47.349206, 93.992805, 59.788372, 0.000000
67.009345, 47.368421, 93.884419, 59.620000, 0.000000
67.217090, 47.945454, 94.044535, 59.450574, 0.000000
67.276029, 47.491525, 94.063690, 59.277380, 0.000000
67.004424, 47.380952, 93.854324, 59.127586, 0.000000
66.981900, 47.111111, 93.701977, 58.959036, 0.000000
66.971175, 47.297872, 94.197385, 58.825274, 0.000000
67.072681, 47.380000, 94.242792, 58.670238, 0.000000
67.111959, 47.585365, 94.052207, 58.546250, 0.000000
67.283720, 47.703125, 93.720650, 58.418279, 0.000000
66.960687, 46.818181, 94.089218, 58.276470, 0.000000
67.011709, 47.196078, 94.536932, 58.153571, 0.000000
67.198598, 47.547169, 94.709444, 58.031460, 0.000000
67.480369, 47.644444, 94.728419, 57.912500, 0.000000
67.166270, 47.585365, 93.644178, 57.787356, 0.000000
67.498855, 47.873015, 93.543711, 57.676666, 0.000000
67.268691, 47.196969, 93.958802, 57.561363, 0.000000
67.454756, 47.945945, 93.929487, 57.452222, 0.000000
67.384803, 47.543209, 94.145014, 57.344827, 0.000000
67.092009, 47.487804, 94.409942, 57.240476, 0.000000
67.054726, 47.277777, 94.723263, 57.144303, 0.000000
65.694444, 45.633333, 93.960253, 57.050000, 0.000000
65.473815, 45.731343, 93.722831, 56.947500, 0.000000
65.359712, 45.491525, 93.967605, 56.852873, 0.000000
64.745679, 44.580000, 94.138284, 56.770238, 0.000000
64.148063, 44.000000, 94.213570, 56.684444, 0.000000
63.971291, 43.892857, 93.864054, 56.600000, 0.000000
63.255274, 43.086206, 93.438522, 56.507777, 0.000000
63.808857, 43.867924, 93.853693, 56.431395, 0.000000
63.751152, 43.701754, 94.395116, 56.348863, 0.000000
63.665882, 43.613636, 93.957634, 56.274193, 0.000000
63.788372, 43.734693, 93.586731, 56.200000, 0.000000
63.260759, 43.153846, 94.143946, 56.113095, 0.000000
64.744131, 45.119047, 94.243038, 56.059090, 0.000000
63.502336, 43.393939, 94.515608, 55.990000, 0.000000
64.320574, 44.500000, 94.523921, 55.900000, 0.000000
64.790865, 45.000000, 94.432856, 55.837500, 0.000000
64.670353, 44.529411, 94.852693, 55.786813, 0.000000
64.966183, 45.000000, 94.663987, 55.700000, 0.000000
64.858468, 45.000000, 93.983658, 55.648275, 0.000000
65.063084, 45.355932, 93.748586, 55.600000, 0.000000
65.015151, 45.058823, 94.142633, 55.500000, 0.000000
64.102844, 44.000000, 94.402929, 55.459340, 0.000000
64.000000, 43.693877, 93.735841, 55.400000, 0.000000
63.965936, 43.963414, 93.899712, 55.308433, 0.011363
63.576112, 43.596491, 94.138132, 55.281609, 0.000000
63.516624, 43.274193, 94.036740, 55.200000, 0.000000
63.730120, 43.647058, 94.007334, 55.171264, 0.000000
63.480861, 43.112903, 93.932974, 55.100000, 0.000000
64.512195, 44.531914, 94.389790, 55.057317, 0.000000
63.505000, 43.272727, 94.384928, 55.000000, 0.000000
63.394077, 43.098360, 94.038625, 54.947368, 0.000000
63.997566, 44.125000, 93.744010, 54.900000, 0.000000
64.157276, 44.018518, 94.156293, 54.841379, 0.000000
63.729268, 43.813953, 94.577446, 54.800000, 0.000000
64.044186, 44.405797, 94.507142, 54.752325, 0.000000
64.521126, 44.817073, 93.735319, 54.700000, 0.000000
63.321678, 43.568965, 88.738848, 54.661904, 0.016666
