cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.000000, 44.521739, 63.742288, 85.739259, 0.152173
64.971360, 45.462962, 66.912314, 84.212844, 0.000000
65.036496, 45.277777, 67.610430, 82.366371, 0.000000
65.456674, 45.530303, 67.784641, 80.711504, 0.000000
65.359813, 45.515151, 67.969307, 79.154464, 0.000000
65.693877, 45.961538, 68.390492, 77.702542, 0.000000
65.555075, 45.920634, 68.771440, 76.346031, 0.000000
65.410199, 45.782608, 69.335729, 75.104201, 0.000000
65.590588, 45.918032, 69.428916, 73.996428, 0.000000
65.319101, 45.733333, 69.837956, 73.016528, 0.000000
65.255474, 45.839285, 69.967515, 72.124107, 0.017857
65.328735, 45.982142, 70.309468, 71.293965, 0.034482
65.397228, 45.913043, 70.719610, 70.508771, 0.000000
65.419134, 45.933333, 71.123967, 69.765546, 0.000000
65.247500, 45.700000, 71.286771, 69.110091, 0.000000
65.261467, 45.666666, 71.853180, 68.505172, 0.000000
65.469248, 45.867924, 71.950098, 67.910833, 0.000000
65.620772, 45.776119, 72.250873, 67.354054, 0.000000
65.779702, 45.838709, 72.659622, 66.830630, 0.000000
65.739436, 46.000000, 72.702662, 66.341592, 0.000000
65.858823, 45.985714, 73.089674, 65.877586, 0.027397
65.853488, 45.984848, 73.369689, 65.417272, 0.000000
65.805225, 45.556603, 73.630753, 64.992173, 0.000000
65.779956, 46.039473, 74.027490, 64.570338, 0.012987
65.917257, 45.854838, 74.476760, 64.175862, 0.000000
65.806976, 45.882352, 74.832453, 63.812068, 0.000000
65.988662, 46.086956, 75.052270, 63.457522, 0.000000
66.000000, 46.082352, 75.244064, 63.124107, 0.000000
66.144278, 46.285714, 75.746030, 62.806250, 0.000000
66.000000, 45.968253, 75.997257, 62.511504, 0.000000
65.837563, 46.000000, 76.285097, 62.234285, 0.000000
65.712643, 45.787878, 76.615893, 61.982727, 0.000000
65.995370, 46.000000, 77.069490, 61.713793, 0.000000
65.948235, 45.794117, 77.097948, 61.473043, 0.000000
65.907582, 45.985714, 77.546080, 61.214655, 0.000000
66.119815, 46.194444, 77.745072, 60.983620, 0.000000
66.108932, 46.129032, 78.240711, 60.747321, 0.033333
65.938914, 46.017241, 78.495166, 60.523529, 0.000000
65.744239, 45.707692, 78.903311, 60.311304, 0.000000
65.524875, 45.915254, 78.908643, 60.115686, 0.000000
65.825112, 46.142857, 79.259627, 59.919166, 0.000000
65.232394, 45.350000, 79.763444, 59.732743, 0.000000
65.061784, 45.250000, 79.934746, 59.547787, 0.000000
65.274038, 45.465517, 80.433934, 59.374561, 0.000000
65.475294, 45.250000, 80.652749, 59.210434, 0.000000
65.635955, 45.557142, 81.059034, 59.041525, 0.000000
65.416861, 45.120879, 80.994605, 58.861538, 0.000000
65.633569, 45.596774, 81.562874, 58.713157, 0.000000
65.371158, 45.550724, 81.863455, 58.552212, 0.000000
65.527964, 45.662162, 82.232718, 58.405309, 0.000000
65.407058, 45.387755, 82.695256, 58.257017, 0.000000
65.199115, 45.361702, 82.717730, 58.131355, 0.000000
65.221198, 45.440677, 83.134992, 57.997272, 0.000000
65.618483, 45.634615, 83.535771, 57.871681, 0.000000
65.183035, 45.276595, 83.895038, 57.750000, 0.000000
65.475728, 45.614035, 84.162888, 57.631531, 0.000000
65.742528, 45.928571, 84.350227, 57.516521, 0.000000
