cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.195571, 45.350000, 34.229974, 76.628333, 0.395348
65.224615, 45.090909, 34.685419, 75.637410, 0.611111
65.460966, 45.442307, 34.615482, 74.664122, 0.240740
65.766550, 45.794871, 34.784986, 73.800751, 0.350000
65.731543, 45.617021, 34.815302, 73.004964, 0.428571
65.472413, 45.717948, 34.888766, 72.247656, 0.256410
65.872611, 45.475000, 34.955603, 71.535074, 0.512195
65.792880, 45.608695, 35.142888, 70.836029, 0.372093
65.611764, 45.725490, 35.254682, 70.161486, 0.352941
65.775919, 45.744186, 35.342445, 69.535114, 0.309523
65.577358, 45.621621, 35.326778, 68.993220, 0.375000
65.855172, 45.600000, 35.469116, 68.489552, 0.612903
65.786206, 45.688888, 35.503604, 67.992424, 0.531914
65.691823, 45.867924, 35.678628, 67.490972, 0.285714
65.830508, 45.980769, 35.898065, 67.022480, 0.211538
65.885620, 45.842105, 35.994325, 66.588970, 0.472222
65.790163, 45.750000, 36.044814, 66.174468, 0.275000
65.685064, 45.780000, 36.063040, 65.769930, 0.307692
65.694352, 45.775510, 36.213589, 65.392592, 0.306122
65.612426, 45.600000, 36.348179, 65.019230, 0.340909
65.776595, 45.770833, 36.327954, 64.669291, 0.244897
65.441860, 45.314285, 36.398669, 64.366176, 0.575757
65.771126, 45.767441, 36.435747, 64.076153, 0.347826
65.682389, 45.636363, 36.653303, 63.786466, 0.515151
65.364485, 45.638297, 36.798837, 63.495070, 0.408163
65.662613, 45.926829, 36.844825, 63.213986, 0.325581
65.856687, 45.891891, 36.853439, 62.960294, 0.475000
65.637931, 45.923076, 37.102329, 62.720155, 0.500000
65.630094, 45.785714, 37.204671, 62.482517, 0.268292
65.685975, 45.948275, 37.325306, 62.227027, 0.228070
65.683673, 45.813953, 37.259690, 62.009629, 0.243902
65.704761, 45.789473, 37.492848, 61.790344, 0.345454
65.620129, 45.850000, 37.556322, 61.576760, 0.357142
65.695364, 45.884615, 37.689758, 61.375555, 0.307692
65.705696, 45.770833, 37.665344, 61.180419, 0.387755
65.520408, 45.736842, 37.815374, 60.994029, 0.394736
65.576547, 45.820000, 37.867852, 60.817037, 0.208333
65.809090, 45.744680, 37.990371, 60.640000, 0.363636
65.490196, 45.390243, 38.129438, 60.469117, 0.567567
65.436708, 45.232558, 38.205064, 60.322916, 0.422222
65.560402, 45.603448, 38.246693, 60.154411, 0.280701
65.731060, 45.717948, 38.319881, 60.018644, 0.523809
65.759450, 45.594594, 38.353447, 59.877272, 0.410256
65.761744, 45.836734, 38.482427, 59.742537, 0.307692
65.807807, 45.866666, 38.673951, 59.605960, 0.365853
65.906574, 45.940000, 38.654084, 59.458914, 0.274509
65.984520, 45.981132, 38.822179, 59.331333, 0.272727
66.000000, 45.959183, 38.883547, 59.194656, 0.437500
65.805054, 45.692307, 38.953180, 59.082307, 0.333333
65.922580, 45.840000, 39.066458, 58.967883, 0.354166
65.778156, 45.606060, 39.162225, 58.851111, 0.457142
65.839743, 45.884615, 39.215545, 58.741007, 0.274509
65.597315, 45.606060, 39.387207, 58.628358, 0.485714
65.591065, 45.439024, 39.447720, 58.521897, 0.435897
65.541379, 45.788461, 39.603546, 58.418110, 0.235294
65.880645, 45.800000, 39.630816, 58.316058, 0.363636
