cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.890186, 44.648148, 64.783999, 85.547154, 0.066666
65.058139, 45.611111, 67.322900, 83.802727, 0.000000
65.048723, 45.341463, 67.727029, 81.968695, 0.000000
65.536130, 45.569620, 67.800466, 80.286440, 0.000000
65.357303, 45.594936, 68.161003, 78.712931, 0.000000
65.662679, 45.981818, 68.571066, 77.307207, 0.000000
65.582949, 45.915254, 68.951643, 76.070689, 0.000000
65.412470, 45.717391, 69.247111, 74.964423, 0.000000
65.571794, 45.956521, 69.427354, 73.966981, 0.000000
65.315035, 45.738095, 69.824349, 73.023423, 0.000000
65.276497, 45.842105, 69.961956, 72.129824, 0.016949
65.354260, 46.000000, 70.536866, 71.273451, 0.048387
65.388764, 45.938775, 70.811348, 70.456451, 0.000000
65.427906, 45.930232, 71.053614, 69.703333, 0.000000
65.243523, 45.742857, 71.364638, 69.062500, 0.000000
65.241071, 45.600000, 71.922817, 68.459482, 0.000000
65.531707, 45.940000, 72.041000, 67.864601, 0.000000
65.644705, 45.802816, 72.168748, 67.309482, 0.000000
65.711363, 45.865671, 72.611506, 66.775000, 0.000000
65.752941, 45.981132, 72.872959, 66.273451, 0.000000
65.883928, 45.964705, 73.237784, 65.785600, 0.024096
65.887133, 45.965517, 73.452946, 65.321739, 0.000000
65.766595, 45.584905, 73.741094, 64.881967, 0.000000
65.881818, 46.067567, 74.126987, 64.457894, 0.014084
65.886621, 45.759493, 74.508378, 64.070940, 0.000000
65.815909, 45.958333, 75.025964, 63.702608, 0.000000
66.000000, 46.137931, 75.140280, 63.367307, 0.000000
66.134474, 46.161290, 75.308531, 63.046902, 0.000000
66.019230, 46.075471, 75.853132, 62.736842, 0.000000
65.952054, 45.966666, 76.107904, 62.427500, 0.000000
65.828915, 46.000000, 76.469815, 62.153097, 0.000000
65.784543, 45.829268, 76.675950, 61.898148, 0.000000
66.000000, 46.000000, 77.092982, 61.646363, 0.000000
65.827981, 45.727272, 77.221519, 61.400884, 0.000000
66.018691, 46.077922, 77.596900, 61.160504, 0.000000
66.196388, 46.275000, 77.900031, 60.918181, 0.025641
66.004830, 46.000000, 78.232361, 60.692727, 0.000000
65.938914, 46.029850, 78.503315, 60.477777, 0.000000
65.601830, 45.772727, 78.979915, 60.262831, 0.000000
65.729792, 46.069767, 78.889374, 60.059090, 0.000000
65.688524, 45.883333, 79.458565, 59.861344, 0.000000
65.104166, 45.117647, 80.007421, 59.675221, 0.000000
65.093525, 45.382352, 80.031723, 59.500909, 0.000000
65.441247, 45.500000, 80.436324, 59.342241, 0.000000
65.319634, 45.082191, 80.655156, 59.161739, 0.000000
65.766666, 45.576923, 81.107241, 58.990400, 0.000000
65.376213, 45.137931, 81.136255, 58.830909, 0.000000
65.585903, 45.641791, 81.786528, 58.661016, 0.000000
65.279702, 45.326923, 82.042215, 58.519626, 0.000000
65.680589, 45.797468, 82.194294, 58.364485, 0.000000
65.227467, 45.205128, 82.774044, 58.235593, 0.000000
65.249433, 45.365384, 82.884031, 58.096491, 0.000000
65.411111, 45.607594, 83.220322, 57.958119, 0.000000
65.408866, 45.454545, 83.627459, 57.841509, 0.000000
