cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.955503, 45.236363, 66.622694, 84.822522, 0.000000
65.072261, 45.560975, 67.616330, 82.896460, 0.000000
65.331828, 45.566666, 67.781523, 81.108849, 0.000000
65.430000, 45.346153, 68.011458, 79.490090, 0.000000
65.582926, 45.902777, 68.335850, 78.086607, 0.000000
65.513064, 45.930232, 68.691521, 76.799090, 0.000000
65.475059, 45.859375, 69.131356, 75.617391, 0.000000
65.553333, 45.785714, 69.344402, 74.479464, 0.000000
65.378250, 45.846153, 69.715726, 73.447368, 0.000000
65.284671, 45.780000, 69.936115, 72.512389, 0.020000
65.296052, 45.904761, 70.390197, 71.631092, 0.031746
65.400468, 45.941176, 70.559889, 70.814285, 0.000000
65.375586, 45.937500, 71.091635, 70.065811, 0.000000
65.261792, 45.692307, 71.141387, 69.384210, 0.000000
65.348837, 45.921052, 71.747514, 68.736206, 0.000000
65.190775, 45.636363, 72.012307, 68.118487, 0.000000
65.639344, 45.754098, 71.991720, 67.526956, 0.000000
65.801418, 45.869565, 72.546888, 66.976470, 0.000000
65.680459, 46.000000, 72.805578, 66.463478, 0.000000
65.837320, 45.982142, 73.046099, 65.990990, 0.000000
65.859154, 46.000000, 73.275471, 65.534579, 0.000000
65.861985, 45.571428, 73.596617, 65.108695, 0.000000
65.790640, 45.954545, 73.965378, 64.700000, 0.015384
65.928416, 45.906666, 74.197144, 64.307692, 0.000000
65.828502, 45.888888, 74.789815, 63.939622, 0.000000
65.921276, 46.028571, 74.834138, 63.575609, 0.000000
66.000000, 46.000000, 75.321934, 63.217699, 0.000000
66.147420, 46.457142, 75.696201, 62.890265, 0.000000
66.000000, 45.985714, 75.859240, 62.578151, 0.000000
65.871046, 46.000000, 76.282790, 62.288990, 0.000000
65.792056, 45.774193, 76.651502, 62.018181, 0.000000
65.939866, 45.982456, 76.864952, 61.751219, 0.000000
65.960199, 45.982456, 77.216955, 61.499056, 0.000000
65.887387, 45.931034, 77.417389, 61.253508, 0.000000
66.078947, 46.187500, 77.832171, 61.014285, 0.000000
66.136986, 46.193548, 78.129375, 60.785454, 0.032786
65.945945, 46.000000, 78.585050, 60.568695, 0.000000
65.800884, 45.757142, 78.783386, 60.343902, 0.000000
65.489156, 45.823529, 79.033258, 60.140566, 0.000000
65.880487, 46.151515, 79.026025, 59.945045, 0.000000
65.316239, 45.462962, 79.615837, 59.753333, 0.000000
65.054502, 45.245901, 79.877183, 59.563963, 0.000000
65.213942, 45.479166, 80.291615, 59.402727, 0.000000
65.458937, 45.227272, 80.473747, 59.240170, 0.000000
65.569476, 45.580645, 80.912678, 59.055555, 0.000000
65.501094, 45.127906, 81.017830, 58.890833, 0.000000
65.636597, 45.535714, 81.610906, 58.739215, 0.000000
65.469798, 45.594202, 81.793335, 58.583760, 0.000000
65.366890, 45.593750, 82.048410, 58.437288, 0.000000
65.556064, 45.673469, 82.551053, 58.275229, 0.000000
65.113953, 45.234042, 82.741274, 58.149107, 0.000000
65.230588, 45.259259, 83.091217, 58.027522, 0.000000
65.637647, 45.777777, 83.324853, 57.894642, 0.000000
65.206976, 45.340425, 83.884124, 57.771818, 0.000000
65.476923, 45.641791, 84.000019, 57.653333, 0.000000
65.650118, 45.835820, 84.310161, 57.534513, 0.000000
65.641025, 45.925925, 84.740265, 57.421008, 0.000000
65.213776, 45.542372, 84.892083, 57.300000, 0.000000
65.073634, 45.256410, 85.432517, 57.195454, 0.000000
65.143835, 45.447761, 85.456092, 57.087719, 0.000000
65.471698, 45.712328, 86.463231, 56.983478, 0.000000
65.086167, 45.255319, 89.722932, 56.876271, 0.000000
65.034653, 45.300000, 89.804581, 56.784259, 0.018518
65.073903, 45.437500, 90.378511, 56.688235, 0.000000
65.305239, 45.689655, 90.635690, 56.599122, 0.000000
65.435567, 45.842105, 90.977731, 56.500000, 0.000000
65.327830, 45.769230, 91.288849, 56.419827, 0.000000
65.800936, 46.024390, 91.572960, 56.335964, 0.000000
65.649532, 45.969230, 91.974575, 56.249565, 0.000000
65.487356, 45.933333, 92.151180, 56.172807, 0.016393
65.418708, 45.916666, 92.603169, 56.093162, 0.000000
65.543062, 46.016393, 92.961778, 56.000000, 0.000000
65.959367, 46.117647, 93.216240, 55.917796, 0.000000
65.881927, 46.000000, 93.498985, 55.842857, 0.023255
65.676959, 45.769230, 93.767558, 55.792792, 0.000000
65.540609, 45.884615, 94.224876, 55.700000, 0.000000
65.798543, 46.000000, 94.626514, 55.643362, 0.000000
65.576036, 45.883333, 94.632400, 55.590990, 0.000000
65.688940, 46.194029, 94.641293, 55.500000, 0.000000
65.971563, 46.296875, 94.908952, 55.437500, 0.000000
65.972222, 45.986666, 94.450458, 55.390434, 0.000000
66.009756, 46.105263, 94.895342, 55.300000, 0.000000
66.026966, 46.022222, 95.180270, 55.257142, 0.021276
66.041379, 46.100000, 94.875342, 55.200000, 0.016393
66.000000, 46.078431, 94.918771, 55.121929, 0.000000
66.248780, 46.410958, 94.633288, 55.096261, 0.000000
66.137472, 46.500000, 94.664748, 55.000000, 0.000000
66.230277, 46.616666, 94.855005, 54.966942, 0.000000
66.416666, 46.763888, 94.773548, 54.900000, 0.000000
66.678657, 46.948275, 94.787730, 54.846728, 0.000000
66.567198, 46.881355, 95.191788, 54.800000, 0.000000
66.707616, 46.957142, 95.045331, 54.742477, 0.000000
66.867612, 46.826666, 94.607714, 54.700000, 0.013513
66.473441, 46.627450, 94.947533, 54.635652, 0.000000
66.692671, 46.983050, 94.211900, 54.600000, 0.016129
66.823144, 47.000000, 94.345388, 54.550862, 0.000000
66.844282, 47.421052, 94.506578, 54.500000, 0.000000
66.433649, 46.506849, 94.713376, 54.454054, 0.000000
66.000000, 46.055555, 95.082476, 54.400000, 0.000000
65.934065, 46.080000, 93.968380, 54.371311, 0.020408
