cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.835570, 45.340909, 34.514785, 76.407407, 0.377777
65.222222, 45.052631, 34.730506, 75.370000, 0.552631
65.649305, 45.680851, 34.682149, 74.425581, 0.370370
65.751724, 45.702702, 34.859428, 73.559230, 0.484848
65.567567, 45.613636, 34.924497, 72.731250, 0.340909
65.614886, 45.634146, 35.036986, 71.923703, 0.365853
65.929328, 45.659090, 35.089743, 71.205072, 0.435897
65.603125, 45.547619, 35.189100, 70.528671, 0.523809
65.695121, 45.807017, 35.334254, 69.845517, 0.186440
65.654761, 45.687500, 35.410890, 69.206993, 0.320000
65.777777, 45.729729, 35.438209, 68.614492, 0.421052
65.683706, 45.659574, 35.610873, 68.086805, 0.377777
65.657232, 45.882352, 35.750175, 67.573880, 0.222222
65.891803, 45.892857, 35.791478, 67.094696, 0.267857
65.880000, 45.951219, 35.841827, 66.652671, 0.324324
65.769503, 45.722222, 35.954133, 66.269918, 0.405405
65.841155, 45.750000, 36.062625, 65.903846, 0.358974
65.662420, 45.872340, 36.167149, 65.539705, 0.235294
65.676470, 45.575757, 36.236400, 65.157971, 0.393939
65.568106, 45.672727, 36.309747, 64.816666, 0.232142
65.723333, 45.641025, 36.482341, 64.491851, 0.625000
65.565359, 45.585365, 36.597934, 64.180434, 0.333333
65.861963, 45.714285, 36.626004, 63.867132, 0.465116
65.409785, 45.600000, 36.759573, 63.567832, 0.325581
65.558718, 45.894736, 36.852870, 63.295419, 0.300000
65.915492, 45.931818, 36.862236, 63.048437, 0.511111
65.590759, 45.860465, 36.954792, 62.811347, 0.333333
65.588447, 45.875000, 37.082130, 62.569600, 0.475000
65.745161, 45.847826, 37.269304, 62.345138, 0.208333
65.646687, 45.914893, 37.397284, 62.107801, 0.250000
65.702341, 45.800000, 37.446559, 61.890647, 0.265306
65.727941, 45.800000, 37.477731, 61.676800, 0.302325
65.462295, 45.911111, 37.579823, 61.499259, 0.500000
65.833333, 45.918367, 37.569631, 61.314876, 0.234042
65.745341, 45.780000, 37.711439, 61.132624, 0.446808
65.516339, 45.827586, 37.860578, 60.946043, 0.298245
65.622857, 45.738095, 37.930260, 60.754304, 0.319148
65.684745, 45.500000, 37.971121, 60.569696, 0.571428
65.465573, 45.380952, 38.143143, 60.438518, 0.461538
65.551851, 45.225000, 38.146809, 60.272440, 0.351351
65.592067, 45.800000, 38.293737, 60.123566, 0.289473
65.770491, 45.500000, 38.361789, 59.960714, 0.583333
65.684745, 45.826923, 38.391170, 59.822302, 0.301886
65.835341, 45.761904, 38.514074, 59.684745, 0.365853
65.829032, 45.945945, 38.643663, 59.558571, 0.488888
65.929936, 45.960784, 38.694002, 59.425899, 0.215686
66.000000, 45.982142, 38.760895, 59.276642, 0.305084
65.940074, 45.718750, 38.915254, 59.163333, 0.457142
