cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.174242, 45.289473, 34.255665, 76.628813, 0.390243
65.243333, 45.030303, 34.679638, 75.647761, 0.606060
65.452054, 45.400000, 34.584635, 74.694656, 0.226415
65.784126, 45.727272, 34.763091, 73.790647, 0.347826
65.678571, 45.549019, 34.803564, 72.954814, 0.413043
65.486577, 45.692307, 34.940201, 72.197058, 0.256410
65.903654, 45.527777, 35.005810, 71.484210, 0.461538
65.763333, 45.558139, 35.125227, 70.802898, 0.355555
65.609523, 45.730769, 35.247185, 70.146715, 0.314814
65.771986, 45.761904, 35.306106, 69.520143, 0.285714
65.639730, 45.725000, 35.352500, 68.949253, 0.261904
65.762068, 45.466666, 35.434007, 68.432307, 0.500000
65.781818, 45.733333, 35.506357, 67.951219, 0.489361
65.682119, 45.869565, 35.762587, 67.484375, 0.306122
65.841059, 45.966666, 35.879454, 67.024626, 0.181818
65.898245, 45.891891, 36.023832, 66.598461, 0.435897
65.798586, 45.700000, 36.026541, 66.206349, 0.342857
65.770992, 45.828571, 36.058110, 65.840163, 0.487179
65.648648, 45.807692, 36.157278, 65.487121, 0.333333
65.679310, 45.384615, 36.247171, 65.138345, 0.407407
65.592715, 45.722222, 36.288660, 64.794482, 0.274509
65.672131, 45.617647, 36.528034, 64.470149, 0.675675
65.592198, 45.619047, 36.640601, 64.168992, 0.268292
65.859060, 45.822222, 36.725840, 63.861151, 0.577777
65.405144, 45.600000, 36.816441, 63.576760, 0.341463
65.532467, 45.842105, 36.796634, 63.297058, 0.350000
65.931034, 45.955555, 36.885445, 63.035937, 0.500000
65.577702, 45.869565, 37.025103, 62.808148, 0.347826
65.620689, 45.833333, 37.123587, 62.567826, 0.390243
65.722222, 45.826086, 37.300680, 62.345652, 0.250000
65.658385, 45.911111, 37.377270, 62.111486, 0.250000
65.700617, 45.777777, 37.438484, 61.887591, 0.314814
65.716262, 45.810810, 37.552146, 61.659848, 0.472222
65.509554, 45.893617, 37.636297, 61.472592, 0.477272
65.760147, 45.869565, 37.561268, 61.289843, 0.244897
65.706896, 45.775000, 37.722056, 61.117164, 0.473684
65.483679, 45.827586, 37.891505, 60.927922, 0.236363
65.620588, 45.840000, 37.927941, 60.738562, 0.235294
65.649842, 45.423076, 38.058007, 60.554545, 0.666666
65.485530, 45.367346, 38.203933, 60.400694, 0.460000
65.493243, 45.509433, 38.184954, 60.242647, 0.203703
65.615658, 45.827586, 38.268772, 60.085600, 0.263157
65.760942, 45.457142, 38.390440, 59.952238, 0.638888
65.681818, 45.833333, 38.465513, 59.807194, 0.294117
65.852272, 45.761904, 38.548877, 59.669047, 0.285714
65.854984, 45.946428, 38.677920, 59.541333, 0.400000
65.947712, 45.965517, 38.751607, 59.386524, 0.169491
66.000000, 45.957446, 38.774525, 59.263414, 0.294117
65.890151, 45.781250, 38.829558, 59.156000, 0.588235
65.902173, 45.775000, 38.990158, 59.046923, 0.410256
65.918831, 45.785714, 39.164625, 58.939534, 0.347826
65.764119, 45.641025, 39.221218, 58.824637, 0.384615
65.760942, 45.804878, 39.315960, 58.709629, 0.325581
65.727574, 45.600000, 39.416830, 58.600000, 0.410256
65.610738, 45.553191, 39.477466, 58.497656, 0.347826
65.713846, 45.818181, 39.577448, 58.389361, 0.255319
65.768965, 45.813953, 39.633104, 58.294029, 0.309523
65.708771, 45.980392, 39.677815, 58.197037, 0.259259
65.750000, 45.952380, 39.790940, 58.098518, 0.446808
65.526462, 45.869565, 39.923031, 57.992857, 0.360000
65.559602, 45.900000, 40.027137, 57.897014, 0.527777
65.611295, 45.447368, 40.113358, 57.800000, 0.361111
65.635761, 45.312500, 40.196697, 57.700757, 0.666666
65.716783, 45.738095, 40.220920, 57.625547, 0.545454
65.837037, 45.761904, 40.249336, 57.549193, 0.717948
65.605263, 45.769230, 40.404500, 57.475694, 0.481481
65.860389, 45.854545, 40.518701, 57.395000, 0.269230
65.768253, 45.942307, 40.657285, 57.300000, 0.196078
65.650641, 45.810344, 40.740693, 57.215436, 0.350000
65.587155, 45.857142, 40.814797, 57.145138, 0.270833
65.620000, 45.684210, 40.917097, 57.082481, 0.342105
65.668874, 45.285714, 41.037475, 57.000000, 0.567567
65.292682, 45.175000, 41.068802, 56.908275, 0.358974
65.316725, 45.000000, 41.201975, 56.864341, 0.363636
65.344594, 45.421052, 41.287354, 56.800000, 0.380952
65.363057, 45.324324, 41.408425, 56.710791, 0.552631
65.695238, 45.872727, 41.525054, 56.656834, 0.142857
65.541786, 45.666666, 41.572335, 56.600000, 0.375000
65.472491, 45.508474, 41.633147, 56.501379, 0.365384
65.758169, 45.833333, 41.744329, 56.462773, 0.521739
65.641196, 45.454545, 41.892702, 56.400000, 0.315789
65.653284, 45.714285, 41.963784, 56.348387, 0.400000
65.613636, 45.767441, 42.032659, 56.300000, 0.347826
65.361313, 45.400000, 42.126017, 56.226229, 0.285714
65.462068, 45.711111, 42.228734, 56.200000, 0.355555
65.449275, 45.696969, 42.201972, 56.110569, 0.580645
65.658181, 45.575757, 42.258948, 56.100000, 0.378378
65.636666, 45.657142, 42.466563, 56.027941, 0.441176
65.675496, 45.829787, 42.488825, 56.000000, 0.488888
65.726351, 45.886792, 42.610866, 55.915827, 0.203703
65.983974, 45.983333, 42.716519, 55.900000, 0.222222
66.000000, 45.914285, 42.801217, 55.826315, 0.487179
65.584097, 45.682926, 42.911329, 55.800000, 0.375000
65.783281, 45.825000, 42.999519, 55.741134, 0.418604
65.982758, 45.878787, 43.101864, 55.700000, 0.405405
65.921428, 45.838709, 43.232927, 55.671875, 0.393939
65.906976, 45.918918, 43.291577, 55.600000, 0.500000
66.000000, 45.960000, 43.302972, 55.600000, 0.280000
65.824372, 45.766666, 43.427529, 55.500000, 0.700000
65.720364, 45.869565, 43.510146, 55.500000, 0.382978
