cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.196172, 46.000000, 75.194285, 87.593636, 0.071428
65.764556, 45.846153, 79.132893, 85.853571, 0.000000
65.672853, 45.967741, 79.570542, 83.825000, 0.000000
65.860465, 46.042253, 80.137411, 81.893684, 0.000000
65.856447, 46.057971, 80.712858, 80.153333, 0.014492
66.017543, 46.069767, 81.076641, 78.714634, 0.000000
66.168674, 46.160000, 81.449201, 77.410344, 0.000000
66.105145, 46.112903, 81.975370, 76.158947, 0.000000
66.070796, 46.105263, 82.336831, 74.962765, 0.000000
66.278846, 46.406250, 82.746766, 73.909523, 0.000000
66.403669, 46.391891, 83.066632, 72.940909, 0.000000
66.592307, 46.743243, 83.448144, 72.056470, 0.013513
66.533632, 46.514285, 84.017624, 71.234408, 0.000000
66.603524, 46.750000, 84.494976, 70.425274, 0.000000
66.498855, 46.526315, 85.040876, 69.673333, 0.000000
66.229314, 46.196721, 85.299717, 69.002352, 0.000000
66.485193, 46.465753, 85.571455, 68.375280, 0.000000
66.761229, 46.792452, 86.128023, 67.797647, 0.000000
66.568345, 46.685714, 86.709042, 67.273563, 0.000000
66.863523, 46.833333, 87.055582, 66.783132, 0.023809
66.636828, 46.875000, 87.424084, 66.337349, 0.027777
66.867276, 46.987179, 87.629397, 65.892857, 0.012820
66.938423, 46.859649, 88.159296, 65.445238, 0.000000
66.136597, 46.333333, 88.570096, 65.047500, 0.000000
66.356410, 46.897959, 89.217467, 64.665882, 0.000000
66.808673, 46.929824, 89.592732, 64.312941, 0.000000
66.932279, 46.984126, 90.048917, 63.952127, 0.000000
66.960732, 47.061538, 90.258385, 63.616455, 0.000000
67.054545, 47.141025, 90.854722, 63.306741, 0.000000
67.018099, 46.882352, 91.138527, 62.979012, 0.000000
67.012224, 46.916666, 91.861160, 62.682795, 0.000000
67.169082, 47.368421, 91.983333, 62.397727, 0.000000
67.154430, 47.120481, 92.186282, 62.111111, 0.000000
67.107623, 47.333333, 92.895396, 61.858536, 0.000000
67.093975, 47.177777, 93.424336, 61.607142, 0.000000
67.373873, 47.584615, 93.864726, 61.371578, 0.000000
67.419431, 47.775862, 94.300402, 61.119101, 0.000000
67.206310, 47.622222, 94.788285, 60.901190, 0.000000
67.263027, 47.564516, 94.809325, 60.700000, 0.000000
67.380246, 47.786885, 93.978158, 60.502380, 0.000000
67.105911, 47.400000, 94.438046, 60.309638, 0.000000
66.986394, 47.152542, 94.181803, 60.127472, 0.000000
66.993135, 47.244444, 93.738787, 59.938372, 0.043478
67.012106, 47.403508, 94.085310, 59.749397, 0.000000
67.004555, 47.500000, 93.893767, 59.576136, 0.000000
67.323255, 47.949152, 94.318968, 59.413483, 0.000000
67.148883, 47.370370, 94.135009, 59.250632, 0.000000
67.004504, 47.315789, 93.697814, 59.089130, 0.000000
66.947727, 47.114285, 93.677858, 58.940476, 0.000000
66.997807, 47.210526, 94.255445, 58.786516, 0.000000
67.088305, 47.545454, 94.176409, 58.646067, 0.000000
67.100000, 47.521739, 93.984135, 58.509411, 0.000000
67.309133, 47.754716, 93.886765, 58.366279, 0.000000
66.936470, 46.924050, 94.050192, 58.241666, 0.000000
67.030837, 47.325000, 94.754742, 58.111627, 0.000000
67.372881, 47.604166, 94.623905, 57.980898, 0.000000
67.325358, 47.567567, 94.343608, 57.865882, 0.000000
67.292452, 47.655737, 93.461002, 57.750574, 0.000000
67.495433, 47.980769, 93.871855, 57.639772, 0.000000
67.177130, 47.293333, 93.971927, 57.522580, 0.000000
67.609523, 47.883720, 94.150961, 57.410000, 0.000000
67.166301, 47.396551, 94.232846, 57.294505, 0.000000
67.107061, 47.431818, 94.487439, 57.189655, 0.000000
66.467661, 46.727272, 94.506054, 57.100000, 0.000000
65.195238, 45.403225, 93.653632, 57.000000, 0.000000
65.795402, 45.930232, 93.763593, 56.903529, 0.000000
64.972911, 44.803278, 94.192102, 56.805376, 0.000000
64.400000, 44.151515, 94.228987, 56.716304, 0.000000
64.023584, 43.981818, 93.905463, 56.632558, 0.000000
63.653846, 43.326086, 93.772855, 56.554761, 0.000000
63.208133, 43.254545, 93.445403, 56.488095, 0.000000
64.002105, 43.983870, 94.245354, 56.397872, 0.000000
63.560090, 43.517241, 94.240315, 56.300000, 0.000000
63.896805, 43.921052, 93.614476, 56.220454, 0.000000
63.347721, 43.090909, 93.809049, 56.161904, 0.000000
64.356643, 44.860000, 94.078426, 56.100000, 0.000000
64.000000, 43.852941, 94.632901, 56.000000, 0.000000
63.739325, 43.693548, 94.373510, 55.935483, 0.000000
64.668949, 44.860465, 94.509936, 55.875280, 0.000000
64.661214, 44.607142, 94.680747, 55.800000, 0.000000
64.946547, 44.951219, 94.810555, 55.724210, 0.000000
64.841743, 44.964285, 94.243939, 55.681176, 0.000000
65.044496, 45.388059, 93.721997, 55.600000, 0.000000
65.000000, 45.000000, 93.953195, 55.535000, 0.000000
64.572082, 44.744680, 94.376595, 55.500000, 0.000000
64.015837, 43.780219, 93.990905, 55.404597, 0.000000
63.987500, 43.865853, 93.830700, 55.362790, 0.000000
63.653061, 43.741379, 94.277303, 55.300000, 0.000000
63.756097, 43.763888, 93.982843, 55.227272, 0.000000
63.566591, 43.312500, 93.949560, 55.200000, 0.000000
63.495762, 43.095238, 93.776429, 55.100000, 0.000000
64.441805, 44.571428, 94.386964, 55.076543, 0.000000
63.638694, 43.392405, 94.503458, 55.000000, 0.000000
63.410199, 43.142857, 94.045011, 54.961290, 0.000000
63.864332, 44.015625, 93.851931, 54.900000, 0.000000
64.152744, 44.072727, 94.141722, 54.842696, 0.000000
63.789855, 43.826086, 94.524582, 54.800000, 0.000000
64.007281, 44.385714, 94.360544, 54.750602, 0.000000
64.507900, 44.833333, 93.563607, 54.700000, 0.000000
63.287841, 43.534482, 89.050263, 54.666666, 0.018181
