cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.063679, 45.645833, 67.393045, 83.325663, 0.000000
65.115196, 45.450000, 67.682437, 81.552678, 0.000000
65.598984, 45.443181, 67.835026, 79.970000, 0.000000
65.362282, 45.796610, 68.229308, 78.537614, 0.000000
65.577011, 45.947368, 68.658678, 77.163157, 0.000000
65.589610, 45.907407, 68.989521, 75.944230, 0.000000
65.462616, 45.760000, 69.341610, 74.877678, 0.000000
65.523364, 45.941176, 69.508578, 73.833628, 0.000000
65.315914, 45.750000, 69.862629, 72.858260, 0.000000
65.236907, 45.820000, 70.106453, 72.012037, 0.019607
65.360277, 46.000000, 70.479443, 71.213636, 0.054545
65.371638, 45.909090, 70.731602, 70.455963, 0.000000
65.441588, 45.931818, 71.071704, 69.758974, 0.000000
65.266365, 45.755555, 71.426380, 69.078991, 0.000000
65.226950, 45.615384, 71.818190, 68.453508, 0.000000
65.550691, 45.925925, 72.066549, 67.849137, 0.000000
65.608294, 45.777777, 72.204622, 67.271551, 0.000000
65.718377, 45.859375, 72.660119, 66.741228, 0.000000
65.729545, 45.977272, 73.026520, 66.241525, 0.000000
65.929611, 45.987012, 73.240537, 65.779629, 0.000000
65.890410, 45.950000, 73.519955, 65.318965, 0.000000
65.761467, 45.623762, 73.684880, 64.889256, 0.000000
65.851063, 46.014285, 74.166825, 64.481651, 0.014492
65.896805, 45.857142, 74.470464, 64.119444, 0.000000
65.784172, 45.791666, 74.846026, 63.759259, 0.000000
66.000000, 46.100000, 75.127770, 63.433333, 0.000000
66.045977, 46.159574, 75.289618, 63.099130, 0.000000
66.087167, 46.133333, 75.721296, 62.785344, 0.000000
65.959401, 45.986111, 76.048303, 62.464227, 0.000000
65.836538, 46.000000, 76.356248, 62.178899, 0.000000
65.759345, 45.825000, 76.581584, 61.915044, 0.000000
66.000000, 46.000000, 77.077858, 61.670175, 0.000000
65.838407, 45.704918, 77.260392, 61.410526, 0.000000
66.000000, 46.014925, 77.584278, 61.178761, 0.000000
66.186915, 46.291139, 77.678305, 60.940350, 0.025641
66.033653, 46.000000, 78.276780, 60.712727, 0.000000
65.942307, 46.000000, 78.533583, 60.506250, 0.000000
65.698660, 45.705882, 78.813866, 60.294957, 0.000000
65.627494, 45.974358, 78.778321, 60.084166, 0.000000
65.750000, 45.953125, 79.442823, 59.881250, 0.000000
