cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.262899, 47.586956, 45.506284, 81.085915, 0.102040
67.076086, 47.678571, 46.693283, 79.414473, 0.016949
67.312775, 47.971428, 46.710476, 77.776551, 0.069444
67.431372, 47.985507, 46.775099, 76.355072, 0.041095
67.096997, 47.296296, 47.175277, 75.120547, 0.018867
67.093333, 47.375000, 47.428032, 73.943150, 0.066666
67.165000, 47.802469, 47.316615, 72.904379, 0.034883
67.133928, 47.600000, 47.714101, 71.958000, 0.033333
67.101036, 47.567164, 47.805939, 71.077941, 0.029850
67.084745, 47.702702, 48.047524, 70.300694, 0.014084
67.115468, 47.741379, 48.282627, 69.520129, 0.050000
67.028368, 47.352941, 48.569390, 68.786131, 0.040000
67.096018, 47.658227, 48.567773, 68.116083, 0.012195
67.054761, 47.738461, 48.877913, 67.488811, 0.014925
67.063829, 47.635135, 49.013080, 66.906993, 0.000000
67.112171, 47.774193, 49.192304, 66.373188, 0.000000
67.075650, 47.377049, 49.412721, 65.872916, 0.000000
67.117381, 47.360655, 49.729364, 65.376870, 0.016129
67.102137, 47.695652, 49.772180, 64.902702, 0.000000
67.288461, 47.826086, 50.178439, 64.473825, 0.028571
67.118604, 47.500000, 50.349572, 64.068965, 0.000000
67.259860, 47.782051, 50.502064, 63.671328, 0.013333
67.066361, 47.287878, 50.780641, 63.299319, 0.015384
67.007092, 47.241379, 50.946310, 62.950000, 0.017543
67.040598, 47.071428, 51.211900, 62.604545, 0.017543
67.069506, 47.367647, 51.448867, 62.260256, 0.014925
67.052238, 47.607843, 51.632627, 61.955797, 0.018518
67.147392, 47.677419, 51.762814, 61.685714, 0.016949
67.273584, 47.666666, 51.909819, 61.402797, 0.011904
67.291754, 47.666666, 52.112945, 61.125000, 0.000000
66.497487, 46.485714, 52.315459, 60.870588, 0.028571
65.443645, 45.793103, 52.511392, 60.630136, 0.031746
64.913832, 44.986666, 52.738640, 60.402083, 0.026315
65.054373, 45.694915, 52.921809, 60.173913, 0.000000
65.063781, 45.268656, 53.107944, 59.957432, 0.015384
64.963325, 45.127272, 53.429470, 59.752482, 0.000000
64.797297, 45.075757, 53.585295, 59.558666, 0.000000
64.716894, 44.888888, 53.768511, 59.364102, 0.013513
64.084905, 44.490196, 54.007619, 59.173381, 0.019607
64.022371, 44.085106, 54.213904, 58.998675, 0.022222
63.675990, 44.000000, 54.269738, 58.831914, 0.000000
63.802992, 43.901639, 54.541405, 58.664661, 0.016393
63.490697, 43.931034, 54.742918, 58.521088, 0.016949
63.126696, 43.102040, 54.966191, 58.354000, 0.040000
63.489510, 43.800000, 55.057459, 58.219594, 0.000000
63.467289, 43.681818, 55.353162, 58.064084, 0.000000
63.357466, 43.287878, 55.598844, 57.934965, 0.015384
64.428899, 44.870967, 55.801756, 57.792052, 0.016393
65.687058, 45.977777, 56.183713, 57.661486, 0.000000
66.134903, 46.693548, 56.372773, 57.532278, 0.067796
66.978468, 47.104477, 56.497169, 57.400000, 0.000000
67.000000, 47.333333, 56.638413, 57.283211, 0.018181
67.011574, 47.369565, 56.898120, 57.170270, 0.022222
66.578828, 46.971830, 56.984672, 57.053103, 0.026666
66.335664, 46.773584, 57.291637, 56.949650, 0.017543
66.528735, 46.892857, 57.581987, 56.838095, 0.017241
66.350446, 46.924528, 57.765033, 56.733552, 0.038461
66.657718, 47.000000, 58.020063, 56.631292, 0.000000
66.450116, 47.000000, 58.196750, 56.526973, 0.029850
66.815618, 47.139784, 58.300584, 56.421710, 0.021052
66.837362, 47.073529, 58.650677, 56.315923, 0.000000
66.844339, 47.075000, 58.899188, 56.221854, 0.038461
66.905747, 47.018181, 59.131512, 56.128275, 0.074074
66.972413, 47.122807, 59.313184, 56.036912, 0.016949
67.000000, 47.147058, 59.554550, 55.952482, 0.014705
67.000000, 47.053571, 59.685691, 55.878787, 0.000000
67.000000, 47.449275, 59.900167, 55.800000, 0.042253
67.206896, 47.813953, 60.055493, 55.716891, 0.000000
67.161363, 47.532467, 60.332552, 55.639873, 0.037974
67.170506, 47.328571, 60.603485, 55.572297, 0.000000
67.045851, 47.073529, 60.846068, 55.500000, 0.015384
67.024943, 47.017543, 60.949386, 55.402068, 0.000000
67.039080, 47.245614, 61.279135, 55.345637, 0.000000
67.116438, 47.533333, 61.426646, 55.284666, 0.052631
67.016241, 47.000000, 61.662334, 55.200000, 0.000000
67.000000, 47.000000, 61.905427, 55.152083, 0.021276
67.000000, 47.015873, 62.061687, 55.100000, 0.047619
67.130044, 47.466666, 62.244488, 55.002684, 0.027027
67.091334, 47.340425, 62.533712, 54.961538, 0.021739
67.052511, 47.203703, 62.614802, 54.900000, 0.000000
67.238202, 47.691176, 62.893548, 54.837588, 0.000000
67.032634, 47.212121, 63.096618, 54.800000, 0.014705
67.081967, 47.408450, 63.213188, 54.708965, 0.014705
67.159144, 47.493827, 63.342079, 54.693430, 0.000000
67.175480, 47.285714, 63.883228, 54.600000, 0.000000
67.080091, 47.506666, 63.952578, 54.582000, 0.000000
67.067720, 47.065217, 64.336259, 54.500000, 0.022222
66.995012, 46.970588, 64.522794, 54.496323, 0.057142
66.895299, 47.000000, 64.684668, 54.400000, 0.013513
67.000000, 47.142857, 64.851133, 54.379865, 0.012345
67.000000, 47.053571, 65.054276, 54.300000, 0.016949
67.000000, 46.984126, 65.212821, 54.292753, 0.015625
66.877314, 47.000000, 65.494914, 54.200000, 0.060000
66.964044, 46.969230, 65.684362, 54.200000, 0.029850
66.825581, 46.890909, 65.870704, 54.109285, 0.034482
66.988532, 47.000000, 66.066771, 54.100000, 0.012987
