cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.073118, 47.852459, 46.565671, 80.228947, 0.048387
67.271910, 47.809523, 46.723157, 78.476870, 0.029850
67.370860, 48.000000, 46.705433, 76.939215, 0.047619
67.135746, 47.470588, 47.116202, 75.540666, 0.041666
67.102088, 47.543859, 47.241658, 74.344680, 0.072727
67.127710, 47.602941, 47.493074, 73.262857, 0.028169
67.183962, 47.553571, 47.655891, 72.285507, 0.052631
67.127314, 47.753424, 47.776033, 71.365771, 0.000000
67.045569, 47.485294, 48.037570, 70.543382, 0.042857
67.117511, 47.840579, 48.164770, 69.784353, 0.042253
67.046563, 47.517241, 48.498739, 69.030322, 0.016949
67.058295, 47.410958, 48.646695, 68.304605, 0.000000
67.077981, 47.835616, 48.911590, 67.641095, 0.013888
67.059523, 47.462686, 49.011928, 67.037062, 0.000000
67.122596, 47.855263, 49.251486, 66.480555, 0.000000
67.059665, 47.392857, 49.409247, 65.964335, 0.000000
67.100456, 47.368421, 49.687637, 65.478289, 0.018181
67.115812, 47.565217, 49.810992, 64.984768, 0.013888
67.286075, 47.883116, 50.044031, 64.561313, 0.040000
67.130925, 47.571428, 50.327458, 64.158666, 0.000000
67.227171, 47.694117, 50.422671, 63.749032, 0.000000
67.079365, 47.296296, 50.831423, 63.357042, 0.037037
67.006451, 47.214285, 50.949856, 62.994193, 0.014705
67.032051, 47.076923, 51.289895, 62.631847, 0.000000
67.056818, 47.312500, 51.417602, 62.286363, 0.031250
67.079812, 47.660714, 51.597490, 61.968965, 0.017543
67.140515, 47.672131, 51.801841, 61.684397, 0.016393
67.275362, 47.690476, 51.866453, 61.398581, 0.023255
67.301662, 47.692307, 52.019456, 61.138028, 0.000000
66.582500, 46.602941, 52.276076, 60.888321, 0.014492
65.543778, 45.800000, 52.527419, 60.662237, 0.016129
64.995370, 44.986111, 52.744204, 60.418620, 0.027777
64.995249, 45.672131, 52.976130, 60.191724, 0.000000
65.069879, 45.367647, 53.060561, 59.981118, 0.013513
64.987951, 45.153846, 53.320567, 59.775362, 0.000000
64.852130, 45.096774, 53.533031, 59.589781, 0.000000
64.832935, 44.987804, 53.742961, 59.404929, 0.011627
64.097902, 44.550000, 54.021642, 59.213907, 0.015873
64.033492, 44.142857, 54.094780, 59.039259, 0.000000
63.785046, 44.000000, 54.363361, 58.860135, 0.016129
63.777239, 43.894736, 54.434666, 58.703007, 0.016129
63.590799, 43.985507, 54.737388, 58.547482, 0.000000
63.111111, 43.145833, 55.054678, 58.388965, 0.042553
63.362980, 43.657142, 55.127855, 58.247887, 0.014925
63.619170, 43.900000, 55.141679, 58.115441, 0.000000
63.161147, 43.100000, 55.588851, 57.966887, 0.016949
64.074157, 44.320754, 55.785217, 57.837086, 0.018867
65.387804, 45.814814, 56.027772, 57.701388, 0.000000
66.006681, 46.482142, 56.317627, 57.564052, 0.035714
66.758695, 47.071428, 56.430115, 57.438255, 0.022988
67.000000, 47.266666, 56.592184, 57.316058, 0.000000
67.000000, 47.420000, 56.818995, 57.207638, 0.040816
66.745920, 47.000000, 56.986855, 57.085611, 0.032786
66.454761, 46.823529, 57.298693, 56.979729, 0.040816
66.513452, 46.866666, 57.462158, 56.867586, 0.016393
66.405152, 46.894736, 57.718594, 56.766433, 0.035087
66.622871, 46.970588, 57.885893, 56.667883, 0.029850
66.317073, 46.979166, 58.148754, 56.569718, 0.062500
66.656455, 47.000000, 58.309759, 56.461688, 0.023255
66.834782, 47.211267, 58.589856, 56.357142, 0.000000
66.872817, 47.066666, 58.680309, 56.269343, 0.017241
66.949152, 47.147058, 59.002632, 56.171875, 0.059701
66.895454, 47.113207, 59.257668, 56.081081, 0.000000
66.995226, 47.191176, 59.434747, 55.997183, 0.014925
67.000000, 47.051724, 59.643144, 55.900000, 0.016949
67.000000, 47.296875, 59.891897, 55.813669, 0.046153
67.122401, 47.802197, 60.002037, 55.744230, 0.000000
67.233082, 47.662162, 60.235374, 55.679411, 0.000000
67.089834, 47.175438, 60.518305, 55.600000, 0.051724
67.158371, 47.228571, 60.640841, 55.513103, 0.013698
67.040284, 47.134328, 60.884979, 55.453146, 0.014492
67.027272, 47.000000, 61.103022, 55.395714, 0.000000
67.076754, 47.368421, 61.254247, 55.300000, 0.025641
67.058394, 47.250000, 61.581467, 55.229104, 0.060606
67.000000, 47.000000, 61.778988, 55.200000, 0.000000
67.000000, 47.034482, 61.976535, 55.100000, 0.050847
67.039215, 47.253731, 62.193813, 55.052666, 0.014705
67.142201, 47.609756, 62.320329, 55.000000, 0.012195
67.065060, 47.207547, 62.573337, 54.902173, 0.000000
67.200902, 47.578125, 62.777029, 54.885416, 0.000000
67.059808, 47.262295, 63.019910, 54.800000, 0.016949
67.083900, 47.390243, 63.177116, 54.757142, 0.000000
67.069977, 47.424657, 63.324754, 54.700000, 0.000000
67.213114, 47.277777, 63.748660, 54.629931, 0.000000
67.118644, 47.376811, 63.914862, 54.600000, 0.000000
67.083333, 47.359375, 64.177033, 54.521710, 0.032258
67.000000, 46.973684, 64.421667, 54.500000, 0.000000
66.906921, 46.973684, 64.580804, 54.429197, 0.051282
66.978823, 47.025316, 64.890420, 54.400000, 0.024691
67.000000, 47.259259, 64.890025, 54.320422, 0.012195
67.000000, 46.981481, 65.211941, 54.300000, 0.018518
66.960465, 47.000000, 65.385054, 54.227536, 0.016949
66.931662, 46.987654, 65.679471, 54.200000, 0.024691
66.796909, 46.914893, 65.868241, 54.143421, 0.020833
66.997448, 46.967741, 66.001133, 54.100000, 0.031250
66.994884, 47.092105, 66.160070, 54.087769, 0.013157
66.971428, 47.000000, 66.532458, 54.000000, 0.035714
66.872483, 46.963855, 66.683353, 54.000000, 0.024390
66.873170, 46.983870, 66.611285, 53.916312, 0.000000
66.728706, 46.925000, 63.692904, 53.900000, 0.295454
