cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.517150, 47.476190, 44.800965, 81.388059, 0.159090
67.072398, 47.725490, 46.636256, 79.860958, 0.061224
67.290393, 47.885714, 46.650057, 78.192948, 0.043478
67.402247, 47.989010, 46.683190, 76.677622, 0.043956
67.114349, 47.230769, 47.163668, 75.369863, 0.047619
67.093478, 47.453125, 47.329341, 74.122929, 0.047619
67.145363, 47.726027, 47.397200, 73.030069, 0.038961
67.117359, 47.560606, 47.554765, 72.098529, 0.000000
67.127853, 47.684210, 47.879505, 71.198657, 0.012658
67.055263, 47.611111, 48.108830, 70.384732, 0.038461
67.123737, 47.844827, 48.248762, 69.669014, 0.054545
67.039170, 47.517241, 48.533962, 68.948275, 0.016949
67.061643, 47.493506, 48.602868, 68.246153, 0.012987
67.088383, 47.819672, 48.999020, 67.630000, 0.015873
67.050724, 47.432835, 48.967206, 67.060294, 0.000000
67.125000, 47.870129, 49.235408, 66.515972, 0.000000
67.054187, 47.437500, 49.376036, 65.997777, 0.000000
67.122065, 47.360000, 49.713760, 65.521276, 0.020408
67.125603, 47.576923, 49.814022, 65.065671, 0.012820
67.215346, 47.849315, 49.985640, 64.643165, 0.013888
67.162790, 47.693877, 50.217397, 64.251369, 0.037735
67.100938, 47.500000, 50.383021, 63.856338, 0.000000
67.225118, 47.646153, 50.700720, 63.467132, 0.014492
67.028806, 47.175438, 50.924829, 63.091772, 0.033898
67.016355, 47.250000, 51.123275, 62.733566, 0.000000
67.061176, 47.187500, 51.326034, 62.401342, 0.043478
67.104761, 47.597014, 51.439457, 62.097841, 0.015151
67.095717, 47.603174, 51.571214, 61.812408, 0.000000
67.214446, 47.647887, 51.856400, 61.542567, 0.000000
67.349514, 47.782608, 52.056609, 61.280714, 0.015151
67.102974, 47.337349, 52.123622, 61.008510, 0.000000
65.973871, 46.092105, 52.395107, 60.774285, 0.027027
65.089171, 45.136363, 52.630878, 60.518354, 0.015625
64.902173, 45.400000, 52.882302, 60.278709, 0.013698
65.110091, 45.325581, 53.039365, 60.044444, 0.048780
65.029816, 45.257142, 53.318557, 59.828289, 0.000000
64.839622, 45.088235, 53.407857, 59.635766, 0.000000
64.881927, 44.976744, 53.696772, 59.447222, 0.011627
64.172489, 44.537037, 53.990480, 59.251973, 0.000000
64.049645, 44.354166, 54.087716, 59.059420, 0.000000
63.796380, 44.000000, 54.305662, 58.893706, 0.017857
63.773955, 43.982142, 54.439110, 58.734814, 0.016666
63.661327, 43.947368, 54.635960, 58.563194, 0.000000
63.131147, 43.159090, 54.989773, 58.420289, 0.023809
63.248756, 43.466666, 55.092130, 58.267153, 0.018181
63.611111, 43.868852, 55.140291, 58.139259, 0.000000
63.251748, 43.339285, 55.595701, 57.999270, 0.000000
63.771929, 43.650000, 55.694730, 57.867883, 0.033898
64.889705, 45.507692, 55.813395, 57.744852, 0.000000
65.954653, 46.277777, 56.203249, 57.625531, 0.018867
66.360091, 46.971014, 56.370750, 57.482550, 0.042857
67.000000, 47.156862, 56.566885, 57.358219, 0.000000
67.000000, 47.464285, 56.751207, 57.241333, 0.017241
66.910798, 47.126984, 56.980776, 57.131617, 0.016393
66.549773, 46.942857, 57.116708, 57.017419, 0.059701
66.345153, 46.789473, 57.414552, 56.908270, 0.036363
66.387173, 46.812500, 57.562037, 56.800000, 0.063829
