cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.881796, 45.040000, 65.992467, 85.077981, 0.000000
65.067164, 45.581395, 67.411583, 83.246728, 0.000000
65.135922, 45.475000, 67.779029, 81.544247, 0.000000
65.621621, 45.423913, 67.823955, 79.928318, 0.000000
65.427917, 45.779661, 68.267832, 78.432478, 0.000000
65.575539, 45.931034, 68.624484, 77.068141, 0.000000
65.536697, 45.912280, 68.875711, 75.847413, 0.000000
65.536105, 45.803278, 69.282592, 74.694067, 0.000000
65.512643, 45.941176, 69.603388, 73.619327, 0.000000
65.268181, 45.716981, 69.980256, 72.632231, 0.019607
65.244552, 45.896551, 70.234487, 71.786666, 0.000000
65.406521, 45.962962, 70.488543, 70.974789, 0.037735
65.413943, 45.923076, 70.925586, 70.168907, 0.000000
65.350961, 45.787878, 71.151141, 69.466363, 0.000000
65.346987, 45.818181, 71.582895, 68.833628, 0.000000
65.168539, 45.641025, 71.902277, 68.223275, 0.000000
65.633495, 45.959183, 72.103200, 67.644036, 0.000000
65.734375, 45.733333, 72.254402, 67.095934, 0.000000
65.689095, 46.000000, 72.821417, 66.565217, 0.000000
65.815347, 45.964285, 72.966423, 66.078378, 0.000000
65.883408, 46.000000, 73.310300, 65.602564, 0.029850
65.901639, 45.663461, 73.515195, 65.159322, 0.000000
65.748917, 45.931506, 73.911716, 64.723931, 0.000000
65.915948, 45.888888, 74.175759, 64.299173, 0.000000
65.832608, 45.940298, 74.785219, 63.910655, 0.000000
65.916849, 45.985074, 74.815339, 63.540517, 0.000000
66.000000, 45.987804, 75.194485, 63.189473, 0.000000
66.152941, 46.447761, 75.604433, 62.857264, 0.000000
66.000000, 45.953846, 75.972189, 62.546153, 0.000000
65.863414, 46.000000, 76.413219, 62.261320, 0.000000
65.747706, 45.800000, 76.695012, 61.998181, 0.000000
65.988913, 46.000000, 77.009530, 61.723015, 0.000000
65.941724, 45.787878, 77.120346, 61.469911, 0.000000
65.890214, 45.953125, 77.461475, 61.218918, 0.000000
66.108796, 46.202898, 77.726734, 60.991228, 0.000000
66.115124, 46.155172, 78.074212, 60.764347, 0.032786
65.943946, 46.000000, 78.521245, 60.536842, 0.000000
65.781531, 45.676923, 78.831301, 60.323275, 0.000000
65.540415, 45.859375, 78.956071, 60.118018, 0.000000
65.835000, 46.166666, 79.275710, 59.927358, 0.000000
65.293827, 45.413043, 79.852392, 59.751401, 0.000000
65.058165, 45.238095, 79.828076, 59.563934, 0.000000
65.240384, 45.407407, 80.318484, 59.390265, 0.000000
65.451612, 45.215909, 80.487959, 59.233333, 0.000000
65.549889, 45.542372, 80.893532, 59.054782, 0.000000
65.496519, 45.152941, 81.053371, 58.889166, 0.000000
65.617073, 45.559322, 81.541944, 58.739639, 0.000000
65.410480, 45.484848, 81.963899, 58.572131, 0.000000
65.435665, 45.593750, 82.242328, 58.426956, 0.000000
65.474299, 45.509803, 82.531845, 58.269090, 0.000000
65.106888, 45.294117, 82.832666, 58.145871, 0.000000
65.238839, 45.277777, 83.177305, 58.025000, 0.000000
65.625899, 45.762711, 83.399013, 57.884545, 0.000000
65.176056, 45.181818, 83.915686, 57.762162, 0.000000
65.471428, 45.625000, 84.117285, 57.642372, 0.000000
65.674584, 45.855263, 84.258590, 57.527027, 0.000000
65.579545, 45.891891, 84.705413, 57.408333, 0.000000
65.186363, 45.561403, 84.958686, 57.286956, 0.000000
65.060674, 45.170212, 85.337715, 57.181578, 0.000000
65.168514, 45.467741, 85.731123, 57.072649, 0.000000
65.387168, 45.657534, 87.235230, 56.960975, 0.000000
65.083516, 45.300000, 89.569197, 56.853043, 0.000000
65.066079, 45.316666, 89.926141, 56.749152, 0.000000
65.074492, 45.428571, 90.593100, 56.657522, 0.000000
65.423857, 45.843750, 90.602289, 56.569369, 0.000000
65.343137, 45.682539, 90.927122, 56.490825, 0.000000
65.447115, 45.968750, 91.404942, 56.400000, 0.000000
65.780487, 46.000000, 91.849066, 56.307758, 0.000000
65.566893, 45.969230, 92.060696, 56.218421, 0.015873
65.578341, 45.927272, 92.394222, 56.142857, 0.000000
65.327981, 45.840909, 92.732154, 56.066964, 0.000000
65.763796, 46.111111, 93.021907, 55.985714, 0.000000
65.939953, 46.046153, 93.414205, 55.900000, 0.000000
65.854066, 46.000000, 93.717455, 55.809174, 0.021276
65.506849, 45.584905, 93.860185, 55.759649, 0.000000
65.741007, 45.984848, 94.182737, 55.700000, 0.000000
65.668112, 45.894736, 94.597524, 55.608196, 0.000000
65.597883, 46.000000, 94.502504, 55.550961, 0.000000
65.784543, 46.263888, 94.760536, 55.500000, 0.000000
65.971291, 46.013333, 94.681626, 55.400000, 0.000000
65.995433, 46.194029, 94.567500, 55.355555, 0.000000
66.017738, 46.066666, 95.001661, 55.300000, 0.021739
66.031890, 46.042553, 95.005528, 55.209322, 0.000000
66.006833, 46.060000, 94.890216, 55.175862, 0.000000
66.130630, 46.212121, 94.851423, 55.100000, 0.000000
66.236966, 46.500000, 94.774948, 55.038260, 0.000000
66.212264, 46.448717, 94.718164, 55.000000, 0.000000
66.301843, 46.692307, 94.830809, 54.918584, 0.000000
66.488372, 46.903225, 94.919963, 54.900000, 0.000000
66.699541, 46.836363, 94.843362, 54.800000, 0.000000
66.547445, 46.890909, 95.295195, 54.800000, 0.000000
66.855140, 47.000000, 95.019433, 54.700000, 0.000000
66.534441, 46.423529, 94.574472, 54.698130, 0.011627
66.653937, 47.000000, 94.665047, 54.600000, 0.000000
66.785876, 46.981818, 94.264087, 54.600000, 0.016949
66.739631, 46.983606, 94.453882, 54.512173, 0.000000
66.889460, 47.301204, 94.548436, 54.500000, 0.000000
66.197590, 46.250000, 94.984452, 54.420000, 0.016129
65.983981, 46.016666, 94.711177, 54.400000, 0.016393
65.894495, 46.000000, 93.123748, 54.338524, 0.022727
