cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.945812, 45.240000, 66.579464, 84.852336, 0.000000
65.067720, 45.568181, 67.512577, 82.991379, 0.000000
65.314148, 45.559322, 67.773850, 81.175652, 0.000000
65.438515, 45.337662, 67.886792, 79.553389, 0.000000
65.611872, 45.918918, 68.315852, 78.047368, 0.000000
65.490783, 45.957446, 68.649669, 76.703508, 0.000000
65.562801, 45.887096, 69.114316, 75.501724, 0.000000
65.523702, 45.779661, 69.337944, 74.392035, 0.000000
65.324942, 45.872340, 69.764772, 73.394690, 0.000000
65.300000, 45.770833, 70.032106, 72.474545, 0.020408
65.309255, 45.888888, 70.266921, 71.614035, 0.032786
65.383592, 45.940000, 70.652086, 70.777966, 0.000000
65.404819, 45.960000, 71.013241, 70.020720, 0.000000
65.237020, 45.700000, 71.289133, 69.334188, 0.000000
65.355971, 45.878048, 71.767390, 68.693518, 0.000000
65.201388, 45.675000, 72.063716, 68.088596, 0.000000
65.646634, 45.754098, 72.057698, 67.523684, 0.000000
65.771144, 45.867647, 72.504080, 66.984545, 0.000000
65.675417, 46.000000, 72.825227, 66.487719, 0.000000
65.830985, 45.962962, 72.972675, 66.012500, 0.033333
65.872979, 46.000000, 73.307896, 65.543750, 0.000000
65.843230, 45.602040, 73.565641, 65.113043, 0.000000
65.771362, 45.970588, 73.991391, 64.685217, 0.014492
65.967171, 45.930555, 74.147194, 64.299029, 0.000000
65.817155, 45.862068, 74.827884, 63.952678, 0.000000
65.915766, 46.029850, 74.930434, 63.573770, 0.000000
66.000000, 45.962962, 75.332194, 63.225438, 0.000000
66.161691, 46.430555, 75.671683, 62.892241, 0.000000
66.000000, 46.017543, 75.813766, 62.592173, 0.000000
65.873873, 45.975609, 76.233853, 62.293103, 0.000000
65.773420, 45.774193, 76.551366, 62.005932, 0.000000
65.966824, 46.000000, 77.004321, 61.738596, 0.000000
65.948780, 45.948275, 77.281114, 61.494545, 0.000000
65.883826, 45.932203, 77.365155, 61.257894, 0.000000
66.077283, 46.205128, 77.802532, 61.015254, 0.000000
66.147268, 46.131147, 78.063580, 60.786842, 0.034482
65.947488, 46.019607, 78.498171, 60.568965, 0.000000
65.841743, 45.771428, 78.752627, 60.348333, 0.000000
65.461728, 45.869565, 79.110697, 60.151428, 0.000000
65.944038, 46.141025, 79.087261, 59.958260, 0.000000
65.334821, 45.596153, 79.684995, 59.772566, 0.000000
65.033632, 45.120689, 79.806330, 59.583333, 0.000000
65.202247, 45.510204, 80.453952, 59.411504, 0.000000
65.474327, 45.252747, 80.533437, 59.242982, 0.000000
65.555309, 45.549295, 80.870084, 59.065000, 0.000000
65.543209, 45.197674, 80.968963, 58.906481, 0.000000
65.508433, 45.537313, 81.472067, 58.752252, 0.000000
65.471131, 45.583333, 81.924336, 58.599107, 0.000000
65.287640, 45.533333, 82.127670, 58.447826, 0.000000
65.637387, 45.745762, 82.479105, 58.294957, 0.000000
65.066350, 45.102040, 82.916995, 58.160550, 0.000000
65.269662, 45.372549, 83.080857, 58.041228, 0.000000
65.676328, 45.844827, 83.394722, 57.914912, 0.000000
65.194196, 45.375000, 83.917848, 57.778448, 0.000000
65.457142, 45.578125, 83.885387, 57.661261, 0.000000
65.597590, 45.818181, 84.451267, 57.550000, 0.000000
65.717832, 45.935897, 84.383768, 57.432203, 0.000000
65.235159, 45.642857, 84.933878, 57.316363, 0.000000
65.068649, 45.219512, 85.435758, 57.209322, 0.000000
65.123873, 45.402777, 85.497473, 57.100000, 0.000000
65.488636, 45.676056, 86.135944, 56.992792, 0.000000
65.079283, 45.304347, 89.569371, 56.895238, 0.000000
65.027397, 45.192307, 89.885147, 56.796428, 0.000000
65.092198, 45.538461, 90.347561, 56.700000, 0.000000
65.211302, 45.551020, 90.653391, 56.600000, 0.000000
65.527710, 45.868852, 90.818756, 56.515652, 0.000000
65.312359, 45.734375, 91.265119, 56.432786, 0.000000
65.753521, 46.012987, 91.454635, 56.344827, 0.000000
65.667425, 45.969696, 91.971092, 56.257017, 0.000000
65.425110, 45.946428, 92.230994, 56.180530, 0.016666
65.462962, 45.938775, 92.575722, 56.100000, 0.000000
65.513715, 46.048387, 92.943467, 56.000934, 0.000000
65.928741, 46.093333, 93.250222, 55.932142, 0.000000
65.896226, 46.035714, 93.504372, 55.858620, 0.000000
65.760191, 45.814285, 93.418274, 55.800000, 0.013888
65.489361, 45.849056, 94.250580, 55.704237, 0.000000
65.765375, 46.000000, 94.580203, 55.649572, 0.000000
65.566820, 45.904761, 94.656071, 55.591666, 0.000000
65.699266, 46.156250, 94.676752, 55.500000, 0.000000
65.980440, 46.281250, 94.893062, 55.446153, 0.000000
65.967441, 45.975000, 94.437712, 55.400000, 0.000000
66.000000, 46.208333, 94.914467, 55.302752, 0.000000
66.025761, 46.021739, 95.196910, 55.266086, 0.022222
66.028888, 46.100000, 94.818595, 55.200000, 0.000000
66.000000, 46.078431, 94.805725, 55.125210, 0.000000
66.291954, 46.394736, 94.679898, 55.090598, 0.000000
66.119700, 46.396226, 94.741152, 55.000000, 0.000000
66.253554, 46.478260, 94.993719, 54.973913, 0.000000
66.354312, 46.776119, 94.832341, 54.900000, 0.000000
66.645308, 46.967741, 94.717030, 54.853448, 0.000000
66.512562, 46.807692, 95.124533, 54.800000, 0.000000
66.657142, 46.944444, 95.152142, 54.760396, 0.000000
66.871396, 46.985714, 94.691550, 54.700000, 0.000000
66.498783, 46.365853, 94.806966, 54.654128, 0.000000
66.604265, 46.982142, 94.402444, 54.600000, 0.016666
66.838785, 47.000000, 94.347974, 54.571681, 0.000000
66.803240, 47.183333, 94.622537, 54.500000, 0.000000
66.601415, 46.943661, 94.795683, 54.471794, 0.000000
66.017582, 46.079365, 95.140803, 54.400000, 0.000000
65.978823, 46.086206, 94.218726, 54.389189, 0.016949
