cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.485380, 45.121951, 34.658332, 76.023841, 0.255813
65.340983, 45.055555, 34.579110, 74.973529, 0.583333
65.812903, 45.870370, 34.707645, 74.035915, 0.283018
65.681978, 45.529411, 34.766283, 73.212096, 0.513513
65.599397, 45.730769, 34.963250, 72.392903, 0.294117
65.850000, 45.410256, 34.966696, 71.606428, 0.487804
65.905511, 45.625000, 35.082034, 70.938582, 0.400000
65.566308, 45.595238, 35.119887, 70.341269, 0.522727
65.707792, 45.717391, 35.312247, 69.722463, 0.377777
65.626623, 45.627906, 35.479245, 69.133333, 0.238095
65.877952, 45.878787, 35.581732, 68.608333, 0.366666
65.731788, 45.636363, 35.588714, 68.125000, 0.409090
65.685534, 45.851851, 35.670232, 67.616326, 0.280000
65.885017, 45.836363, 35.706472, 67.136842, 0.345454
65.830324, 45.975000, 35.736453, 66.726890, 0.243902
65.797342, 45.764705, 35.888881, 66.337692, 0.342857
65.863192, 45.727272, 36.060853, 65.937588, 0.404761
65.616766, 45.813559, 36.167325, 65.538255, 0.313725
65.719557, 45.586206, 36.295367, 65.169354, 0.400000
65.584126, 45.666666, 36.299797, 64.832352, 0.260000
65.726708, 45.615384, 36.404787, 64.500000, 0.564102
65.578431, 45.600000, 36.606817, 64.184671, 0.285714
65.883211, 45.750000, 36.669183, 63.892125, 0.425000
65.418060, 45.590909, 36.633420, 63.617777, 0.476190
65.485623, 45.800000, 36.813435, 63.344525, 0.414634
65.899022, 45.934782, 36.892502, 63.081617, 0.541666
65.621710, 45.886363, 37.049214, 62.831111, 0.386363
65.654362, 45.826086, 37.070357, 62.587786, 0.365853
65.703703, 45.829268, 37.256915, 62.363200, 0.255813
65.711409, 45.953488, 37.269440, 62.151908, 0.275000
65.722021, 45.803921, 37.239539, 61.948461, 0.300000
65.632450, 45.780000, 37.415585, 61.727857, 0.380000
65.524844, 45.878048, 37.530996, 61.531468, 0.357142
65.865942, 45.860000, 37.585081, 61.338805, 0.413043
65.729166, 45.756756, 37.662721, 61.160714, 0.351351
65.523961, 45.800000, 37.826697, 60.989261, 0.441860
65.546666, 45.755555, 37.878238, 60.807971, 0.219512
65.820338, 45.794871, 38.047263, 60.640000, 0.372093
65.534426, 45.435897, 38.128600, 60.472535, 0.600000
65.402730, 45.311111, 38.205149, 60.328776, 0.395833
65.557093, 45.586206, 38.233350, 60.154477, 0.266666
65.776223, 45.674418, 38.311971, 60.015151, 0.585365
65.702064, 45.636363, 38.449434, 59.860784, 0.386363
65.831649, 45.812500, 38.512697, 59.718939, 0.319148
65.832191, 45.860465, 38.604327, 59.578518, 0.422222
65.911111, 45.962962, 38.731369, 59.441726, 0.269230
66.000000, 45.964285, 38.781348, 59.310769, 0.307692
65.972136, 45.813953, 38.896897, 59.176258, 0.369565
65.866666, 45.743589, 38.991764, 59.058273, 0.394736
65.926421, 45.790697, 39.082953, 58.948529, 0.437500
65.811320, 45.688888, 39.168796, 58.830344, 0.400000
65.751461, 45.809523, 39.307515, 58.712582, 0.361702
65.672839, 45.552631, 39.408332, 58.590909, 0.315789
65.614420, 45.510204, 39.519823, 58.479452, 0.437500
65.755627, 45.872340, 39.605134, 58.371739, 0.170212
65.688524, 45.880000, 39.640855, 58.270000, 0.254545
65.736842, 45.977272, 39.731497, 58.169767, 0.325581
65.800632, 45.928571, 39.792187, 58.069503, 0.644444
65.455197, 45.902439, 39.916060, 57.984745, 0.324324
65.552706, 45.883720, 40.046412, 57.878947, 0.400000
65.547854, 45.534883, 40.153266, 57.790076, 0.300000
65.576051, 45.439024, 40.270035, 57.700000, 0.581395
65.709677, 45.836734, 40.242115, 57.600709, 0.465116
65.736301, 45.619047, 40.337473, 57.517266, 0.897435
65.766423, 45.880000, 40.380412, 57.444715, 0.442307
65.750741, 45.843137, 40.535811, 57.364383, 0.285714
65.816176, 45.900000, 40.564000, 57.300000, 0.268292
65.700000, 45.844444, 40.711981, 57.200000, 0.347826
65.600694, 45.842105, 40.856139, 57.144202, 0.342105
65.606153, 45.755555, 40.874219, 57.082269, 0.309523
65.645367, 45.256410, 41.019328, 57.000000, 0.560975
65.259649, 45.171428, 41.141467, 56.905600, 0.375000
65.348754, 45.000000, 41.189846, 56.870542, 0.400000
65.313432, 45.325000, 41.270279, 56.800000, 0.282608
65.361370, 45.263157, 41.382386, 56.711888, 0.552631
65.693877, 45.864406, 41.511427, 56.656115, 0.175438
65.558823, 45.725000, 41.612580, 56.600000, 0.394736
65.474006, 45.537037, 41.658731, 56.513815, 0.375000
65.775735, 45.829268, 41.722577, 56.477600, 0.534883
65.676870, 45.352941, 41.809913, 56.400000, 0.333333
65.666666, 45.666666, 41.815406, 56.369767, 0.465116
65.719298, 45.794871, 41.890282, 56.300000, 0.425000
65.333333, 45.475000, 42.123732, 56.252554, 0.256410
65.503333, 45.589743, 42.158012, 56.200000, 0.394736
65.443333, 45.696969, 42.209300, 56.130000, 0.468750
65.624113, 45.588235, 42.279291, 56.100000, 0.382352
65.628762, 45.714285, 42.474103, 56.037878, 0.459459
65.653061, 45.790697, 42.547873, 56.000000, 0.439024
65.693251, 45.865384, 42.667305, 55.927586, 0.259259
65.984177, 45.966101, 42.690483, 55.900000, 0.177419
66.000000, 45.906250, 42.828756, 55.825000, 0.625000
65.638795, 45.710526, 42.946985, 55.800000, 0.350000
65.757763, 45.822222, 42.984902, 55.747945, 0.409090
65.978417, 45.857142, 43.075883, 55.700000, 0.394736
65.945161, 45.878787, 43.231447, 55.675590, 0.363636
65.909365, 45.951219, 43.301644, 55.600000, 0.538461
66.000000, 45.980392, 43.358998, 55.596992, 0.333333
65.796226, 45.724137, 43.441519, 55.500000, 0.714285
65.688405, 45.861111, 43.529079, 55.500000, 0.368421
65.713043, 45.360000, 42.824849, 55.466666, 0.708333
