cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.058004, 47.811594, 46.522380, 80.361111, 0.014492
67.229398, 47.770491, 46.686345, 78.651655, 0.016129
67.323660, 47.974358, 46.700532, 77.081632, 0.025000
67.201793, 47.585365, 47.150810, 75.672368, 0.097560
67.095982, 47.539682, 47.290181, 74.420261, 0.060606
67.117117, 47.614285, 47.420972, 73.273076, 0.028169
67.173697, 47.592592, 47.588925, 72.286131, 0.051724
67.120300, 47.720588, 47.767768, 71.397101, 0.014925
67.040302, 47.514705, 47.922898, 70.601449, 0.042857
67.120000, 47.865671, 48.171281, 69.848965, 0.014925
67.050691, 47.568965, 48.404094, 69.107482, 0.051724
67.061465, 47.314285, 48.535946, 68.392198, 0.000000
67.078475, 47.871794, 48.804248, 67.725806, 0.012500
67.043478, 47.372881, 49.053039, 67.099350, 0.015625
67.121559, 47.876712, 49.216446, 66.533103, 0.000000
67.051401, 47.431372, 49.413124, 66.004379, 0.000000
67.129496, 47.367346, 49.621925, 65.533333, 0.020408
67.131147, 47.573170, 49.780499, 65.069930, 0.000000
67.241217, 47.853333, 50.066488, 64.628169, 0.013513
67.127802, 47.648148, 50.233795, 64.204487, 0.000000
67.147342, 47.605263, 50.372250, 63.805035, 0.000000
67.161214, 47.440677, 50.791116, 63.420689, 0.000000
67.015801, 47.035714, 50.975855, 63.054421, 0.035714
67.015486, 47.275862, 51.242764, 62.697315, 0.016666
67.055944, 47.173076, 51.416352, 62.359863, 0.037735
67.107579, 47.661538, 51.469567, 62.057446, 0.014925
67.123076, 47.631578, 51.571315, 61.781538, 0.000000
67.230769, 47.575757, 51.799424, 61.508391, 0.015873
67.362586, 47.826666, 52.046590, 61.233103, 0.013698
66.932400, 47.042105, 52.122877, 60.975694, 0.000000
65.781105, 45.876923, 52.500703, 60.720945, 0.029411
65.050228, 45.046153, 52.643637, 60.488194, 0.015625
64.903225, 45.540983, 52.908433, 60.245911, 0.016129
65.104121, 45.306451, 53.058372, 60.013071, 0.031250
65.030232, 45.180000, 53.407365, 59.798630, 0.000000
64.851219, 45.060606, 53.460172, 59.607971, 0.000000
64.811363, 44.976470, 53.696685, 59.421088, 0.012345
64.133479, 44.555555, 54.002553, 59.225324, 0.016393
64.031460, 44.116279, 54.116161, 59.038775, 0.000000
63.772413, 44.000000, 54.379236, 58.851677, 0.000000
63.800947, 43.909090, 54.454859, 58.688059, 0.014705
63.512035, 43.942028, 54.749856, 58.534666, 0.000000
63.117073, 43.104166, 54.995687, 58.365000, 0.021276
63.406175, 43.657142, 55.098046, 58.236363, 0.013888
63.541966, 43.816901, 55.350693, 58.078169, 0.000000
63.282850, 43.246153, 55.648025, 57.944295, 0.014925
64.320197, 44.754385, 55.764864, 57.812500, 0.017241
65.595078, 45.943396, 56.114656, 57.668874, 0.000000
66.056097, 46.711538, 56.306451, 57.541304, 0.052631
66.879350, 47.128205, 56.398768, 57.426530, 0.012658
67.000000, 47.350877, 56.664381, 57.293835, 0.016666
67.010964, 47.357142, 56.914188, 57.175816, 0.022222
66.645631, 46.971428, 56.945631, 57.064444, 0.028169
66.354312, 46.792452, 57.311336, 56.961538, 0.017857
66.518763, 46.872727, 57.486392, 56.849645, 0.034482
66.392609, 46.909090, 57.807200, 56.746621, 0.040816
66.673708, 46.986111, 57.862679, 56.646206, 0.014492
66.334963, 46.983606, 58.115411, 56.546376, 0.031250
66.701492, 47.000000, 58.363903, 56.447482, 0.030303
66.849223, 47.219178, 58.569303, 56.351006, 0.000000
66.882075, 47.028169, 58.649891, 56.261870, 0.014492
66.948775, 47.164179, 59.062273, 56.169736, 0.061538
66.908466, 47.074074, 59.276685, 56.080921, 0.000000
66.995157, 47.149253, 59.435809, 55.996575, 0.015151
67.000000, 47.050847, 59.686955, 55.900000, 0.017543
67.000000, 47.285714, 59.814400, 55.812142, 0.048387
67.124454, 47.781250, 59.917781, 55.747368, 0.000000
67.214780, 47.700000, 60.222212, 55.673972, 0.000000
67.072093, 47.084745, 60.476632, 55.600000, 0.048387
67.154734, 47.254237, 60.701784, 55.503472, 0.016949
67.028103, 47.059701, 60.897590, 55.441843, 0.000000
67.026548, 47.000000, 61.176951, 55.383916, 0.000000
67.100702, 47.444444, 61.304551, 55.300000, 0.000000
67.049661, 47.166666, 61.638733, 55.222972, 0.027777
67.000000, 47.000000, 61.771247, 55.192907, 0.000000
67.000000, 47.000000, 61.980682, 55.100000, 0.033898
67.044705, 47.262295, 62.300847, 55.048299, 0.016129
67.142857, 47.637500, 62.323540, 55.000000, 0.012195
67.063348, 47.200000, 62.517157, 54.908391, 0.000000
67.195804, 47.588235, 62.715306, 54.885034, 0.000000
67.065759, 47.278688, 63.004747, 54.800000, 0.015873
67.084668, 47.425000, 63.162240, 54.753284, 0.000000
67.072261, 47.445945, 63.314373, 54.700000, 0.000000
67.204545, 47.263888, 63.694738, 54.628476, 0.000000
67.098823, 47.383561, 63.911805, 54.600000, 0.000000
67.077981, 47.259259, 64.246637, 54.516216, 0.035087
67.000000, 46.977272, 64.386500, 54.500000, 0.000000
66.907035, 46.971428, 64.605036, 54.426315, 0.000000
66.970387, 47.037037, 64.774009, 54.400000, 0.025000
67.000000, 47.279069, 64.936225, 54.313888, 0.012048
67.000000, 46.981132, 65.259176, 54.300000, 0.019607
66.970443, 47.000000, 65.314557, 54.228776, 0.050847
66.929046, 46.964705, 65.640674, 54.200000, 0.023529
66.784503, 46.911111, 65.951230, 54.147552, 0.021739
66.995133, 46.968750, 65.994938, 54.100000, 0.031250
66.993039, 47.072289, 66.191402, 54.084027, 0.025000
66.976798, 47.000000, 66.483328, 54.000000, 0.035714
66.863207, 46.963414, 66.634140, 54.000000, 0.024691
66.890951, 46.983050, 66.458121, 53.916447, 0.033333
66.716981, 46.863636, 63.554442, 53.900000, 0.309523
