cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.084112, 47.789473, 46.482452, 80.076551, 0.050847
67.256235, 47.841269, 46.667353, 78.475177, 0.048387
67.353629, 48.000000, 46.742169, 76.956521, 0.023809
67.164414, 47.456521, 47.100308, 75.625165, 0.088888
67.099365, 47.532258, 47.275216, 74.349032, 0.047619
67.106888, 47.613333, 47.470947, 73.212500, 0.027397
67.139150, 47.539682, 47.618936, 72.214583, 0.031250
67.145539, 47.738461, 47.794280, 71.297297, 0.015151
67.050505, 47.537313, 48.080758, 70.472027, 0.046153
67.130769, 47.857142, 48.135777, 69.738518, 0.032258
67.046218, 47.561403, 48.530180, 68.998076, 0.000000
67.060096, 47.444444, 48.737269, 68.294244, 0.000000
67.086580, 47.826666, 48.854680, 67.625000, 0.026666
67.055555, 47.484848, 49.012026, 67.023308, 0.000000
67.133802, 47.851351, 49.221336, 66.474324, 0.000000
67.057142, 47.339622, 49.389362, 65.961538, 0.000000
67.099009, 47.361702, 49.668596, 65.495419, 0.022727
67.130023, 47.535211, 49.819094, 65.041726, 0.013888
67.227166, 47.810810, 50.071123, 64.615602, 0.040540
67.142156, 47.680000, 50.253601, 64.216312, 0.000000
67.114634, 47.545454, 50.466045, 63.843795, 0.000000
67.205069, 47.557377, 50.699590, 63.457241, 0.016666
67.033175, 47.120000, 50.978965, 63.100719, 0.037735
67.013761, 47.214285, 51.127182, 62.753793, 0.000000
67.063829, 47.178571, 51.276478, 62.418181, 0.037037
67.107692, 47.563380, 51.532323, 62.099358, 0.014705
67.111111, 47.627118, 51.521525, 61.800000, 0.000000
67.213615, 47.579710, 51.805977, 61.530000, 0.013888
67.339152, 47.818181, 52.108554, 61.273134, 0.014705
67.021413, 47.219780, 52.159179, 60.998692, 0.000000
65.908045, 45.951612, 52.472442, 60.746896, 0.032786
65.104408, 45.145161, 52.668512, 60.509285, 0.017241
64.883054, 45.333333, 52.844328, 60.282978, 0.014084
65.120535, 45.434782, 53.012131, 60.062837, 0.021276
65.035629, 45.328947, 53.205469, 59.843055, 0.000000
64.822429, 45.089552, 53.434616, 59.649285, 0.000000
64.894252, 45.000000, 53.663491, 59.456578, 0.011904
64.229213, 44.448979, 54.066731, 59.261643, 0.020000
64.046189, 44.370370, 53.998451, 59.074647, 0.000000
63.789719, 44.000000, 54.312610, 58.904347, 0.018518
63.793181, 43.981818, 54.381576, 58.741891, 0.016666
63.656179, 43.960000, 54.682123, 58.566666, 0.000000
63.117903, 43.177777, 54.920655, 58.412080, 0.020408
63.295843, 43.515151, 55.024660, 58.258783, 0.015625
63.605200, 43.871428, 55.196906, 58.127464, 0.000000
63.165517, 43.086206, 55.607728, 57.970629, 0.016949
63.966265, 44.176470, 55.658093, 57.844755, 0.018867
65.357615, 45.775862, 56.044839, 57.712666, 0.000000
66.000000, 46.490909, 56.327091, 57.568456, 0.035714
66.713963, 47.097560, 56.272908, 57.447916, 0.022988
67.000000, 47.181818, 56.638852, 57.325362, 0.000000
67.000000, 47.400000, 56.809023, 57.217105, 0.045454
66.800959, 47.085714, 56.929938, 57.098571, 0.013698
66.464285, 46.844827, 57.278231, 56.989928, 0.035714
66.489607, 46.875000, 57.405834, 56.880147, 0.016666
66.300518, 46.872727, 57.673940, 56.786178, 0.036363
66.568181, 46.984848, 57.887168, 56.682312, 0.014925
66.359036, 46.978723, 58.133858, 56.581379, 0.062500
66.597674, 47.012987, 58.255430, 56.476712, 0.025641
66.856832, 47.166666, 58.476885, 56.374000, 0.000000
66.884130, 47.064516, 58.666174, 56.288888, 0.015873
66.945080, 47.123456, 58.949433, 56.192948, 0.050632
66.866828, 47.058823, 59.139168, 56.100000, 0.040816
66.997536, 47.158730, 59.293359, 56.007407, 0.016666
67.000000, 47.058823, 59.674151, 55.926950, 0.014705
67.000000, 47.053571, 59.728120, 55.846896, 0.018181
67.060465, 47.709302, 59.868950, 55.777777, 0.023529
67.228028, 47.819444, 60.148581, 55.700000, 0.000000
67.111904, 47.333333, 60.347057, 55.604225, 0.043478
67.168646, 47.264705, 60.585839, 55.540579, 0.000000
67.052380, 47.102941, 60.786181, 55.485314, 0.014925
67.018348, 47.000000, 61.021175, 55.400000, 0.000000
67.071264, 47.245901, 61.299808, 55.323809, 0.000000
67.101522, 47.540000, 61.404307, 55.269629, 0.061224
67.014388, 47.000000, 61.646183, 55.200000, 0.000000
67.000000, 47.000000, 61.955254, 55.140816, 0.020000
67.011061, 47.014925, 62.085726, 55.093103, 0.031746
67.125000, 47.582278, 62.249133, 55.000000, 0.025641
67.090686, 47.355555, 62.343342, 54.953284, 0.019230
67.060679, 47.196078, 62.706129, 54.900000, 0.000000
67.248275, 47.722222, 62.821418, 54.838194, 0.000000
67.034722, 47.176470, 63.115738, 54.800000, 0.014492
67.078680, 47.380281, 63.292725, 54.704444, 0.014285
67.139705, 47.447058, 63.301276, 54.696183, 0.000000
67.161862, 47.237288, 63.846259, 54.600000, 0.000000
67.070904, 47.550724, 64.040271, 54.580555, 0.014285
