cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.537931, 45.181818, 34.620272, 76.065925, 0.354838
65.284246, 45.088235, 34.591518, 75.077611, 0.687500
65.834983, 45.765957, 34.627012, 74.160902, 0.259259
65.645161, 45.558139, 34.821402, 73.335658, 0.404761
65.656050, 45.723404, 34.868688, 72.557251, 0.280000
65.675182, 45.580645, 35.044853, 71.825196, 0.451612
65.919580, 45.545454, 35.114821, 71.142222, 0.309523
65.596153, 45.619047, 35.224951, 70.469696, 0.477272
65.735384, 45.800000, 35.401532, 69.798684, 0.224489
65.628169, 45.660000, 35.443122, 69.140000, 0.288461
65.864111, 45.714285, 35.456930, 68.549624, 0.457142
65.702341, 45.636363, 35.656450, 68.045522, 0.340909
65.679611, 45.921568, 35.783862, 67.544680, 0.250000
65.874149, 45.928571, 35.862741, 67.058208, 0.218181
65.907216, 45.930232, 36.016428, 66.622137, 0.435897
65.796491, 45.731707, 35.999603, 66.217777, 0.351351
65.780000, 45.725000, 36.066903, 65.832089, 0.422222
65.694078, 45.810344, 36.140068, 65.454285, 0.309090
65.677192, 45.558823, 36.212353, 65.100000, 0.333333
65.602836, 45.687500, 36.285994, 64.768461, 0.245283
65.664429, 45.540540, 36.453899, 64.454400, 0.696969
65.618556, 45.717948, 36.576396, 64.158394, 0.288888
65.836477, 45.769230, 36.703837, 63.851408, 0.475000
65.423913, 45.658536, 36.830597, 63.578048, 0.333333
65.514184, 45.850000, 36.841665, 63.325806, 0.452380
65.896551, 45.956521, 36.884026, 63.081954, 0.489795
65.637931, 45.853658, 36.995281, 62.832352, 0.418604
65.642384, 45.833333, 37.090642, 62.589473, 0.380952
65.725308, 45.785714, 37.239295, 62.352142, 0.229166
65.665615, 45.895833, 37.373763, 62.109589, 0.270833
65.706451, 45.784313, 37.433887, 61.887142, 0.264150
65.674193, 45.829268, 37.518976, 61.662237, 0.404761
65.538226, 45.901960, 37.633576, 61.461224, 0.403846
65.798076, 45.886792, 37.683986, 61.253642, 0.307692
65.519637, 45.675675, 37.766537, 61.055555, 0.540540
65.544169, 45.862745, 37.947022, 60.870992, 0.204081
65.685534, 45.795918, 37.985216, 60.707638, 0.276595
65.592334, 45.400000, 38.108938, 60.541600, 0.625000
65.495016, 45.361702, 38.206990, 60.392592, 0.531914
65.518867, 45.526315, 38.223399, 60.237681, 0.254237
65.614420, 45.811320, 38.267719, 60.062758, 0.327868
65.828282, 45.568181, 38.413767, 59.928260, 0.461538
65.690647, 45.900000, 38.581963, 59.772222, 0.265306
65.844290, 45.857142, 38.626623, 59.647727, 0.261904
65.840989, 45.918367, 38.704606, 59.524218, 0.346938
65.948717, 45.962962, 38.726487, 59.374820, 0.283018
66.000000, 45.932203, 38.895452, 59.244295, 0.372881
65.830985, 45.685714, 39.012825, 59.119685, 0.437500
65.904907, 45.840000, 39.041393, 59.006081, 0.408163
65.865319, 45.736842, 39.137728, 58.886259, 0.358974
65.889285, 45.675675, 39.206059, 58.776377, 0.350000
65.613559, 45.710526, 39.265603, 58.668148, 0.486486
65.634615, 45.405405, 39.393663, 58.558333, 0.447368
65.517605, 45.604166, 39.478201, 58.450375, 0.395833
65.848297, 45.846153, 39.561591, 58.347222, 0.318181
65.709779, 45.883333, 39.635334, 58.247794, 0.147540
65.728522, 45.978260, 39.735905, 58.145323, 0.386363
65.768456, 45.854166, 39.810274, 58.046923, 0.479166
65.522875, 46.000000, 39.967210, 57.950781, 0.413043
65.478114, 45.785714, 40.161021, 57.856390, 0.268292
65.566775, 45.461538, 40.151048, 57.764444, 0.405405
65.511111, 45.473684, 40.250138, 57.686956, 0.575000
65.787581, 45.880000, 40.274320, 57.600000, 0.326530
65.738317, 45.644444, 40.410860, 57.500000, 0.560000
65.835483, 45.826086, 40.490360, 57.408571, 0.477272
65.618556, 45.939393, 40.570018, 57.329850, 0.193548
65.738410, 45.869565, 40.670059, 57.267153, 0.311111
65.623076, 45.780487, 40.818965, 57.200000, 0.375000
65.554545, 45.765957, 40.913134, 57.104109, 0.272727
65.685015, 45.487179, 40.980110, 57.035616, 0.461538
65.480836, 45.185185, 41.118669, 56.974400, 0.571428
65.315254, 45.228571, 41.098942, 56.900000, 0.400000
65.315960, 45.121212, 41.222921, 56.828030, 0.212121
65.305263, 45.368421, 41.259881, 56.792125, 0.410256
65.344410, 45.479166, 41.387536, 56.700000, 0.320000
65.720394, 45.780487, 41.498741, 56.623880, 0.325581
65.507987, 45.545454, 41.604213, 56.593430, 0.333333
65.601286, 45.603773, 41.599536, 56.500000, 0.358490
65.759197, 45.829268, 41.805934, 56.450746, 0.447368
65.676666, 45.428571, 41.897333, 56.400000, 0.421052
65.672473, 45.750000, 41.914884, 56.339552, 0.439024
65.560553, 45.720930, 41.987210, 56.300000, 0.317073
65.389408, 45.378378, 42.126791, 56.215436, 0.325000
65.453731, 45.764705, 42.194364, 56.181168, 0.320754
65.581699, 45.392857, 42.317085, 56.100000, 0.533333
65.675000, 45.820512, 42.363820, 56.078625, 0.341463
65.632587, 45.682926, 42.470371, 56.000000, 0.341463
65.647058, 45.783783, 42.578841, 55.964393, 0.435897
65.853479, 45.913793, 42.555648, 55.900000, 0.183333
66.000000, 46.000000, 42.708551, 55.884782, 0.306122
65.916083, 45.794117, 42.837219, 55.800000, 0.555555
65.529411, 45.750000, 42.986332, 55.800000, 0.357142
65.884488, 45.829268, 43.090996, 55.700000, 0.477272
65.949090, 45.968750, 43.147448, 55.700000, 0.482758
65.936241, 45.875000, 43.139761, 55.632558, 0.193548
65.936241, 45.897435, 43.271650, 55.600000, 0.700000
66.000000, 46.000000, 43.360001, 55.565625, 0.217391
65.673758, 45.656250, 43.442451, 55.500000, 0.448275
65.777049, 45.853658, 43.459785, 55.500000, 0.441860
65.760563, 45.086956, 42.198052, 55.419753, 0.720000
