cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
60.439353, 45.866906, 69.640261, 3.600000, 4.168458
61.584302, 46.000000, 69.713302, 3.619047, 4.462121
61.502857, 45.931558, 69.759020, 3.700000, 5.280898
61.590529, 46.025270, 69.797725, 3.700000, 4.038461
61.545961, 45.940298, 69.825939, 3.700000, 4.259927
61.221884, 45.618181, 69.905124, 3.736585, 4.343511
61.064971, 45.374100, 69.924420, 3.800000, 8.243636
61.219020, 45.429118, 69.988676, 3.800000, 4.258426
61.019886, 45.425992, 70.104265, 3.800000, 4.130111
61.225225, 45.333333, 70.105446, 3.857142, 4.215384
