cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.945945, 45.348837, 34.482411, 76.499230, 0.390243
65.233974, 45.028571, 34.698660, 75.446268, 0.485714
65.639072, 45.557692, 34.635464, 74.480575, 0.333333
65.746666, 45.743589, 34.833052, 73.587323, 0.512820
65.604501, 45.666666, 34.912315, 72.761313, 0.307692
65.655172, 45.615384, 35.023371, 71.956849, 0.418604
65.913857, 45.605263, 35.101656, 71.235384, 0.342105
65.591836, 45.500000, 35.131205, 70.613821, 0.514285
65.619718, 45.787234, 35.212824, 70.008208, 0.234042
65.749103, 45.697674, 35.299144, 69.438016, 0.435897
65.662337, 45.782608, 35.394894, 68.881481, 0.318181
65.758007, 45.357142, 35.492183, 68.374418, 0.666666
65.802973, 45.685714, 35.487001, 67.915126, 0.550000
65.699658, 45.877551, 35.692659, 67.450793, 0.326086
65.826625, 45.962962, 35.761015, 66.996402, 0.200000
65.866449, 45.794117, 35.969719, 66.564705, 0.457142
65.784810, 45.714285, 36.070278, 66.149295, 0.365853
65.673469, 45.863636, 36.105515, 65.756153, 0.311111
65.686900, 45.770833, 36.184690, 65.385106, 0.333333
65.590769, 45.604651, 36.347485, 65.010810, 0.357142
65.788778, 45.734693, 36.323886, 64.660000, 0.320000
65.466049, 45.228571, 36.437192, 64.336690, 0.583333
65.846153, 45.829787, 36.434889, 64.056557, 0.295454
65.686006, 45.636363, 36.695063, 63.781343, 0.545454
65.381410, 45.682926, 36.796527, 63.499280, 0.454545
65.618705, 45.944444, 36.985348, 63.236363, 0.289473
65.970394, 45.950000, 36.906860, 62.987878, 0.641025
65.610223, 45.897959, 37.108739, 62.742335, 0.396226
65.625714, 45.761904, 37.156502, 62.488000, 0.266666
65.696428, 45.937500, 37.315761, 62.246043, 0.264150
65.745519, 45.757575, 37.262692, 62.041269, 0.375000
65.694968, 45.833333, 37.330252, 61.824626, 0.343750
65.644927, 45.864864, 37.515297, 61.632283, 0.333333
65.508474, 45.906976, 37.668898, 61.449593, 0.512195
65.820945, 45.857142, 37.756205, 61.256390, 0.285714
65.589743, 45.727272, 37.802197, 61.068181, 0.500000
65.511976, 45.872727, 37.870075, 60.884563, 0.163636
