cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.392434, 47.563218, 94.111634, 57.344943, 0.000000
67.097799, 47.452380, 94.392736, 57.239534, 0.000000
67.057071, 47.243243, 94.459772, 57.139285, 0.000000
65.734939, 45.730769, 94.135804, 57.053488, 0.000000
65.364044, 45.680555, 93.563443, 56.956470, 0.000000
65.396270, 45.557377, 94.017805, 56.857954, 0.000000
64.748815, 44.596153, 94.290616, 56.772826, 0.000000
64.157079, 44.000000, 94.234140, 56.684782, 0.000000
63.946987, 43.810344, 93.851282, 56.600000, 0.000000
63.242358, 43.076923, 93.373010, 56.506896, 0.000000
63.804400, 43.849056, 93.850280, 56.429761, 0.000000
63.753914, 43.737704, 94.351420, 56.348913, 0.000000
63.651162, 43.613636, 93.870628, 56.276136, 0.000000
63.812949, 43.714285, 93.660451, 56.200000, 0.000000
63.311163, 43.259259, 93.874832, 56.115957, 0.000000
64.666666, 45.069767, 94.375534, 56.051086, 0.000000
63.481651, 43.411764, 94.436429, 55.979347, 0.000000
64.419724, 44.636363, 94.400261, 55.900000, 0.000000
64.774647, 44.955555, 94.550721, 55.821348, 0.000000
64.733796, 44.621621, 94.824244, 55.773809, 0.000000
64.947608, 45.000000, 94.655017, 55.700000, 0.000000
64.888641, 45.098039, 93.915868, 55.629032, 0.000000
65.058823, 45.267857, 93.901871, 55.580232, 0.000000
64.992890, 45.021739, 94.281337, 55.500000, 0.000000
64.016908, 43.960000, 94.235062, 55.448809, 0.000000
64.000000, 43.750000, 93.644992, 55.400000, 0.000000
63.956204, 43.949367, 93.910875, 55.307865, 0.012195
63.592326, 43.750000, 93.964411, 55.283908, 0.000000
63.524509, 43.306451, 93.954188, 55.200000, 0.000000
63.742187, 43.632653, 93.902225, 55.178481, 0.000000
63.504629, 43.111111, 93.914477, 55.100000, 0.000000
64.487500, 44.478260, 94.248021, 55.060240, 0.000000
63.501253, 43.283950, 94.417561, 55.000000, 0.000000
63.375527, 43.158730, 94.026155, 54.946875, 0.000000
64.137019, 44.333333, 93.897362, 54.900000, 0.000000
63.951501, 43.727272, 94.153848, 54.834090, 0.000000
64.034168, 44.127659, 94.533913, 54.800000, 0.000000
63.886836, 44.206349, 94.503944, 54.733720, 0.000000
64.299528, 44.657894, 93.041965, 54.700000, 0.000000
63.484455, 43.678571, 87.256808, 54.645833, 0.055555
