cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.007142, 45.551724, 67.028707, 84.131775, 0.000000
65.017937, 45.294117, 67.577177, 82.256410, 0.000000
65.431077, 45.457142, 67.693633, 80.570270, 0.000000
65.377088, 45.532258, 68.029278, 79.047321, 0.000000
65.735714, 45.972972, 68.449187, 77.610714, 0.000000
65.520454, 45.935483, 68.969409, 76.308474, 0.000000
65.433649, 45.804878, 69.309882, 75.182882, 0.000000
65.623556, 45.857142, 69.368390, 74.110256, 0.000000
65.282850, 45.727272, 69.914450, 73.111864, 0.000000
65.260143, 45.836734, 70.110906, 72.192920, 0.018867
65.352245, 46.000000, 70.420603, 71.377570, 0.032786
65.383219, 45.921568, 70.692269, 70.591379, 0.000000
65.455882, 45.950000, 71.083493, 69.865137, 0.000000
65.172494, 45.676470, 71.314250, 69.208771, 0.000000
65.348115, 45.771428, 71.945148, 68.563247, 0.000000
65.400000, 45.807692, 71.994400, 67.941322, 0.000000
65.620525, 45.776119, 72.226539, 67.359130, 0.000000
65.718468, 45.843750, 72.674008, 66.808196, 0.000000
65.728070, 45.981481, 72.858877, 66.278400, 0.000000
65.906458, 45.977011, 72.976922, 65.776068, 0.022471
65.898004, 45.830985, 73.462190, 65.294214, 0.000000
65.717703, 45.673469, 73.719396, 64.863793, 0.000000
65.899297, 46.027397, 74.118940, 64.452212, 0.013513
65.901960, 45.784810, 74.536452, 64.082727, 0.000000
65.796252, 45.958333, 74.885486, 63.730088, 0.000000
66.000000, 46.150000, 75.150323, 63.393518, 0.000000
66.068527, 46.126315, 75.306044, 63.075000, 0.000000
66.045918, 46.108695, 75.878555, 62.781481, 0.000000
65.997641, 45.971014, 76.069500, 62.485217, 0.000000
65.849411, 46.000000, 76.376645, 62.193636, 0.000000
65.774122, 45.840909, 76.576127, 61.915384, 0.000000
66.000000, 46.000000, 77.031450, 61.651304, 0.000000
65.839805, 45.741379, 77.197526, 61.405660, 0.000000
66.000000, 46.015873, 77.554065, 61.176363, 0.000000
66.189931, 46.278481, 77.822004, 60.937606, 0.025974
66.031818, 46.000000, 78.189548, 60.706956, 0.000000
65.944567, 46.034482, 78.650964, 60.491525, 0.000000
65.669099, 45.529411, 78.848204, 60.279245, 0.000000
65.643015, 46.000000, 78.959696, 60.082905, 0.000000
65.748148, 45.951612, 79.356582, 59.883185, 0.000000
65.130801, 45.121212, 79.948484, 59.701709, 0.000000
65.072289, 45.333333, 79.804947, 59.521818, 0.000000
65.373786, 45.491803, 80.300175, 59.353271, 0.000000
65.391011, 45.179487, 80.654309, 59.182051, 0.000000
65.686774, 45.529411, 80.956737, 59.018260, 0.000000
65.379069, 45.141176, 81.144550, 58.850434, 0.000000
65.601713, 45.616438, 81.645101, 58.684920, 0.000000
65.294759, 45.440677, 81.984179, 58.528947, 0.000000
65.653562, 45.766233, 82.223426, 58.365420, 0.000000
65.236559, 45.189189, 82.736888, 58.235897, 0.000000
65.258581, 45.301886, 82.902278, 58.095614, 0.000000
65.393442, 45.620253, 83.312088, 57.963302, 0.000000
65.397129, 45.454545, 83.583626, 57.847413, 0.000000
65.196217, 45.340909, 83.967576, 57.725454, 0.000000
65.507653, 45.698412, 84.134464, 57.611320, 0.000000
65.756264, 45.905405, 84.266778, 57.486666, 0.000000
65.417431, 45.812500, 84.807786, 57.369827, 0.000000
65.198156, 45.391304, 85.126279, 57.260869, 0.000000
65.047619, 45.230769, 85.330598, 57.154385, 0.000000
65.246376, 45.600000, 85.830667, 57.048648, 0.000000
65.360691, 45.556962, 88.102406, 56.940157, 0.000000
65.055679, 45.272727, 89.798960, 56.830434, 0.000000
65.092473, 45.478873, 90.070183, 56.727586, 0.000000
65.042654, 45.434782, 90.604081, 56.632173, 0.000000
65.551886, 45.911764, 90.771226, 56.541880, 0.000000
65.337378, 45.683333, 91.059842, 56.463063, 0.000000
65.562211, 46.000000, 91.407608, 56.378448, 0.000000
65.692840, 46.000000, 91.906903, 56.289830, 0.000000
65.443678, 45.913793, 92.143768, 56.200000, 0.016666
65.636363, 45.931034, 92.299647, 56.110185, 0.000000
65.320843, 45.836734, 92.945102, 56.040366, 0.000000
65.911111, 46.174418, 92.976526, 55.964166, 0.000000
65.900647, 46.068493, 93.340361, 55.885950, 0.000000
65.862149, 45.857142, 93.539676, 55.800000, 0.014705
65.382871, 45.725000, 94.142992, 55.729807, 0.000000
65.829736, 46.000000, 94.408459, 55.682882, 0.000000
65.633474, 45.911764, 94.723357, 55.600000, 0.000000
65.642335, 46.081967, 94.463444, 55.516822, 0.000000
65.905077, 46.293333, 94.965917, 55.467826, 0.000000
65.964912, 45.918032, 94.503724, 55.400000, 0.000000
66.000000, 46.089285, 94.799003, 55.324576, 0.000000
66.042889, 46.080000, 95.070659, 55.283898, 0.019230
66.028037, 46.053571, 94.940142, 55.200000, 0.000000
66.007281, 46.050000, 94.836422, 55.154054, 0.026315
66.181405, 46.300000, 94.776459, 55.100000, 0.000000
66.157175, 46.396551, 94.708871, 55.021739, 0.000000
66.198237, 46.425000, 94.839232, 54.994400, 0.000000
66.337129, 46.800000, 94.812328, 54.900000, 0.000000
66.633640, 46.927536, 94.855999, 54.877678, 0.000000
66.554054, 46.803921, 95.050840, 54.800000, 0.000000
66.659523, 46.929577, 95.087028, 54.773684, 0.000000
66.858387, 47.000000, 94.693504, 54.700000, 0.012345
66.528571, 46.333333, 94.815820, 54.656779, 0.000000
66.602739, 46.983050, 94.444280, 54.600000, 0.016949
66.845433, 47.000000, 94.088693, 54.567543, 0.000000
66.805936, 47.200000, 94.519461, 54.500000, 0.000000
66.596107, 46.900000, 94.821876, 54.470642, 0.000000
66.017467, 46.062500, 95.174137, 54.400000, 0.000000
65.973451, 46.083333, 94.143292, 54.384745, 0.016949
65.882005, 46.000000, 89.823263, 54.300000, 0.204081
