cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.842227, 45.910714, 76.964806, 87.174257, 0.000000
65.800000, 45.906250, 79.303034, 85.138823, 0.000000
65.707547, 45.941176, 79.775519, 83.181927, 0.000000
65.869936, 45.974025, 80.367433, 81.294791, 0.000000
65.961352, 46.116666, 80.610878, 79.651724, 0.016666
66.058295, 46.148936, 81.144459, 78.219148, 0.000000
66.111650, 46.042553, 81.749939, 76.908235, 0.000000
66.084415, 46.142857, 81.759489, 75.716483, 0.000000
66.084668, 46.107142, 82.461268, 74.562921, 0.000000
66.395683, 46.500000, 82.709688, 73.567857, 0.000000
66.484107, 46.602409, 82.992850, 72.633750, 0.000000
66.619952, 46.639534, 83.790094, 71.749438, 0.011904
66.557339, 46.583333, 84.224250, 70.920000, 0.000000
66.534988, 46.621212, 84.615461, 70.155172, 0.000000
66.329145, 46.138888, 85.203225, 69.473863, 0.000000
66.320430, 46.348484, 85.427878, 68.794623, 0.000000
66.677130, 46.757575, 85.614863, 68.160000, 0.000000
66.719696, 46.784313, 86.159238, 67.593827, 0.000000
66.686320, 46.720930, 86.694398, 67.097619, 0.000000
66.718676, 46.837837, 87.178323, 66.609090, 0.048780
66.752173, 46.967213, 87.665940, 66.135483, 0.016666
66.957303, 46.953488, 88.207904, 65.628421, 0.000000
66.463529, 46.472972, 88.420870, 65.189285, 0.000000
66.243654, 46.803921, 89.046882, 64.802409, 0.000000
66.691931, 46.923076, 89.324598, 64.435365, 0.000000
66.883826, 47.000000, 90.048686, 64.067741, 0.000000
66.943396, 46.931034, 90.237579, 63.723529, 0.000000
67.000000, 47.079365, 90.790767, 63.394505, 0.000000
67.100702, 47.063492, 91.150773, 63.065517, 0.000000
66.973809, 46.970588, 91.580612, 62.758139, 0.000000
67.083333, 47.213114, 92.079863, 62.484337, 0.000000
67.117224, 47.090909, 92.353845, 62.196470, 0.012500
67.224770, 47.352112, 92.867618, 61.914444, 0.000000
67.115662, 47.186046, 93.401361, 61.670588, 0.000000
67.207373, 47.475409, 93.631374, 61.420879, 0.000000
67.480812, 47.777777, 94.177095, 61.179347, 0.000000
67.220417, 47.680851, 94.513631, 60.945783, 0.000000
67.214470, 47.509803, 94.843665, 60.749333, 0.000000
67.356643, 47.741379, 94.119433, 60.541935, 0.000000
