cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.363196, 47.571428, 45.249146, 81.180555, 0.104166
67.074879, 47.660000, 46.648402, 79.580714, 0.058823
67.295081, 47.981818, 46.624677, 78.017021, 0.050000
67.422818, 47.988235, 46.833564, 76.561589, 0.044943
67.105140, 47.297872, 47.137903, 75.258219, 0.021276
67.079365, 47.421052, 47.304910, 74.068571, 0.052631
67.167500, 47.736842, 47.436336, 73.018115, 0.039473
67.124444, 47.605633, 47.625328, 72.040136, 0.028169
67.120204, 47.700000, 47.794011, 71.169172, 0.017543
67.072500, 47.589285, 48.025180, 70.396376, 0.036363
67.128787, 47.810344, 48.306277, 69.671739, 0.052631
67.044543, 47.540983, 48.564274, 68.942763, 0.016129
67.067669, 47.500000, 48.638486, 68.260869, 0.000000
67.079069, 47.828571, 48.922319, 67.619736, 0.013888
67.053864, 47.544117, 49.028848, 67.015277, 0.000000
67.124694, 47.828125, 49.217450, 66.471014, 0.000000
67.050925, 47.381818, 49.377991, 65.968571, 0.000000
67.098214, 47.350877, 49.683805, 65.470666, 0.017543
67.127139, 47.536231, 49.791721, 65.001470, 0.014084
67.256532, 47.813333, 49.962088, 64.578767, 0.025974
67.129629, 47.625000, 50.284450, 64.174125, 0.000000
67.214893, 47.701149, 50.488115, 63.767549, 0.000000
67.091703, 47.288461, 50.773486, 63.366442, 0.037037
67.006976, 47.140625, 50.914170, 63.014893, 0.014925
67.027659, 47.113207, 51.191068, 62.669736, 0.018867
67.049295, 47.157894, 51.356492, 62.334000, 0.035087
67.100671, 47.632352, 51.456088, 62.020547, 0.014925
67.134751, 47.649122, 51.712053, 61.725000, 0.000000
67.209677, 47.573529, 51.950971, 61.456428, 0.015873
67.367483, 47.839080, 52.096854, 61.177419, 0.000000
66.660592, 46.814814, 52.284169, 60.904861, 0.012500
65.591981, 45.790322, 52.522929, 60.671328, 0.015625
65.023752, 45.000000, 52.643653, 60.438848, 0.014084
64.895377, 45.593220, 52.916709, 60.219718, 0.016666
65.080357, 45.300000, 53.095027, 60.007299, 0.016393
65.006756, 45.169811, 53.284725, 59.792105, 0.000000
64.860788, 45.157142, 53.491895, 59.595172, 0.000000
64.837647, 44.976744, 53.725053, 59.406250, 0.011235
64.100456, 44.573770, 54.003719, 59.214765, 0.016393
64.032098, 44.142857, 54.153274, 59.040145, 0.000000
63.797356, 44.000000, 54.371293, 58.858940, 0.086206
63.764172, 43.911764, 54.414614, 58.695104, 0.014705
63.533175, 43.971014, 54.689688, 58.539855, 0.000000
63.108958, 43.122448, 55.040237, 58.373381, 0.019607
63.388489, 43.689189, 55.067718, 58.241958, 0.013888
63.620947, 43.806451, 55.216163, 58.097761, 0.000000
63.183908, 43.140625, 55.582540, 57.959060, 0.016129
64.101990, 44.339622, 55.788497, 57.831386, 0.019230
65.456331, 45.790322, 56.070116, 57.690384, 0.000000
66.018735, 46.517241, 56.303218, 57.554421, 0.033898
66.827433, 47.113924, 56.360992, 57.431645, 0.024390
67.000000, 47.333333, 56.651634, 57.300000, 0.016666
67.013953, 47.333333, 56.957266, 57.180419, 0.023809
66.657957, 46.971014, 57.032348, 57.064705, 0.042253
66.352144, 46.766666, 57.230204, 56.959090, 0.018181
66.525821, 46.903846, 57.510682, 56.848920, 0.018181
66.381944, 46.934782, 57.767581, 56.746153, 0.044444
66.668246, 46.985915, 57.958221, 56.646153, 0.014492
66.377528, 47.014285, 58.162402, 56.543708, 0.041666
66.710648, 47.070588, 58.399617, 56.438888, 0.023255
66.824228, 47.161290, 58.584639, 56.340425, 0.000000
66.878440, 47.000000, 58.761679, 56.253521, 0.046153
66.966921, 47.163934, 58.998526, 56.164492, 0.032258
66.898148, 47.090909, 59.280381, 56.081118, 0.000000
66.992857, 47.128571, 59.421096, 55.997241, 0.014285
67.000000, 47.016949, 59.651838, 55.900000, 0.017241
67.000000, 47.285714, 59.772873, 55.811724, 0.046153
67.122009, 47.821428, 59.928495, 55.743661, 0.000000
67.208333, 47.625000, 60.226413, 55.676595, 0.000000
67.069284, 47.090909, 60.509211, 55.600000, 0.055555
67.165071, 47.285714, 60.615893, 55.510563, 0.015151
67.039260, 47.115942, 60.906016, 55.453793, 0.014705
67.019823, 47.000000, 61.128461, 55.393793, 0.000000
67.096926, 47.394736, 61.337748, 55.300000, 0.027027
67.071428, 47.297297, 61.535510, 55.231250, 0.052631
67.000000, 47.000000, 61.765250, 55.200000, 0.000000
67.000000, 47.016949, 62.014513, 55.100000, 0.066666
67.041484, 47.205882, 62.233261, 55.050641, 0.014492
