cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.822014, 45.964285, 77.860171, 86.881521, 0.000000
65.783216, 45.897058, 79.419587, 84.760465, 0.000000
65.688249, 45.903225, 79.870908, 82.813636, 0.000000
65.889145, 45.937500, 80.286239, 81.020689, 0.016129
65.997512, 46.155172, 80.634611, 79.463636, 0.000000
66.094890, 46.195652, 81.261895, 78.102409, 0.000000
66.108958, 46.021276, 81.457626, 76.875000, 0.000000
66.083720, 46.133333, 82.015304, 75.685393, 0.000000
66.106888, 46.132075, 82.495945, 74.596551, 0.000000
66.370114, 46.403225, 82.712551, 73.575000, 0.000000
66.501176, 46.563218, 83.147572, 72.629069, 0.000000
66.611793, 46.634146, 83.917678, 71.751111, 0.012195
66.543062, 46.583333, 84.249905, 70.954761, 0.000000
66.523595, 46.617647, 84.514754, 70.220930, 0.000000
66.367788, 46.159420, 85.042219, 69.525882, 0.000000
66.287912, 46.350877, 85.371775, 68.852173, 0.000000
66.669047, 46.652777, 85.533133, 68.233333, 0.000000
66.730232, 46.824561, 86.344273, 67.653571, 0.000000
66.645514, 46.739130, 86.742398, 67.124175, 0.000000
66.739583, 46.794117, 87.288016, 66.623809, 0.030303
66.731207, 46.957446, 87.610795, 66.178823, 0.020000
66.985472, 46.966292, 87.839272, 65.707777, 0.000000
66.643867, 46.736842, 88.442106, 65.275280, 0.000000
66.199488, 46.557377, 88.764211, 64.871084, 0.000000
66.548628, 46.980769, 89.319648, 64.503614, 0.000000
66.843091, 46.931034, 89.834044, 64.148314, 0.000000
66.985221, 46.981818, 90.344945, 63.803658, 0.000000
66.972972, 47.067567, 90.473736, 63.477011, 0.000000
67.102564, 47.050632, 90.890229, 63.158139, 0.000000
66.970944, 46.982142, 91.458805, 62.845783, 0.000000
67.019184, 47.122448, 92.183135, 62.565517, 0.000000
67.176039, 47.171052, 92.203301, 62.288750, 0.000000
67.190954, 47.308823, 92.781989, 62.011764, 0.000000
67.141280, 47.163265, 93.111557, 61.748275, 0.000000
67.086419, 47.309523, 93.876657, 61.505952, 0.000000
67.535307, 47.671232, 93.823877, 61.276404, 0.000000
67.218678, 47.612244, 94.255686, 61.026136, 0.000000
67.239709, 47.543478, 94.734361, 60.812941, 0.000000
67.218678, 47.702127, 94.624219, 60.602272, 0.000000
67.331081, 47.660714, 94.284483, 60.389887, 0.000000
66.997706, 47.037735, 94.427498, 60.198913, 0.000000
66.990291, 47.341463, 93.599966, 60.010465, 0.048780
67.000000, 47.354838, 93.979202, 59.823913, 0.000000
67.015555, 47.088235, 93.934968, 59.646067, 0.000000
67.155778, 47.960784, 94.004660, 59.466250, 0.000000
67.353510, 47.581818, 93.982236, 59.315116, 0.000000
67.004566, 47.434782, 93.871194, 59.151136, 0.000000
67.000000, 47.105263, 93.611113, 58.992592, 0.000000
66.940397, 47.200000, 94.086478, 58.848837, 0.000000
67.029197, 47.388888, 94.167850, 58.706666, 0.000000
67.124694, 47.675000, 93.977000, 58.564634, 0.000000
67.202352, 47.616666, 93.862755, 58.438202, 0.000000
