cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.765237, 45.931034, 78.670237, 86.332608, 0.000000
65.657342, 45.872727, 79.245244, 84.207058, 0.000000
65.864678, 45.948717, 79.972392, 82.295604, 0.000000
65.838074, 45.935483, 80.642767, 80.517021, 0.015384
66.021276, 46.116279, 80.863558, 78.986585, 0.000000
66.128571, 46.181818, 81.182489, 77.674117, 0.000000
66.156410, 46.023255, 81.864946, 76.462195, 0.000000
66.040000, 46.174603, 82.241270, 75.354651, 0.000000
66.113425, 46.078431, 82.599317, 74.290476, 0.000000
66.503649, 46.592105, 83.058239, 73.324418, 0.000000
66.500000, 46.739726, 83.275476, 72.378888, 0.013513
66.574821, 46.551282, 83.704537, 71.514117, 0.000000
66.574683, 46.677966, 84.315750, 70.754216, 0.000000
66.522222, 46.559322, 84.644712, 70.028888, 0.000000
66.241830, 46.137500, 85.132895, 69.306451, 0.000000
66.322033, 46.210526, 85.382090, 68.635714, 0.000000
66.773584, 46.758620, 85.852634, 68.050000, 0.000000
66.653012, 46.760869, 86.392771, 67.503658, 0.000000
66.793450, 46.833333, 86.847735, 67.008433, 0.020000
66.672941, 46.771428, 87.415922, 66.545348, 0.027027
66.785876, 46.962264, 87.726158, 66.083720, 0.018867
66.954128, 46.953488, 88.073184, 65.605681, 0.000000
66.472500, 46.500000, 88.362640, 65.195121, 0.000000
66.220000, 46.787234, 88.946884, 64.820238, 0.000000
66.653937, 46.909090, 89.502869, 64.445882, 0.000000
66.873417, 47.000000, 90.105152, 64.089156, 0.000000
66.966587, 46.967213, 90.006742, 63.751764, 0.000000
67.000000, 47.100000, 90.644858, 63.425842, 0.000000
67.106334, 47.040540, 90.977405, 63.094382, 0.000000
66.970588, 46.969696, 91.569595, 62.786746, 0.000000
67.050119, 47.196428, 92.115194, 62.500000, 0.000000
67.132558, 47.155844, 92.338596, 62.212643, 0.000000
67.241975, 47.455882, 92.737197, 61.940740, 0.000000
67.106976, 47.204545, 93.278648, 61.692045, 0.000000
67.106060, 47.285714, 93.851970, 61.461176, 0.000000
67.549107, 47.746478, 93.995226, 61.216842, 0.000000
67.232394, 47.571428, 94.413578, 60.985542, 0.000000
67.248175, 47.458333, 94.861588, 60.776829, 0.000000
67.286041, 47.689655, 94.221276, 60.570329, 0.000000
67.212871, 47.540000, 94.388510, 60.357647, 0.000000
66.997572, 47.037037, 94.392610, 60.172727, 0.000000
66.993258, 47.372093, 93.463993, 59.982417, 0.045454
67.006976, 47.360655, 93.806313, 59.794186, 0.000000
67.007672, 47.103448, 94.044689, 59.636250, 0.000000
67.183294, 47.968253, 94.106531, 59.458139, 0.000000
67.274553, 47.526315, 94.028538, 59.291111, 0.000000
67.006741, 47.357142, 94.018909, 59.132954, 0.000000
