cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.883116, 44.744680, 65.495630, 85.324390, 0.063829
65.072289, 45.630434, 67.391684, 83.418018, 0.000000
65.067796, 45.378378, 67.700335, 81.691818, 0.000000
65.578823, 45.578313, 67.848136, 80.061739, 0.000000
65.387850, 45.827586, 68.323814, 78.547663, 0.000000
65.566210, 45.947368, 68.637127, 77.157142, 0.000000
65.531728, 45.885245, 68.983199, 75.870338, 0.000000
65.520697, 45.796610, 69.366855, 74.680000, 0.000000
65.511111, 45.920000, 69.705972, 73.622222, 0.000000
65.274418, 45.745098, 69.965125, 72.664601, 0.019230
65.252873, 45.890625, 70.131050, 71.796491, 0.000000
65.432624, 45.979591, 70.663751, 70.969369, 0.040816
65.375000, 45.937500, 70.846620, 70.222522, 0.000000
65.367541, 45.820512, 71.087335, 69.528318, 0.000000
65.286783, 45.783783, 71.525398, 68.890476, 0.000000
65.189956, 45.514285, 71.948690, 68.288495, 0.000000
65.616822, 45.945454, 72.082738, 67.692500, 0.000000
65.681395, 45.738095, 72.324635, 67.140869, 0.000000
65.700228, 45.979166, 72.770997, 66.611111, 0.000000
65.797101, 45.960784, 73.092683, 66.123214, 0.000000
65.890350, 46.012658, 73.337045, 65.643965, 0.024390
65.910514, 45.776595, 73.497295, 65.186991, 0.000000
65.729119, 45.875000, 73.906102, 64.746551, 0.000000
65.908277, 46.030303, 74.214819, 64.340336, 0.014705
65.811926, 45.822580, 74.902476, 63.966086, 0.000000
65.903448, 46.032786, 74.867930, 63.607894, 0.000000
66.000000, 46.064102, 75.271604, 63.254237, 0.000000
66.142222, 46.405063, 75.470981, 62.894308, 0.000000
66.000000, 45.970588, 76.000094, 62.578813, 0.000000
65.861502, 46.000000, 76.345982, 62.289189, 0.000000
65.769230, 45.757575, 76.490628, 62.016071, 0.000000
65.950226, 45.982758, 76.981535, 61.752892, 0.000000
65.951834, 45.794117, 77.106693, 61.491150, 0.000000
65.881395, 45.953125, 77.476712, 61.242608, 0.000000
66.088942, 46.213333, 77.773032, 61.011711, 0.000000
66.135944, 46.147540, 77.988883, 60.786607, 0.032786
65.939732, 46.000000, 78.485469, 60.563793, 0.000000
65.808035, 45.724637, 78.783799, 60.340336, 0.000000
65.500000, 45.849056, 78.952236, 60.140000, 0.000000
65.871359, 46.119402, 79.109807, 59.944545, 0.000000
65.319290, 45.450980, 79.731770, 59.754621, 0.000000
65.053240, 45.283333, 79.906786, 59.564601, 0.000000
65.238207, 45.400000, 80.363989, 59.398260, 0.000000
65.489361, 45.221052, 80.377152, 59.228925, 0.000000
65.579775, 45.575757, 80.904847, 59.049557, 0.000000
65.479217, 45.077922, 81.107498, 58.887962, 0.000000
65.593023, 45.573529, 81.413407, 58.740336, 0.000000
65.410752, 45.536231, 81.868268, 58.571311, 0.000000
65.415704, 45.567164, 82.142883, 58.423893, 0.000000
65.496535, 45.529411, 82.545478, 58.268468, 0.000000
65.145496, 45.264150, 82.920582, 58.142982, 0.000000
65.202247, 45.327586, 83.126375, 58.019642, 0.000000
65.625000, 45.735849, 83.360132, 57.885454, 0.000000
65.215811, 45.276595, 83.913685, 57.761417, 0.000000
65.454756, 45.651515, 84.100178, 57.638655, 0.000000
65.717026, 45.859154, 84.397451, 57.523423, 0.000000
65.539473, 45.864864, 84.700680, 57.399193, 0.000000
65.212345, 45.528301, 84.989005, 57.290291, 0.000000
65.064133, 45.232558, 85.403266, 57.186486, 0.000000
65.167848, 45.484375, 85.577092, 57.082882, 0.000000
65.457516, 45.623376, 86.823898, 56.972357, 0.000000
65.084309, 45.346938, 89.673841, 56.869724, 0.000000
65.056399, 45.293103, 89.936131, 56.767241, 0.017857
65.072463, 45.545454, 90.414521, 56.674107, 0.000000
65.335784, 45.758620, 90.679469, 56.590000, 0.000000
65.420323, 45.810344, 91.136332, 56.500000, 0.000000
65.388235, 45.833333, 91.334039, 56.402631, 0.000000
65.817155, 46.025974, 91.748547, 56.317500, 0.000000
65.582750, 45.968253, 92.080292, 56.229245, 0.015625
65.562929, 45.941176, 92.334000, 56.157894, 0.000000
65.358353, 45.911111, 92.782601, 56.084905, 0.000000
65.592255, 46.050000, 92.929474, 56.000000, 0.000000
65.970251, 46.139240, 93.208500, 55.907627, 0.000000
65.861176, 46.000000, 93.503224, 55.829090, 0.020408
65.602708, 45.704918, 93.830383, 55.779130, 0.000000
65.617224, 45.936507, 94.300917, 55.700000, 0.000000
65.661290, 45.979591, 94.433636, 55.624347, 0.000000
65.628440, 45.942028, 94.502791, 55.566666, 0.000000
65.757437, 46.285714, 94.824212, 55.500000, 0.000000
65.974238, 45.971014, 94.766309, 55.408035, 0.000000
65.993212, 46.194029, 94.535552, 55.361818, 0.000000
66.017699, 46.100000, 95.022529, 55.300000, 0.020000
66.036613, 46.038461, 95.151315, 55.219469, 0.000000
66.009324, 46.061224, 94.862397, 55.186086, 0.000000
66.060810, 46.161290, 94.883469, 55.100000, 0.000000
66.249443, 46.446153, 94.750673, 55.050442, 0.000000
66.194444, 46.421052, 94.616862, 55.000000, 0.000000
66.273159, 46.718750, 94.767628, 54.925663, 0.000000
66.464912, 46.825396, 94.897505, 54.900000, 0.000000
66.729357, 46.875000, 94.901163, 54.803603, 0.000000
66.532710, 46.912280, 95.238048, 54.800000, 0.000000
66.835214, 46.985507, 94.970549, 54.700847, 0.000000
66.586605, 46.430107, 94.598762, 54.688392, 0.010526
66.612195, 47.000000, 94.651473, 54.600000, 0.000000
66.796690, 46.981818, 94.252273, 54.600000, 0.017857
66.735763, 46.982758, 94.493413, 54.504310, 0.000000
66.818604, 47.225806, 94.637304, 54.500000, 0.000000
66.140142, 46.187500, 95.156494, 54.404237, 0.000000
65.986301, 46.093750, 94.762456, 54.400000, 0.015384
65.861904, 46.000000, 92.154722, 54.316935, 0.061224
