cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.103117, 47.441176, 63.321447, 54.700000, 0.000000
67.221130, 47.200000, 63.811767, 54.606428, 0.000000
67.094017, 47.481012, 64.010862, 54.593865, 0.012048
67.060085, 47.148148, 64.242838, 54.500000, 0.034482
67.000000, 46.972972, 64.348584, 54.500000, 0.052631
66.870892, 46.964285, 64.693339, 54.400000, 0.017241
67.000000, 47.105263, 64.877761, 54.388513, 0.013333
67.000000, 47.186666, 65.059861, 54.300000, 0.014084
67.000000, 46.984375, 65.294020, 54.277922, 0.015151
66.855172, 47.000000, 65.749893, 54.200000, 0.061224
66.955773, 46.983606, 65.696865, 54.200000, 0.033898
66.849642, 46.900000, 65.872714, 54.100000, 0.016666
66.983981, 47.047619, 66.194113, 54.100000, 0.011363
66.980952, 47.000000, 66.316576, 54.034285, 0.061224
66.968674, 46.984615, 66.565075, 54.000000, 0.046875
66.898419, 46.946666, 66.893878, 53.970270, 0.026666
66.804878, 46.980769, 65.319472, 53.900000, 0.111111
