cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.866822, 45.911111, 76.509698, 87.323076, 0.000000
65.788321, 45.914285, 79.320103, 85.376470, 0.000000
65.735897, 45.956521, 79.689958, 83.434210, 0.000000
65.859030, 45.985915, 80.149269, 81.653846, 0.000000
65.892857, 46.131147, 80.749351, 79.965555, 0.016666
66.039906, 46.133333, 81.052033, 78.498863, 0.000000
66.155502, 46.130434, 81.575395, 77.182758, 0.000000
66.105515, 46.118644, 81.902682, 75.997647, 0.000000
66.075829, 46.113207, 82.370633, 74.907142, 0.000000
66.279236, 46.380952, 82.585979, 73.900000, 0.000000
66.404761, 46.394736, 83.188718, 72.962790, 0.000000
66.571428, 46.716216, 83.468132, 72.062222, 0.013513
66.526806, 46.515625, 84.143202, 71.237500, 0.000000
66.665847, 46.733333, 84.350909, 70.495121, 0.000000
66.502347, 46.508771, 84.812848, 69.785555, 0.000000
66.239224, 46.144578, 85.175818, 69.094565, 0.000000
66.442822, 46.373134, 85.425273, 68.448809, 0.000000
66.753731, 46.777777, 85.992165, 67.880769, 0.000000
66.664285, 46.790697, 86.509471, 67.367415, 0.000000
66.819548, 46.851063, 86.856468, 66.872941, 0.020408
66.632318, 46.833333, 87.479471, 66.406896, 0.028571
66.843181, 46.986111, 87.650565, 65.934482, 0.026315
66.948402, 46.939393, 88.223367, 65.481707, 0.000000
66.222988, 46.365079, 88.751864, 65.076136, 0.000000
66.340632, 46.921568, 89.163154, 64.678313, 0.000000
66.794044, 46.928571, 89.653932, 64.317977, 0.000000
66.936470, 46.968253, 90.021316, 63.963953, 0.000000
66.960687, 47.030303, 90.278481, 63.628571, 0.000000
67.052272, 47.146666, 90.818595, 63.301098, 0.000000
67.011061, 46.950819, 91.359123, 62.970114, 0.000000
67.007462, 47.021276, 91.945082, 62.675000, 0.000000
67.167064, 47.384615, 92.129995, 62.396551, 0.000000
67.127139, 47.079545, 92.414403, 62.108235, 0.000000
67.116279, 47.318181, 92.969225, 61.854320, 0.000000
67.095348, 47.170212, 93.565324, 61.604545, 0.000000
67.361045, 47.610169, 93.908392, 61.373863, 0.000000
67.430588, 47.750000, 94.402327, 61.124137, 0.000000
67.215456, 47.590909, 94.672005, 60.905882, 0.000000
67.256097, 47.573770, 94.825784, 60.704819, 0.000000
67.381067, 47.810344, 94.062217, 60.502380, 0.000000
67.101382, 47.400000, 94.628972, 60.304545, 0.000000
66.983529, 47.127272, 93.893117, 60.113186, 0.000000
66.986175, 47.227272, 93.899311, 59.929069, 0.046511
67.009433, 47.403508, 94.074276, 59.743023, 0.000000
67.002304, 47.565217, 93.939553, 59.560240, 0.000000
67.392682, 47.982142, 93.956030, 59.397590, 0.000000
67.109302, 47.339285, 94.162437, 59.241176, 0.000000
67.004376, 47.285714, 93.558705, 59.069662, 0.000000
66.941314, 47.034482, 93.875922, 58.929761, 0.000000
67.000000, 47.229166, 94.176794, 58.774157, 0.000000
67.078828, 47.522727, 94.184328, 58.642553, 0.000000
67.082949, 47.586956, 93.937678, 58.496666, 0.000000
67.308080, 47.705882, 93.898953, 58.363953, 0.000000
66.949640, 46.923076, 94.109492, 58.240697, 0.000000
67.034168, 47.307692, 94.731938, 58.111494, 0.000000
67.359338, 47.673469, 94.788245, 57.981609, 0.000000
67.292517, 47.594594, 94.287682, 57.863043, 0.000000
67.316037, 47.677966, 93.480356, 57.751162, 0.000000
67.497641, 48.000000, 94.011187, 57.639560, 0.000000
67.192129, 47.338028, 94.010127, 57.522727, 0.000000
67.583333, 47.972972, 94.065106, 57.414942, 0.000000
67.188264, 47.406250, 94.285397, 57.309523, 0.000000
67.102272, 47.404255, 94.417943, 57.203260, 0.000000
66.562060, 46.806451, 94.606325, 57.100000, 0.000000
65.243037, 45.396551, 93.753294, 57.004705, 0.000000
65.788697, 45.904255, 93.842186, 56.911764, 0.000000
65.058227, 45.081081, 94.128839, 56.817857, 0.000000
64.536764, 44.433962, 93.955138, 56.735555, 0.000000
64.050125, 44.000000, 94.217222, 56.656321, 0.000000
63.824691, 43.740740, 93.788688, 56.585542, 0.000000
63.136363, 42.937500, 93.436145, 56.500000, 0.000000
63.977116, 44.000000, 93.926502, 56.412790, 0.000000
63.705069, 43.700000, 94.404530, 56.330681, 0.000000
63.695443, 43.540540, 93.790251, 56.258241, 0.000000
63.692111, 43.555555, 93.548021, 56.200000, 0.000000
63.391752, 43.333333, 93.914841, 56.104819, 0.000000
64.651972, 45.073170, 94.423455, 56.050561, 0.000000
63.496567, 43.417910, 94.657513, 55.980219, 0.000000
64.442352, 44.604651, 94.560531, 55.900000, 0.000000
64.765550, 44.953488, 94.509450, 55.822352, 0.000000
64.694711, 44.545454, 94.846208, 55.777108, 0.000000
