cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.065462, 45.563636, 67.211486, 83.516071, 0.000000
65.071942, 45.463414, 67.676635, 81.696363, 0.000000
65.574162, 45.576923, 67.780280, 80.053389, 0.000000
65.386416, 45.793103, 68.354554, 78.545217, 0.000000
65.605140, 45.962264, 68.715567, 77.202752, 0.000000
65.578587, 45.901639, 68.890239, 75.970796, 0.000000
65.492239, 45.758620, 69.311151, 74.799180, 0.000000
65.527315, 45.959183, 69.566370, 73.718750, 0.000000
65.270396, 45.723404, 69.896710, 72.771304, 0.000000
65.224256, 45.830188, 70.249746, 71.914159, 0.019607
65.424719, 46.000000, 70.534468, 71.062393, 0.032258
65.327014, 45.918367, 70.859562, 70.290350, 0.000000
65.411311, 45.861111, 70.983887, 69.609174, 0.000000
65.251685, 45.736842, 71.572275, 68.959016, 0.000000
65.189732, 45.567567, 71.879498, 68.324576, 0.000000
65.587155, 45.941176, 71.996619, 67.720168, 0.000000
65.672131, 45.750000, 72.187116, 67.155462, 0.000000
65.744966, 45.979166, 72.619480, 66.628070, 0.000000
65.796803, 45.961538, 72.942794, 66.129411, 0.000000
65.900232, 46.000000, 73.271246, 65.657407, 0.000000
65.923076, 45.759036, 73.543255, 65.217699, 0.000000
65.731501, 45.757894, 73.822945, 64.773809, 0.000000
65.902843, 46.037037, 74.297791, 64.358715, 0.017241
65.819354, 45.794871, 74.691870, 63.977777, 0.000000
65.902912, 45.981481, 74.871105, 63.610091, 0.000000
66.000000, 46.029850, 75.352646, 63.271052, 0.000000
66.149882, 46.247311, 75.399287, 62.940000, 0.000000
66.000000, 46.000000, 75.904232, 62.634782, 0.000000
65.895121, 45.981132, 76.155741, 62.332727, 0.000000
65.796803, 45.878787, 76.443532, 62.072972, 0.000000
65.899159, 45.923076, 76.922786, 61.796800, 0.000000
65.958024, 45.980392, 77.006481, 61.530000, 0.000000
65.882629, 45.783783, 77.397148, 61.292241, 0.000000
66.038202, 46.137500, 77.686916, 61.047008, 0.000000
66.195899, 46.250000, 78.052507, 60.805309, 0.030303
65.951807, 46.000000, 78.521475, 60.590178, 0.000000
65.837104, 45.712121, 78.606126, 60.379464, 0.000000
65.517777, 45.897959, 79.013054, 60.171186, 0.000000
65.931192, 46.113636, 79.084561, 59.965000, 0.000000
65.358024, 45.551020, 79.753581, 59.776635, 0.000000
65.045146, 45.089285, 79.751878, 59.597435, 0.000000
65.228571, 45.578947, 80.189031, 59.429824, 0.000000
65.486547, 45.255555, 80.455458, 59.249600, 0.000000
65.524249, 45.514705, 80.954675, 59.069166, 0.000000
65.575280, 45.144444, 80.949593, 58.910256, 0.000000
65.559164, 45.537313, 81.487650, 58.747058, 0.000000
65.482062, 45.602739, 81.940378, 58.588429, 0.000000
65.371298, 45.576271, 82.243571, 58.436521, 0.000000
65.545662, 45.673469, 82.487309, 58.276991, 0.000000
65.102088, 45.255319, 82.766007, 58.148695, 0.000000
65.233480, 45.339285, 83.169502, 58.022033, 0.000000
65.634567, 45.727272, 83.426203, 57.883928, 0.000000
65.186480, 45.261904, 83.934044, 57.764220, 0.000000
65.495098, 45.621212, 83.937330, 57.650450, 0.000000
65.652173, 45.782608, 84.280701, 57.535593, 0.000000
65.593818, 45.887323, 84.689541, 57.414843, 0.000000
65.207373, 45.548387, 84.882553, 57.289380, 0.000000
65.061904, 45.250000, 85.429835, 57.187719, 0.000000
65.161504, 45.393939, 85.599106, 57.078070, 0.000000
65.460648, 45.617647, 86.906649, 56.971304, 0.000000
65.085653, 45.250000, 89.651798, 56.863934, 0.000000
65.060737, 45.306451, 89.984492, 56.754918, 0.000000
65.062780, 45.441860, 90.551380, 56.656800, 0.000000
65.456470, 45.855072, 90.750927, 56.564462, 0.000000
65.334123, 45.629032, 90.957738, 56.482456, 0.000000
65.497512, 45.983050, 91.415039, 56.400000, 0.000000
65.736956, 46.014084, 91.901278, 56.300000, 0.000000
65.490990, 45.929824, 92.049798, 56.207563, 0.016393
65.640776, 45.964912, 92.394096, 56.132110, 0.000000
65.264976, 45.857142, 92.791219, 56.058035, 0.000000
65.811494, 46.131868, 93.089489, 55.980833, 0.000000
65.936034, 46.057971, 93.315981, 55.900000, 0.000000
65.872941, 46.000000, 93.556557, 55.800884, 0.000000
65.410194, 45.588235, 93.936200, 55.751376, 0.000000
65.791666, 46.015151, 94.249424, 55.699130, 0.000000
65.649484, 45.870370, 94.747646, 55.600000, 0.000000
65.583720, 46.000000, 94.642069, 55.546846, 0.000000
65.829629, 46.277777, 94.882805, 55.497272, 0.000000
65.970588, 46.042857, 94.645756, 55.400000, 0.000000
65.993055, 46.169014, 94.517043, 55.354054, 0.000000
66.024390, 46.116279, 95.003058, 55.300000, 0.021739
66.038288, 46.061224, 95.051369, 55.210317, 0.000000
66.013888, 46.060000, 94.905613, 55.176271, 0.000000
66.111607, 46.200000, 94.855031, 55.100000, 0.000000
66.231481, 46.470588, 94.621810, 55.041228, 0.000000
66.223004, 46.453333, 94.627691, 55.000000, 0.000000
66.283333, 46.727272, 94.851960, 54.917857, 0.000000
66.480278, 46.880597, 94.957433, 54.900000, 0.000000
66.691037, 46.894736, 94.982243, 54.800000, 0.000000
66.531707, 46.931034, 95.293953, 54.800000, 0.000000
66.807775, 47.000000, 94.800976, 54.700000, 0.000000
66.587264, 46.397727, 94.692619, 54.685046, 0.011235
66.593818, 47.000000, 94.539819, 54.600000, 0.000000
66.854066, 46.983333, 94.153437, 54.596296, 0.017857
66.741687, 46.982142, 94.423161, 54.500000, 0.000000
66.825174, 47.206521, 94.593300, 54.500000, 0.000000
66.138568, 46.163934, 95.046946, 54.404424, 0.000000
65.979729, 46.080645, 94.839951, 54.400000, 0.015873
65.878859, 46.020000, 92.135247, 54.320472, 0.056603
66.000000, 46.000000, 84.934540, 54.300000, 0.625000
