cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.777011, 45.901408, 78.842250, 86.151612, 0.000000
65.653110, 46.000000, 79.402730, 84.014285, 0.000000
65.861751, 45.985074, 79.977083, 82.123255, 0.000000
65.831325, 45.945454, 80.629671, 80.454651, 0.017241
66.021739, 46.116279, 80.798918, 79.006976, 0.000000
66.126213, 46.200000, 81.351621, 77.673333, 0.000000
66.155717, 46.045454, 81.860955, 76.468674, 0.000000
66.049645, 46.186440, 82.294526, 75.339534, 0.000000
66.111368, 46.117647, 82.606667, 74.277906, 0.000000
66.513824, 46.428571, 82.962745, 73.278409, 0.000000
66.527980, 46.777777, 83.261336, 72.349382, 0.013888
66.599056, 46.576923, 83.974332, 71.508045, 0.000000
66.547979, 46.629032, 84.328364, 70.746428, 0.000000
66.517156, 46.561403, 84.666382, 70.045783, 0.000000
66.257352, 46.162162, 85.171747, 69.398837, 0.000000
66.348027, 46.285714, 85.315363, 68.723076, 0.000000
66.741784, 46.841269, 85.765786, 68.104545, 0.000000
66.652912, 46.729166, 86.251561, 67.548780, 0.000000
66.750605, 46.823529, 86.730214, 67.048235, 0.020408
66.715686, 46.764705, 87.262541, 66.585057, 0.000000
66.733796, 46.981481, 87.564233, 66.140476, 0.018867
66.975717, 46.952941, 88.152036, 65.662637, 0.000000
66.523584, 46.555555, 88.376086, 65.224137, 0.000000
66.226912, 46.755555, 89.133985, 64.834146, 0.000000
66.625000, 46.911764, 89.493002, 64.453333, 0.000000
66.898901, 47.000000, 89.935537, 64.069565, 0.000000
66.938242, 46.948275, 90.108571, 63.727160, 0.000000
67.000000, 47.081967, 90.734776, 63.408536, 0.000000
67.105617, 47.067567, 91.139472, 63.093258, 0.000000
66.968523, 46.984126, 91.591254, 62.784705, 0.000000
67.058968, 47.200000, 92.007197, 62.501190, 0.000000
67.142857, 47.125000, 92.181884, 62.222891, 0.012048
67.247619, 47.366197, 92.789476, 61.964705, 0.000000
67.116113, 47.173913, 93.090194, 61.708536, 0.000000
67.110619, 47.304347, 93.784946, 61.470967, 0.000000
67.553658, 47.718750, 94.250251, 61.220930, 0.000000
67.243107, 47.651162, 94.487230, 61.001250, 0.000000
67.247619, 47.561403, 94.866531, 60.792941, 0.000000
67.261072, 47.679245, 94.507119, 60.583720, 0.000000
67.286419, 47.615384, 94.210426, 60.374698, 0.000000
66.997607, 47.080000, 94.538702, 60.193181, 0.000000
