cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.076062, 47.761194, 46.398817, 80.546000, 0.044776
67.198645, 47.774193, 46.657101, 78.815068, 0.015151
67.298405, 47.972222, 46.792347, 77.235915, 0.037974
67.245033, 47.740000, 47.149330, 75.813513, 0.080000
67.092636, 47.451612, 47.216367, 74.572794, 0.064516
67.100961, 47.472727, 47.414608, 73.493430, 0.035714
67.183529, 47.704225, 47.594510, 72.489726, 0.014925
67.112676, 47.687500, 47.694539, 71.553521, 0.000000
67.058111, 47.403225, 48.064387, 70.711510, 0.046875
67.145199, 47.943661, 48.134034, 69.928571, 0.013698
67.046620, 47.508771, 48.399811, 69.195774, 0.034482
67.041214, 47.397058, 48.660284, 68.469594, 0.014705
67.104622, 47.859154, 48.750556, 67.799328, 0.013333
67.041362, 47.500000, 48.962842, 67.199275, 0.016393
67.097435, 47.739130, 49.193122, 66.672519, 0.000000
67.080645, 47.550724, 49.296088, 66.152447, 0.000000
67.113953, 47.380000, 49.570444, 65.664335, 0.000000
67.096059, 47.417910, 49.740580, 65.183211, 0.029411
67.202325, 47.750000, 49.973032, 64.735947, 0.000000
67.181818, 47.719298, 50.196923, 64.315107, 0.035087
67.098173, 47.388888, 50.373651, 63.922758, 0.000000
67.271604, 47.761194, 50.690214, 63.535766, 0.014492
67.038379, 47.150000, 50.878628, 63.168000, 0.017241
67.011086, 47.196428, 51.109489, 62.808666, 0.016949
67.064676, 47.142857, 51.253763, 62.478030, 0.033333
67.101449, 47.446428, 51.500066, 62.175342, 0.000000
67.053117, 47.647058, 51.497404, 61.877397, 0.014285
67.229545, 47.720930, 51.889874, 61.594520, 0.022222
67.331877, 47.695121, 52.066230, 61.305161, 0.012195
67.156769, 47.409090, 52.095913, 61.029710, 0.000000
66.085106, 46.131578, 52.400166, 60.790209, 0.026315
65.147699, 45.235294, 52.552326, 60.558450, 0.020000
64.898190, 45.138461, 52.795849, 60.324827, 0.015384
65.091954, 45.648148, 53.045663, 60.100689, 0.018867
65.007481, 45.246376, 53.164367, 59.888148, 0.012820
64.877403, 45.037735, 53.365442, 59.692700, 0.000000
64.845410, 45.043478, 53.551764, 59.512230, 0.000000
64.513761, 44.796610, 53.878713, 59.323972, 0.016666
64.046403, 44.459016, 53.941531, 59.137062, 0.016129
63.903529, 44.000000, 54.320438, 58.952380, 0.000000
