cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.784653, 45.885714, 79.206967, 85.475903, 0.000000
65.703296, 45.965517, 79.597352, 83.465934, 0.000000
65.864801, 46.014925, 80.102851, 81.613636, 0.000000
65.896551, 46.098360, 80.526914, 79.979775, 0.016393
66.040189, 46.106382, 80.980946, 78.515217, 0.000000
66.159313, 46.136363, 81.533217, 77.235000, 0.000000
66.111111, 46.133333, 81.924417, 76.026136, 0.000000
66.070921, 46.098039, 82.225971, 74.887356, 0.000000
66.298329, 46.402985, 82.681956, 73.865476, 0.000000
66.383219, 46.376623, 83.085916, 72.894252, 0.000000
66.586956, 46.714285, 83.705602, 71.995402, 0.000000
66.504761, 46.492063, 84.076925, 71.187640, 0.000000
66.585812, 46.775862, 84.409006, 70.422988, 0.000000
66.481395, 46.442307, 85.137780, 69.705681, 0.000000
66.255605, 46.102564, 85.210285, 69.024719, 0.000000
66.507109, 46.492957, 85.533823, 68.374712, 0.000000
66.765116, 46.792452, 86.082664, 67.796470, 0.000000
66.587939, 46.657142, 86.730244, 67.286746, 0.000000
66.851219, 46.893617, 86.903107, 66.793975, 0.019607
66.656097, 46.857142, 87.583932, 66.346987, 0.028571
66.880361, 46.988095, 87.558363, 65.887209, 0.011494
66.914081, 46.885245, 88.313371, 65.429885, 0.000000
66.156250, 46.338461, 88.533124, 65.015909, 0.000000
66.389830, 46.910714, 89.162128, 64.632584, 0.000000
66.807407, 46.890909, 89.824260, 64.259770, 0.000000
66.961538, 46.965517, 90.090270, 63.913793, 0.000000
66.956962, 47.031746, 90.379421, 63.585897, 0.000000
67.094470, 47.140845, 90.833488, 63.262921, 0.000000
66.970114, 46.833333, 91.376744, 62.951851, 0.000000
67.011904, 47.040816, 91.762738, 62.651685, 0.000000
67.183962, 47.337662, 92.105801, 62.370238, 0.000000
67.167431, 47.132653, 92.464045, 62.079569, 0.000000
67.058685, 47.111111, 93.055513, 61.801176, 0.000000
67.085648, 47.176470, 93.613503, 61.559782, 0.000000
67.496350, 47.655172, 93.847558, 61.314444, 0.000000
67.297362, 47.682926, 94.441532, 61.082352, 0.000000
67.253071, 47.590909, 94.698477, 60.866265, 0.000000
67.195067, 47.538461, 94.723162, 60.662222, 0.000000
67.434146, 47.767123, 94.035758, 60.451190, 0.000000
67.028776, 47.194444, 94.835072, 60.255813, 0.000000
66.982222, 47.152542, 93.811745, 60.069565, 0.034482
66.987714, 47.191489, 93.737030, 59.886250, 0.000000
67.016091, 47.446808, 93.925584, 59.710588, 0.000000
67.011337, 47.617021, 94.021710, 59.540909, 0.000000
67.501216, 48.000000, 93.984536, 59.363855, 0.000000
67.012106, 47.309090, 94.046008, 59.212941, 0.000000
67.002415, 47.210526, 93.521009, 59.054117, 0.000000
66.943231, 47.189189, 94.068970, 58.902083, 0.000000
67.004950, 47.148936, 94.261707, 58.755952, 0.000000
67.106728, 47.640000, 94.086117, 58.626136, 0.000000
67.078199, 47.473684, 93.951434, 58.476190, 0.000000
67.292270, 47.709090, 93.938520, 58.348314, 0.000000
66.939024, 46.808823, 94.261788, 58.226136, 0.000000
67.053140, 47.297297, 94.811171, 58.086250, 0.000000
67.400000, 47.607843, 94.727064, 57.965625, 0.018867
67.220689, 47.500000, 94.082748, 57.847126, 0.000000
67.359712, 47.791044, 93.598807, 57.735294, 0.000000
67.477168, 47.976190, 94.091666, 57.625287, 0.000000
67.200923, 47.310810, 93.981080, 57.507865, 0.000000
67.542857, 47.883116, 94.173956, 57.393023, 0.000000
67.142523, 47.338709, 94.208411, 57.288505, 0.000000
67.088785, 47.324324, 94.657273, 57.185393, 0.000000
66.372365, 46.647058, 94.265027, 57.095294, 0.000000
65.131264, 45.333333, 93.563726, 56.998863, 0.000000
65.834928, 45.920000, 93.961562, 56.900000, 0.000000
64.983412, 44.850000, 94.289439, 56.803370, 0.000000
64.387323, 44.193548, 94.090314, 56.717045, 0.000000
64.030000, 44.000000, 94.035027, 56.635365, 0.000000
63.735714, 43.431372, 93.747900, 56.561363, 0.000000
63.185185, 43.272727, 93.465662, 56.487058, 0.000000
63.992974, 44.040816, 94.008655, 56.400000, 0.000000
63.609929, 43.607142, 94.322917, 56.303409, 0.000000
63.835000, 43.756756, 93.608837, 56.232926, 0.000000
63.478365, 43.222222, 93.750447, 56.177777, 0.000000
64.026506, 44.645833, 93.996019, 56.100000, 0.020833
64.225000, 44.212121, 94.579986, 56.017204, 0.000000
63.571764, 43.571428, 94.512528, 55.947311, 0.000000
64.642180, 44.820512, 94.626684, 55.894117, 0.000000
64.695364, 44.750000, 94.586933, 55.800000, 0.000000
64.894495, 44.850000, 94.617907, 55.741573, 0.000000
64.888382, 45.000000, 94.659676, 55.700000, 0.000000
64.944444, 45.269841, 93.702646, 55.600000, 0.000000
65.030444, 45.073170, 94.000725, 55.551851, 0.000000
64.725961, 44.857142, 94.481732, 55.500000, 0.000000
64.014319, 43.789473, 94.121653, 55.422222, 0.000000
63.987654, 43.750000, 93.656881, 55.381395, 0.000000
