cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
68.037463, 47.040000, 43.299776, 81.687596, 0.480000
67.067099, 47.753846, 46.268002, 80.591082, 0.044117
67.198218, 47.770491, 46.642855, 78.810596, 0.016393
67.305676, 47.974025, 46.798945, 77.230344, 0.039473
67.277353, 47.744186, 47.135091, 75.878676, 0.086956
67.083900, 47.393442, 47.203828, 74.655944, 0.016129
67.110047, 47.471698, 47.423173, 73.549640, 0.036363
67.190361, 47.810810, 47.448392, 72.550000, 0.039473
67.107142, 47.650793, 47.698913, 71.654744, 0.000000
67.066513, 47.523076, 47.888197, 70.803401, 0.064516
67.108108, 47.905405, 48.041167, 70.012056, 0.013333
67.077981, 47.477272, 48.456238, 69.267346, 0.045454
67.037444, 47.272727, 48.634878, 68.540522, 0.018867
67.112385, 47.783132, 48.725780, 67.864189, 0.011904
67.045871, 47.580645, 48.917826, 67.241780, 0.016666
67.120092, 47.753246, 49.102061, 66.672027, 0.000000
67.090024, 47.538461, 49.304411, 66.137500, 0.000000
67.117241, 47.411764, 49.628911, 65.648611, 0.020408
67.104477, 47.424657, 49.801316, 65.153594, 0.027777
67.205741, 47.774647, 49.964754, 64.695833, 0.000000
67.189010, 47.732142, 50.161250, 64.276470, 0.036363
67.093366, 47.392857, 50.473149, 63.884892, 0.000000
67.243181, 47.680555, 50.687491, 63.501379, 0.000000
67.037647, 47.188679, 50.932681, 63.139855, 0.017543
67.016867, 47.240000, 51.166188, 62.813333, 0.020408
67.056561, 47.156250, 51.230097, 62.481118, 0.030303
67.086666, 47.475409, 51.500143, 62.161589, 0.000000
67.043256, 47.596491, 51.574911, 61.870676, 0.017241
67.227373, 47.723404, 51.843103, 61.595364, 0.020833
67.325167, 47.649350, 52.107547, 61.306849, 0.012500
67.154022, 47.462365, 52.047076, 61.044604, 0.000000
66.175233, 46.128205, 52.334345, 60.800704, 0.026666
65.153846, 45.255319, 52.652381, 60.567605, 0.020000
64.905092, 45.123076, 52.807131, 60.326351, 0.015151
65.104575, 45.625000, 53.045433, 60.100000, 0.017857
65.023310, 45.310810, 53.143813, 59.876027, 0.000000
64.870192, 45.079365, 53.346187, 59.679577, 0.000000
64.849411, 45.012820, 53.554449, 59.495833, 0.000000
64.416666, 44.660000, 53.947644, 59.304605, 0.020833
64.041379, 44.475409, 53.997506, 59.118750, 0.000000
63.876213, 44.000000, 54.316963, 58.947517, 0.021276
63.805288, 44.000000, 54.340800, 58.770714, 0.031746
63.679069, 43.948051, 54.510584, 58.623943, 0.000000
63.283653, 43.555555, 54.846068, 58.456428, 0.000000
63.106976, 43.254237, 55.047587, 58.318000, 0.016666
63.627204, 43.873015, 55.162538, 58.167938, 0.000000
63.405213, 43.500000, 55.526139, 58.042068, 0.000000
63.522144, 43.433962, 55.695546, 57.905714, 0.018181
64.582697, 45.088235, 55.885281, 57.772262, 0.000000
65.792405, 45.976744, 56.211131, 57.652307, 0.000000
66.120000, 46.754385, 56.464526, 57.532142, 0.071428
66.937639, 47.142857, 56.488420, 57.406756, 0.000000
67.000000, 47.344827, 56.614521, 57.275483, 0.017241
67.002207, 47.377777, 56.963901, 57.161842, 0.022222
66.565022, 46.945205, 57.081353, 57.043918, 0.040000
66.328735, 46.780000, 57.348626, 56.940410, 0.020000
66.554216, 46.830188, 57.461055, 56.829496, 0.055555
66.349315, 46.938775, 57.757493, 56.729655, 0.000000
66.678657, 47.000000, 58.070327, 56.629166, 0.035087
66.449275, 47.015384, 58.171615, 56.526950, 0.029850
66.756440, 47.083333, 58.438878, 56.427272, 0.023255
66.835214, 47.080645, 58.572466, 56.332653, 0.000000
66.855233, 47.000000, 58.795670, 56.240000, 0.043478
66.931372, 47.102040, 59.052383, 56.148175, 0.039215
66.936651, 47.090909, 59.313689, 56.062328, 0.000000
66.995623, 47.146341, 59.442722, 55.974342, 0.025000
67.000000, 47.044117, 59.594132, 55.888513, 0.000000
67.000000, 47.487500, 59.768777, 55.800000, 0.040000
67.190909, 47.792682, 60.149280, 55.712666, 0.000000
67.168292, 47.463768, 60.323959, 55.639416, 0.045454
67.131707, 47.241935, 60.495875, 55.582352, 0.000000
67.069716, 47.000000, 60.768796, 55.500000, 0.018518
67.028761, 47.098360, 61.028004, 55.413071, 0.016129
67.035416, 47.169230, 61.154046, 55.345180, 0.000000
67.117511, 47.457627, 61.479798, 55.280405, 0.055555
67.014150, 47.000000, 61.604825, 55.200000, 0.022727
67.000000, 47.000000, 61.896527, 55.146000, 0.000000
67.007299, 47.000000, 62.126113, 55.100000, 0.050000
67.127710, 47.470588, 62.292532, 55.000000, 0.030303
67.095238, 47.482142, 62.430765, 54.969852, 0.017857
67.050480, 47.265306, 62.661742, 54.900000, 0.000000
67.247058, 47.675675, 62.738460, 54.851824, 0.000000
67.013574, 47.120689, 63.060353, 54.800000, 0.016393
67.101511, 47.366197, 63.256102, 54.720886, 0.013513
67.129268, 47.392857, 63.398146, 54.700000, 0.000000
67.190930, 47.241379, 63.864611, 54.600000, 0.000000
67.090909, 47.526315, 63.992504, 54.590666, 0.012987
67.061810, 47.094339, 64.245715, 54.500000, 0.018181
67.000000, 46.972972, 64.466742, 54.500000, 0.000000
66.881318, 46.965517, 64.594523, 54.400694, 0.050000
67.000000, 47.112676, 64.859105, 54.390066, 0.013888
67.000000, 47.194444, 65.005864, 54.300000, 0.013888
67.000000, 46.983606, 65.202215, 54.291891, 0.015873
66.869098, 47.000000, 65.544900, 54.200000, 0.051724
66.957110, 46.984126, 65.793215, 54.200000, 0.032258
66.830663, 46.894736, 65.888352, 54.101973, 0.034482
66.985915, 47.057471, 66.094343, 54.100000, 0.011111
66.978165, 47.000000, 66.367582, 54.030000, 0.037037
66.919463, 46.984126, 66.615041, 54.000000, 0.046153
66.917040, 46.956521, 66.894252, 53.957142, 0.029850
