cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.172811, 46.000000, 75.101367, 87.573873, 0.065217
65.736596, 45.811594, 79.213406, 85.747126, 0.000000
65.743181, 45.962962, 79.551710, 83.632941, 0.000000
65.854214, 45.985294, 80.096759, 81.767441, 0.000000
65.863134, 46.027777, 80.581913, 80.100000, 0.013513
66.017283, 46.106382, 80.957736, 78.618181, 0.000000
66.165501, 46.133333, 81.563004, 77.306818, 0.000000
66.102439, 46.135593, 81.852434, 76.115476, 0.000000
66.068888, 46.129629, 82.446287, 74.970967, 0.000000
66.256097, 46.393442, 82.645544, 73.921176, 0.000000
66.400000, 46.347222, 83.076058, 72.965882, 0.000000
66.580335, 46.680555, 83.457410, 72.050574, 0.013513
66.549528, 46.529411, 84.063076, 71.242045, 0.000000
66.618181, 46.696969, 84.329200, 70.485555, 0.000000
66.518796, 46.500000, 84.829624, 69.759090, 0.000000
66.262773, 46.164556, 85.054421, 69.091954, 0.000000
66.446759, 46.424242, 85.374815, 68.453409, 0.000000
66.757918, 46.842105, 86.043068, 67.862650, 0.000000
66.640371, 46.772727, 86.646620, 67.327272, 0.000000
66.865139, 46.875000, 87.022898, 66.826190, 0.021739
66.659949, 46.864864, 87.372903, 66.384337, 0.027777
66.866028, 46.971428, 87.920247, 65.940963, 0.014084
66.948198, 46.916666, 88.355181, 65.482608, 0.000000
66.173913, 46.262295, 88.664290, 65.050000, 0.000000
66.350961, 46.892857, 89.110560, 64.663529, 0.000000
66.808252, 46.913793, 89.700262, 64.295348, 0.000000
66.954106, 46.983870, 90.012575, 63.945348, 0.000000
66.961439, 47.046875, 90.300452, 63.614473, 0.000000
67.046979, 47.166666, 90.817090, 63.301098, 0.000000
67.011904, 46.884615, 91.256398, 62.986250, 0.000000
67.007263, 46.965517, 91.784539, 62.694186, 0.000000
67.130000, 47.313432, 92.213197, 62.410975, 0.000000
67.171990, 47.213483, 92.235563, 62.130232, 0.000000
67.110609, 47.325581, 93.050905, 61.866666, 0.000000
67.105134, 47.187500, 93.524267, 61.614814, 0.000000
67.306532, 47.568965, 93.589262, 61.395180, 0.000000
67.455607, 47.777777, 94.087984, 61.161797, 0.000000
67.231132, 47.652173, 94.789148, 60.929885, 0.000000
67.230068, 47.548387, 94.962510, 60.720000, 0.000000
67.333333, 47.745098, 94.236468, 60.512790, 0.000000
67.102941, 47.314285, 94.493695, 60.315662, 0.000000
66.988290, 47.120689, 94.017950, 60.128571, 0.000000
66.990476, 47.186046, 93.752912, 59.944578, 0.045454
67.009216, 47.372881, 94.099875, 59.751724, 0.000000
67.002347, 47.461538, 93.928400, 59.578823, 0.000000
67.305045, 47.966101, 94.106490, 59.414444, 0.000000
67.137500, 47.410714, 94.206291, 59.248717, 0.000000
67.008948, 47.289473, 93.716462, 59.089772, 0.000000
66.943765, 47.096774, 93.773571, 58.939285, 0.000000
66.997560, 47.309523, 94.298936, 58.801234, 0.000000
67.067632, 47.428571, 94.194071, 58.657954, 0.000000
67.099514, 47.552631, 94.187863, 58.534146, 0.000000
67.297674, 47.779411, 93.923087, 58.396666, 0.000000
66.953201, 46.870967, 94.223435, 58.263095, 0.000000
67.014184, 47.125000, 94.698595, 58.140740, 0.000000
67.226950, 47.562500, 94.601938, 58.020454, 0.000000
67.458980, 47.680851, 94.594719, 57.895555, 0.000000
67.172774, 47.652173, 93.565362, 57.780000, 0.000000
67.480093, 47.877192, 93.907322, 57.668539, 0.000000
67.275362, 47.126984, 94.074355, 57.558536, 0.000000
67.452261, 47.939393, 93.981440, 57.451724, 0.000000
67.395631, 47.576470, 94.152851, 57.346590, 0.000000
67.069544, 47.475000, 94.223052, 57.239534, 0.000000
67.049180, 47.209302, 94.384983, 57.139285, 0.000000
65.661252, 45.666666, 94.091987, 57.047674, 0.000000
65.411483, 45.739130, 93.831536, 56.951162, 0.000000
65.364285, 45.516129, 94.057910, 56.853488, 0.000000
64.756690, 44.612244, 94.412467, 56.771951, 0.000000
64.175126, 44.000000, 94.302932, 56.695121, 0.000000
64.034912, 43.890909, 93.957816, 56.600000, 0.000000
63.325000, 43.162790, 93.655274, 56.524418, 0.000000
63.610576, 43.650000, 93.680485, 56.450574, 0.000000
63.886046, 43.894736, 94.376414, 56.366666, 0.000000
63.590588, 43.480769, 93.779705, 56.291397, 0.000000
63.953201, 43.880952, 93.690100, 56.200000, 0.000000
63.079903, 42.980392, 94.023037, 56.133333, 0.000000
64.846153, 45.127659, 94.309134, 56.082142, 0.000000
63.693363, 43.360655, 94.669328, 56.000000, 0.000000
64.019184, 44.227272, 94.499520, 55.907142, 0.000000
64.749391, 44.956521, 94.349743, 55.856818, 0.000000
64.639150, 44.444444, 94.948968, 55.800000, 0.000000
64.968468, 44.975000, 94.646370, 55.711702, 0.000000
64.832935, 44.972222, 94.354055, 55.670731, 0.000000
65.057007, 45.338461, 93.572535, 55.600000, 0.000000
65.009280, 45.000000, 94.108952, 55.522222, 0.000000
64.465000, 44.564102, 94.280265, 55.500000, 0.000000
64.012285, 43.780219, 94.038751, 55.400000, 0.000000
63.987277, 43.846153, 93.768470, 55.362195, 0.000000
63.665924, 43.722222, 94.058424, 55.300000, 0.016666
63.754504, 43.776119, 93.839447, 55.228735, 0.000000
63.518518, 43.293103, 94.052095, 55.200000, 0.000000
63.678217, 43.603773, 93.733817, 55.111392, 0.000000
64.032941, 43.793103, 93.899691, 55.097647, 0.000000
63.902222, 43.626865, 94.486678, 55.000000, 0.000000
63.416856, 43.097560, 93.917964, 54.974468, 0.000000
63.422604, 43.553191, 93.798945, 54.900000, 0.000000
64.517162, 44.588235, 94.277505, 54.870370, 0.000000
63.473333, 43.576923, 94.616431, 54.800000, 0.000000
64.245977, 44.466666, 94.529036, 54.770930, 0.000000
64.527315, 44.949367, 94.131489, 54.700000, 0.000000
