cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.149220, 45.978723, 75.404541, 87.537606, 0.062500
65.724390, 45.826086, 79.261775, 85.693902, 0.000000
65.735498, 45.962962, 79.658113, 83.653488, 0.000000
65.850111, 46.057971, 80.162164, 81.777906, 0.000000
65.850961, 46.058823, 80.715465, 80.141860, 0.013888
66.019230, 46.086956, 81.021610, 78.686363, 0.000000
66.192592, 46.136363, 81.587108, 77.395180, 0.000000
66.110843, 46.100000, 81.933662, 76.192134, 0.000000
66.069767, 46.134615, 82.182257, 75.039534, 0.000000
66.200501, 46.258064, 82.780006, 74.010975, 0.000000
66.457212, 46.367647, 83.051881, 73.090476, 0.000000
66.559036, 46.743243, 83.511231, 72.184523, 0.000000
66.554744, 46.549295, 84.024547, 71.353932, 0.000000
66.637002, 46.727272, 84.282472, 70.595238, 0.000000
66.522041, 46.491228, 84.902087, 69.859770, 0.000000
66.257142, 46.135802, 85.097940, 69.179545, 0.000000
66.345498, 46.328125, 85.588774, 68.527586, 0.000000
66.727058, 46.820000, 85.827093, 67.955172, 0.000000
66.684454, 46.847826, 86.371006, 67.422727, 0.000000
66.801980, 46.800000, 87.041796, 66.908235, 0.022727
66.667506, 46.806451, 87.338271, 66.461904, 0.031250
66.819248, 47.000000, 87.790101, 66.002272, 0.016949
66.952941, 46.939759, 88.308083, 65.535483, 0.000000
66.306172, 46.333333, 88.424189, 65.118072, 0.000000
66.316301, 46.882352, 89.283804, 64.733734, 0.000000
66.743276, 46.913793, 89.482165, 64.356470, 0.000000
66.921478, 46.983333, 89.932206, 63.997777, 0.000000
66.953883, 47.076923, 90.187248, 63.658536, 0.000000
67.016279, 47.109589, 90.730073, 63.336263, 0.000000
67.063084, 46.903846, 91.143497, 63.011904, 0.000000
67.000000, 47.000000, 91.653327, 62.703333, 0.000000
67.155844, 47.350000, 92.136238, 62.412903, 0.000000
67.136890, 47.077777, 92.385689, 62.102173, 0.000000
67.090293, 47.256410, 92.988478, 61.827058, 0.000000
67.091928, 47.176470, 93.690454, 61.579120, 0.000000
67.441247, 47.622950, 93.878303, 61.331764, 0.000000
67.358796, 47.800000, 94.303600, 61.098863, 0.000000
67.207373, 47.574468, 94.612336, 60.883333, 0.000000
67.245192, 47.592592, 94.710588, 60.676744, 0.000000
67.418552, 47.750000, 93.987493, 60.468181, 0.000000
67.043378, 47.216216, 94.655013, 60.263043, 0.000000
66.984848, 47.160714, 93.763815, 60.076190, 0.036363
66.990762, 47.166666, 93.840415, 59.897647, 0.000000
67.015228, 47.469387, 94.074890, 59.723456, 0.000000
67.000000, 47.574468, 93.769650, 59.553012, 0.000000
67.438515, 47.952380, 93.999847, 59.385882, 0.000000
67.034802, 47.344827, 94.167064, 59.231395, 0.000000
67.002325, 47.250000, 93.645773, 59.060714, 0.000000
66.946859, 47.033333, 93.871765, 58.925000, 0.000000
67.000000, 47.191489, 94.116168, 58.774698, 0.000000
67.084257, 47.533333, 94.167868, 58.643157, 0.000000
67.079136, 47.550000, 94.011600, 58.498823, 0.000000
67.306569, 47.745098, 94.082770, 58.365909, 0.000000
66.947990, 46.948717, 94.047605, 58.242045, 0.000000
67.031180, 47.236842, 94.861771, 58.111494, 0.000000
67.361904, 47.588235, 94.672478, 57.981395, 0.000000
67.312925, 47.615384, 94.248243, 57.863333, 0.000000
67.308788, 47.666666, 93.706527, 57.748235, 0.000000
67.487471, 48.000000, 94.039779, 57.640425, 0.000000
67.183132, 47.263888, 93.679687, 57.525000, 0.000000
67.571428, 47.972972, 94.057666, 57.417045, 0.000000
67.225721, 47.408450, 93.984621, 57.313580, 0.000000
67.110024, 47.500000, 94.435476, 57.213793, 0.000000
66.781326, 46.939393, 94.572292, 57.114117, 0.000000
65.464891, 45.545454, 93.708160, 57.027906, 0.000000
65.610208, 45.831325, 93.582603, 56.928409, 0.000000
65.157647, 45.250000, 94.252427, 56.833707, 0.000000
64.582608, 44.433962, 94.302393, 56.742424, 0.000000
64.048192, 44.000000, 94.200231, 56.655172, 0.000000
63.831683, 43.709090, 93.870537, 56.581176, 0.000000
63.107913, 42.976190, 93.515620, 56.500000, 0.000000
63.993435, 44.016949, 93.999587, 56.410752, 0.000000
63.682539, 43.681818, 94.480044, 56.321739, 0.000000
63.712895, 43.575757, 93.526352, 56.250602, 0.000000
63.625592, 43.500000, 93.868086, 56.197560, 0.000000
63.600985, 43.836734, 93.942227, 56.100000, 0.000000
64.537735, 44.655172, 94.357920, 56.040909, 0.000000
63.523923, 43.396825, 94.578886, 55.971739, 0.000000
64.459657, 44.666666, 94.423949, 55.900000, 0.000000
64.778026, 44.930232, 94.567344, 55.818947, 0.000000
