cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.880000, 45.019607, 65.779735, 85.172033, 0.000000
65.061926, 45.625000, 67.419123, 83.270940, 0.000000
65.130434, 45.473684, 67.760220, 81.519607, 0.000000
65.597619, 45.457446, 67.760603, 79.933333, 0.000000
65.419700, 45.836065, 68.324003, 78.364462, 0.000000
65.601851, 45.961538, 68.666307, 76.948305, 0.000000
65.452153, 45.888888, 69.070386, 75.713274, 0.000000
65.532731, 45.810344, 69.278897, 74.610909, 0.000000
65.459641, 45.913043, 69.755654, 73.555932, 0.000000
65.282500, 45.764705, 69.934116, 72.605504, 0.020000
65.240875, 45.875000, 70.195431, 71.787962, 0.000000
65.420289, 45.980769, 70.704061, 70.983333, 0.037037
65.358139, 45.937500, 70.797904, 70.225000, 0.000000
65.375634, 45.864864, 71.225127, 69.553703, 0.000000
65.263888, 45.725000, 71.481537, 68.911965, 0.000000
65.191629, 45.605263, 71.971037, 68.290178, 0.000000
65.615925, 45.956521, 72.118986, 67.687826, 0.000000
65.665048, 45.729411, 72.401184, 67.137068, 0.000000
65.709382, 45.978723, 72.572943, 66.613157, 0.000000
65.784037, 45.962962, 73.023875, 66.125663, 0.000000
65.888143, 45.987654, 73.206236, 65.647747, 0.000000
65.911838, 45.746835, 73.489649, 65.211403, 0.000000
65.726851, 45.709302, 73.832975, 64.786725, 0.000000
65.888641, 46.031250, 74.054805, 64.371304, 0.016393
65.830769, 45.763157, 74.732331, 63.980991, 0.000000
65.910798, 46.015873, 74.860271, 63.609401, 0.000000
66.000000, 46.063291, 75.255936, 63.252032, 0.000000
66.141280, 46.412500, 75.504991, 62.896774, 0.000000
66.000000, 46.000000, 75.936745, 62.568333, 0.000000
65.864988, 46.000000, 76.240274, 62.274561, 0.000000
65.755102, 45.781250, 76.632192, 61.998214, 0.000000
65.980997, 46.000000, 77.029444, 61.738888, 0.000000
65.934010, 45.978723, 77.281481, 61.504950, 0.000000
65.887871, 45.769230, 77.487875, 61.270434, 0.000000
66.096566, 46.195402, 77.683422, 61.016393, 0.000000
66.141843, 46.145161, 78.092821, 60.783486, 0.032786
65.949771, 46.000000, 78.464846, 60.568141, 0.000000
65.828306, 45.728571, 78.696319, 60.350833, 0.000000
65.435643, 45.869565, 79.090128, 60.150943, 0.000000
65.941624, 46.146341, 79.181825, 59.955963, 0.000000
65.371359, 45.557692, 79.649925, 59.775675, 0.000000
65.040767, 45.137254, 79.836277, 59.601801, 0.000000
65.222772, 45.615384, 80.320354, 59.438738, 0.000000
65.491725, 45.250000, 80.384797, 59.257758, 0.000000
65.474683, 45.520000, 80.903585, 59.083333, 0.000000
65.569047, 45.097826, 80.915023, 58.912068, 0.000000
65.556818, 45.507692, 81.475041, 58.749122, 0.000000
65.472647, 45.602739, 81.999336, 58.590434, 0.000000
65.354767, 45.555555, 82.200881, 58.440336, 0.000000
65.547563, 45.627450, 82.304938, 58.275892, 0.000000
65.134703, 45.254901, 82.916287, 58.147787, 0.000000
65.222482, 45.274509, 83.172118, 58.024528, 0.000000
65.628175, 45.746031, 83.460202, 57.885585, 0.000000
65.175799, 45.227272, 83.855457, 57.762608, 0.000000
65.479638, 45.640625, 84.040295, 57.643697, 0.000000
65.691588, 45.786666, 84.228174, 57.527522, 0.000000
65.586448, 45.897435, 84.605437, 57.408064, 0.000000
65.193396, 45.540983, 84.942052, 57.289090, 0.000000
65.057603, 45.195652, 85.290066, 57.183193, 0.000000
65.180434, 45.484848, 85.641433, 57.071428, 0.000000
65.403712, 45.600000, 87.253770, 56.963247, 0.000000
65.073660, 45.312500, 89.662360, 56.856302, 0.000000
65.068075, 45.327868, 90.109915, 56.750450, 0.000000
65.066964, 45.465116, 90.527444, 56.657142, 0.000000
65.431761, 45.866666, 90.705860, 56.570370, 0.000000
65.356968, 45.714285, 90.996121, 56.491304, 0.000000
65.443902, 45.969696, 91.465161, 56.400000, 0.000000
65.760626, 46.014285, 91.865023, 56.307627, 0.000000
65.577464, 45.969230, 92.130037, 56.218260, 0.000000
65.577726, 45.928571, 92.441614, 56.142477, 0.000000
65.323040, 45.837209, 92.694314, 56.069158, 0.000000
65.737193, 46.077777, 92.903389, 55.990598, 0.000000
65.940397, 46.088235, 93.394419, 55.900000, 0.000000
65.841849, 46.000000, 93.690618, 55.809009, 0.021739
65.494252, 45.607843, 93.888740, 55.760909, 0.000000
65.727923, 46.000000, 94.193958, 55.700000, 0.000000
65.675268, 45.896551, 94.735753, 55.606722, 0.000000
65.587378, 46.000000, 94.486802, 55.549090, 0.000000
65.804651, 46.232876, 94.746101, 55.500000, 0.000000
65.972636, 45.985294, 94.831412, 55.400000, 0.000000
65.995370, 46.196969, 94.589000, 55.359433, 0.000000
66.020044, 46.058823, 95.074100, 55.300000, 0.000000
66.042889, 46.056603, 95.119587, 55.215000, 0.000000
66.009195, 46.063829, 94.866985, 55.180701, 0.021276
66.062355, 46.118644, 94.829471, 55.100000, 0.000000
66.246666, 46.500000, 94.658258, 55.048695, 0.000000
66.200913, 46.450000, 94.654846, 55.000000, 0.000000
66.250591, 46.704918, 94.877306, 54.925423, 0.000000
66.469047, 46.862068, 94.967252, 54.900000, 0.000000
66.697777, 46.859649, 94.924169, 54.804347, 0.000000
66.533957, 46.933333, 95.236105, 54.800000, 0.000000
66.819004, 46.985074, 95.048994, 54.700000, 0.000000
66.594907, 46.428571, 94.683557, 54.689908, 0.010526
66.614634, 47.000000, 94.605204, 54.600000, 0.000000
66.777777, 46.983606, 94.221341, 54.600000, 0.016666
66.750000, 46.984126, 94.442180, 54.502459, 0.000000
66.798611, 47.188888, 94.548282, 54.499145, 0.000000
66.076923, 46.060606, 95.013527, 54.400000, 0.000000
65.984513, 46.100000, 94.416914, 54.400000, 0.016666
65.846354, 46.000000, 91.585337, 54.306837, 0.104166
