cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.909473, 45.196721, 66.427891, 84.847008, 0.000000
65.065315, 45.571428, 67.511105, 82.816666, 0.000000
65.353773, 45.610169, 67.844471, 80.988888, 0.000000
65.426829, 45.375000, 67.924399, 79.394495, 0.000000
65.631578, 45.928571, 68.279898, 77.937815, 0.000000
65.503401, 45.928571, 68.773115, 76.585833, 0.000000
65.594387, 45.890909, 69.196189, 75.388181, 0.000000
65.532558, 45.828125, 69.373440, 74.300892, 0.000000
65.327188, 45.818181, 69.810921, 73.294827, 0.000000
65.250591, 45.769230, 69.996253, 72.374774, 0.018518
65.308612, 45.932203, 70.433356, 71.528440, 0.000000
65.393103, 45.936170, 70.660988, 70.736036, 0.000000
65.432870, 45.979591, 71.072203, 69.998245, 0.000000
65.223004, 45.702702, 71.271591, 69.322689, 0.000000
65.346330, 45.857142, 71.848935, 68.672649, 0.000000
65.216216, 45.717391, 71.945536, 68.069090, 0.000000
65.635922, 45.738461, 72.082748, 67.508108, 0.000000
65.778054, 45.848484, 72.567192, 66.972321, 0.000000
65.690140, 46.000000, 72.679451, 66.465765, 0.000000
65.831775, 45.962264, 73.099458, 65.990265, 0.036363
65.860045, 45.961038, 73.349904, 65.519658, 0.000000
65.820930, 45.548387, 73.568550, 65.082352, 0.000000
65.767156, 45.981818, 74.010240, 64.669902, 0.017543
65.958333, 45.915492, 74.273261, 64.291964, 0.000000
65.824884, 45.906250, 74.682086, 63.932478, 0.000000
65.913752, 46.033333, 74.926194, 63.570909, 0.000000
66.000000, 45.963855, 75.294418, 63.231623, 0.000000
66.155502, 46.384615, 75.626239, 62.893859, 0.000000
66.000000, 46.000000, 75.971554, 62.586206, 0.000000
65.865771, 46.000000, 76.270441, 62.292982, 0.000000
65.759815, 45.774193, 76.642849, 62.016814, 0.000000
65.953229, 45.981481, 76.977310, 61.749152, 0.000000
65.959550, 45.814285, 77.022660, 61.492173, 0.000000
65.872235, 45.928571, 77.466869, 61.242342, 0.000000
66.108932, 46.158536, 77.766630, 61.002419, 0.000000
66.115909, 46.169491, 78.164668, 60.765217, 0.033333
65.929545, 46.017241, 78.522316, 60.536885, 0.000000
65.770419, 45.692307, 78.792285, 60.322413, 0.000000
65.544622, 45.868852, 78.950576, 60.118421, 0.000000
65.842639, 46.196969, 79.264101, 59.929629, 0.000000
65.300469, 45.425531, 79.676175, 59.750000, 0.000000
65.048165, 45.262295, 79.827748, 59.564347, 0.000000
65.226190, 45.490196, 80.336255, 59.393043, 0.000000
65.462962, 45.244444, 80.462859, 59.231355, 0.000000
65.564920, 45.531250, 80.964335, 59.052892, 0.000000
65.470449, 45.064102, 80.951476, 58.885470, 0.000000
65.609112, 45.534482, 81.570159, 58.737272, 0.000000
65.417558, 45.542857, 81.932142, 58.572131, 0.000000
65.413636, 45.539682, 82.314820, 58.424347, 0.000000
65.482142, 45.510204, 82.622304, 58.264705, 0.000000
65.191441, 45.326530, 82.847582, 58.138181, 0.000000
65.228758, 45.396825, 83.102545, 58.008256, 0.000000
65.618937, 45.719298, 83.553273, 57.872413, 0.000000
65.186788, 45.276595, 83.822025, 57.750909, 0.000000
65.453514, 45.619047, 84.187131, 57.634146, 0.000000
65.748235, 45.915492, 84.339106, 57.516513, 0.000000
65.521839, 45.873239, 84.681550, 57.392105, 0.000000
65.208237, 45.500000, 84.963950, 57.283486, 0.000000
65.068557, 45.269230, 85.364849, 57.177678, 0.000000
65.182819, 45.500000, 85.643815, 57.068644, 0.000000
65.402298, 45.611111, 87.349660, 56.962393, 0.000000
65.082191, 45.291666, 89.604764, 56.860714, 0.000000
65.050239, 45.314814, 90.016871, 56.763551, 0.000000
65.069047, 45.522727, 90.428636, 56.673451, 0.000000
65.323529, 45.781818, 90.606916, 56.589090, 0.000000
65.419953, 45.796610, 91.016712, 56.500000, 0.000000
65.386574, 45.825000, 91.216534, 56.402564, 0.000000
65.816326, 46.013333, 91.754856, 56.316666, 0.000000
65.522821, 45.971014, 92.103918, 56.225203, 0.014084
65.609375, 45.937500, 92.423944, 56.141176, 0.000000
65.289592, 45.780487, 92.856729, 56.059459, 0.000000
65.786666, 46.095744, 92.936605, 55.982500, 0.000000
65.933649, 46.059701, 93.413348, 55.900000, 0.000000
65.841981, 46.000000, 93.516510, 55.804347, 0.018518
65.443127, 45.562500, 93.866585, 55.752678, 0.000000
65.807511, 46.014084, 94.269214, 55.700000, 0.000000
65.683628, 45.866666, 94.751040, 55.600793, 0.000000
65.593607, 46.000000, 94.412192, 55.539130, 0.000000
65.866213, 46.298507, 94.755492, 55.486607, 0.000000
65.966216, 45.969230, 94.636705, 55.400000, 0.000000
65.995337, 46.209677, 94.611011, 55.338181, 0.000000
66.028953, 46.075471, 95.146765, 55.300000, 0.020000
66.023364, 46.066666, 95.033908, 55.200000, 0.000000
66.009280, 46.076923, 94.959048, 55.167256, 0.019607
66.126146, 46.190476, 94.835644, 55.100000, 0.000000
66.214111, 46.448275, 94.690019, 55.032710, 0.000000
66.214111, 46.445945, 94.809933, 55.000000, 0.000000
66.302030, 46.738461, 94.857005, 54.913333, 0.000000
66.473809, 46.865671, 94.846245, 54.900000, 0.000000
66.688940, 46.885245, 94.940227, 54.800877, 0.000000
66.535626, 46.933333, 95.238540, 54.800000, 0.000000
66.831838, 47.000000, 94.972951, 54.700000, 0.000000
66.597619, 46.451612, 94.688034, 54.688288, 0.010752
66.618483, 47.000000, 94.644031, 54.600000, 0.000000
66.785547, 46.981132, 94.278106, 54.600000, 0.018867
66.744444, 46.983050, 94.537650, 54.503539, 0.000000
66.825986, 47.241758, 94.536180, 54.500000, 0.000000
66.152380, 46.180327, 95.117365, 54.404273, 0.000000
65.981941, 46.081967, 94.745650, 54.400000, 0.015873
65.871121, 46.000000, 92.276112, 54.319200, 0.058823
