cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.955082, 45.280000, 66.615096, 84.795575, 0.000000
65.072599, 45.585365, 67.578327, 82.886725, 0.000000
65.338061, 45.607142, 67.808543, 81.093043, 0.000000
65.434482, 45.390243, 67.948182, 79.468965, 0.000000
65.596273, 45.920000, 68.368049, 77.895312, 0.000000
65.522673, 45.942307, 68.859662, 76.534513, 0.000000
65.575471, 45.859649, 69.131552, 75.364601, 0.000000
65.573333, 45.833333, 69.296533, 74.254954, 0.000000
65.289473, 45.800000, 69.950464, 73.247747, 0.000000
65.250591, 45.791666, 70.082968, 72.338596, 0.021739
65.311827, 45.967213, 70.344682, 71.457142, 0.031746
65.371490, 45.927272, 70.806742, 70.599180, 0.000000
65.453302, 45.951219, 71.107519, 69.831147, 0.000000
65.220224, 45.725000, 71.378348, 69.141379, 0.000000
65.273755, 45.666666, 71.768658, 68.513913, 0.000000
65.444186, 45.890909, 72.022809, 67.911111, 0.000000
65.631090, 45.783783, 72.230313, 67.335897, 0.000000
65.723595, 45.861538, 72.669680, 66.779166, 0.000000
65.759036, 46.000000, 72.854220, 66.281818, 0.000000
65.873362, 45.975308, 73.173776, 65.794262, 0.024390
65.882775, 45.940000, 73.540426, 65.331192, 0.000000
65.767981, 45.600000, 73.676542, 64.901680, 0.000000
65.865116, 46.054054, 74.056729, 64.492105, 0.014084
65.899521, 45.881355, 74.531377, 64.120000, 0.000000
65.779582, 45.800000, 74.848435, 63.753982, 0.000000
66.000000, 46.190476, 75.162481, 63.412068, 0.000000
66.121281, 46.191919, 75.289706, 63.060683, 0.000000
66.017632, 46.098039, 75.698891, 62.747222, 0.000000
65.948545, 45.967213, 76.210573, 62.440677, 0.000000
65.835648, 46.000000, 76.346757, 62.161061, 0.000000
65.776995, 45.833333, 76.566845, 61.897272, 0.000000
66.000000, 46.000000, 76.992877, 61.638260, 0.000000
65.834928, 45.737704, 77.276228, 61.399065, 0.000000
66.018561, 46.077922, 77.570461, 61.161016, 0.000000
66.206650, 46.266666, 77.780955, 60.922522, 0.026315
66.022727, 46.000000, 78.131912, 60.697391, 0.000000
65.943566, 46.015384, 78.496478, 60.477118, 0.000000
65.593607, 45.738095, 79.009623, 60.262280, 0.000000
65.750566, 46.069767, 78.902416, 60.057758, 0.000000
65.687224, 45.844827, 79.408026, 59.859130, 0.000000
65.100000, 45.147058, 80.027466, 59.676576, 0.000000
65.094562, 45.397058, 79.945017, 59.498230, 0.000000
65.500000, 45.571428, 80.343705, 59.330578, 0.000000
65.240618, 44.921875, 80.755711, 59.150847, 0.000000
65.831381, 45.681159, 81.031354, 58.978761, 0.000000
65.382284, 45.123595, 81.143417, 58.828695, 0.000000
65.626794, 45.637681, 81.735531, 58.664035, 0.000000
65.293103, 45.389830, 81.971113, 58.513333, 0.000000
65.739557, 45.826666, 82.236397, 58.356074, 0.000000
65.166292, 45.142857, 82.722684, 58.228205, 0.000000
65.272300, 45.326086, 82.923234, 58.089814, 0.000000
65.402810, 45.610389, 83.195216, 57.960909, 0.000000
65.397619, 45.444444, 83.669015, 57.844545, 0.000000
65.189125, 45.377777, 84.014252, 57.724324, 0.000000
65.547727, 45.768115, 84.308106, 57.601739, 0.000000
65.750582, 45.891566, 84.403039, 57.475862, 0.000000
65.377128, 45.771929, 84.753240, 57.363302, 0.000000
65.161057, 45.428571, 85.155341, 57.258407, 0.000000
65.052511, 45.250000, 85.319779, 57.157142, 0.000000
65.236781, 45.578947, 85.694216, 57.048275, 0.000000
65.372146, 45.621621, 87.950957, 56.942975, 0.000000
65.065573, 45.209302, 89.749887, 56.834545, 0.000000
65.066945, 45.461538, 89.978540, 56.733613, 0.000000
65.035971, 45.228571, 90.687656, 56.638181, 0.000000
65.507009, 45.952380, 90.666030, 56.550000, 0.000000
65.336658, 45.637931, 91.126804, 56.473831, 0.000000
65.529702, 45.983606, 91.353955, 56.393577, 0.000000
65.724637, 46.016666, 91.802823, 56.300000, 0.000000
65.500000, 45.912280, 92.048292, 56.209649, 0.015873
65.615044, 45.967213, 92.439657, 56.128099, 0.000000
65.282407, 45.800000, 92.879115, 56.051304, 0.000000
65.875000, 46.172839, 92.881512, 55.971794, 0.000000
