cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.779264, 45.380952, 34.537877, 76.339855, 0.390243
65.239747, 45.062500, 34.615294, 75.289189, 0.367346
65.707142, 45.686274, 34.676004, 74.326923, 0.283018
65.702702, 45.659090, 34.881608, 73.443708, 0.347826
65.654237, 45.652173, 34.918625, 72.613333, 0.295454
65.686084, 45.578947, 35.034276, 71.844285, 0.500000
65.919354, 45.613636, 35.115653, 71.095238, 0.355555
65.549668, 45.673913, 35.167591, 70.426811, 0.454545
65.760000, 45.795918, 35.330150, 69.768965, 0.326086
65.654867, 45.634615, 35.442751, 69.130463, 0.300000
65.853479, 45.741935, 35.606196, 68.571200, 0.413793
65.692567, 45.651162, 35.648802, 68.075939, 0.340909
65.679640, 45.884615, 35.790187, 67.562676, 0.313725
65.876160, 45.928571, 35.830307, 67.060416, 0.127272
65.869696, 45.818181, 35.934899, 66.595138, 0.465116
65.785488, 45.731707, 36.070734, 66.163235, 0.341463
65.687500, 45.825000, 36.151304, 65.767460, 0.295454
65.707641, 45.800000, 36.193271, 65.403759, 0.340425
65.622291, 45.619047, 36.314200, 65.034965, 0.363636
65.711191, 45.750000, 36.342265, 64.696031, 0.250000
65.550000, 45.275862, 36.402303, 64.396062, 1.066666
65.719557, 45.631578, 36.431540, 64.114754, 0.300000
65.843853, 45.714285, 36.689469, 63.836029, 0.605263
65.437908, 45.659574, 36.811399, 63.552205, 0.382978
65.576802, 45.886792, 36.811332, 63.264864, 0.294117
65.978873, 45.948717, 36.950377, 62.994615, 0.682926
65.599358, 45.921568, 37.046567, 62.760416, 0.275862
65.658620, 45.805555, 37.076068, 62.522400, 0.222222
65.756849, 45.825000, 37.217212, 62.300000, 0.319148
65.723809, 45.878048, 37.291718, 62.078985, 0.295454
65.674846, 45.822580, 37.355020, 61.865517, 0.307692
65.646428, 45.848484, 37.556243, 61.648818, 0.363636
65.500000, 45.931818, 37.665828, 61.459420, 0.488372
65.810000, 45.867924, 37.700640, 61.258904, 0.260000
65.591240, 45.718750, 37.775573, 61.072881, 0.516129
65.456716, 45.777777, 37.872670, 60.904794, 0.224137
65.617910, 45.744680, 37.946723, 60.718881, 0.276595
65.593103, 45.400000, 38.076933, 60.547328, 0.653846
65.501577, 45.375000, 38.195564, 60.394202, 0.500000
65.538961, 45.500000, 38.253216, 60.238518, 0.250000
65.602739, 45.824561, 38.312983, 60.071323, 0.206896
65.768953, 45.459459, 38.352310, 59.943410, 0.578947
65.687500, 45.857142, 38.427556, 59.797014, 0.283018
65.829113, 45.750000, 38.550170, 59.661702, 0.297872
65.857142, 45.914893, 38.708112, 59.531690, 0.415094
65.948979, 45.963636, 38.803767, 59.376296, 0.259259
66.000000, 45.944444, 38.919804, 59.250354, 0.333333
65.839344, 45.687500, 39.022606, 59.128368, 0.514285
65.904109, 45.795454, 39.081344, 59.009230, 0.276595
65.929328, 45.777777, 39.136459, 58.900000, 0.305555
65.819787, 45.642857, 39.170027, 58.793798, 0.428571
65.643356, 45.736842, 39.198006, 58.691869, 0.384615
