cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.512953, 47.489361, 44.768681, 81.388805, 0.152173
67.074074, 47.775510, 46.579467, 79.856375, 0.066666
67.301552, 47.913043, 46.764308, 78.194594, 0.043478
67.381995, 47.987654, 46.734136, 76.713868, 0.048780
67.125641, 47.263157, 47.219498, 75.469343, 0.054054
67.090697, 47.516666, 47.252498, 74.293006, 0.052631
67.111111, 47.642857, 47.433235, 73.206944, 0.027777
67.157517, 47.592592, 47.557270, 72.222377, 0.033898
67.143552, 47.765625, 47.820269, 71.332867, 0.015384
67.066014, 47.478873, 48.079543, 70.519858, 0.028169
67.144702, 47.880597, 48.164694, 69.787692, 0.057142
67.056603, 47.590163, 48.416871, 69.091608, 0.017543
67.057142, 47.318840, 48.634535, 68.398601, 0.000000
67.087759, 47.898734, 48.860190, 67.756944, 0.013513
67.054669, 47.411764, 48.934954, 67.131081, 0.014925
67.135000, 47.851851, 49.214581, 66.574468, 0.000000
67.055045, 47.490566, 49.327732, 66.057971, 0.000000
67.126696, 47.314814, 49.594749, 65.557516, 0.018867
67.127020, 47.531645, 49.726685, 65.068531, 0.000000
67.228773, 47.846153, 50.065780, 64.624827, 0.013513
67.138321, 47.654545, 50.282555, 64.215333, 0.000000
67.156652, 47.637500, 50.410217, 63.807142, 0.000000
67.134703, 47.450000, 50.771260, 63.402083, 0.017543
67.013186, 47.067796, 50.954691, 63.034693, 0.034482
67.022727, 47.076923, 51.302023, 62.690780, 0.000000
67.058004, 47.115384, 51.386933, 62.360689, 0.037735
67.106976, 47.651515, 51.474957, 62.045695, 0.014285
67.138424, 47.650000, 51.673470, 61.758620, 0.016393
67.225653, 47.600000, 51.891686, 61.484931, 0.015625
67.383908, 47.855421, 52.046037, 61.205882, 0.000000
66.811363, 46.864197, 52.312135, 60.940277, 0.012820
65.706818, 45.835820, 52.398988, 60.698630, 0.015384
65.018140, 45.000000, 52.641552, 60.469444, 0.014084
64.904867, 45.571428, 52.933233, 60.225000, 0.032258
65.084134, 45.288135, 53.101292, 60.011678, 0.016949
65.032110, 45.280701, 53.278953, 59.804697, 0.000000
64.841409, 45.056338, 53.428790, 59.597350, 0.013513
64.838095, 44.977272, 53.791415, 59.403424, 0.012048
64.111111, 44.553846, 54.008432, 59.204402, 0.015873
64.028037, 44.108695, 54.178664, 59.017687, 0.019607
63.701149, 44.000000, 54.331813, 58.843262, 0.016666
63.806896, 43.909090, 54.470673, 58.671830, 0.015625
63.498795, 43.919354, 54.757413, 58.526470, 0.000000
63.116550, 43.180000, 54.982429, 58.360135, 0.040816
63.432624, 43.710144, 55.107507, 58.233108, 0.000000
63.580402, 43.815384, 55.306594, 58.081617, 0.000000
63.212195, 43.114754, 55.635481, 57.954347, 0.015873
64.188764, 44.363636, 55.716194, 57.829936, 0.017241
65.538626, 45.896551, 56.107669, 57.675625, 0.000000
66.025575, 46.612244, 56.318532, 57.551538, 0.040000
66.816554, 47.081395, 56.415386, 57.433557, 0.024096
67.000000, 47.260000, 56.687166, 57.310273, 0.000000
67.000000, 47.448979, 56.814916, 57.198529, 0.039215
66.727472, 46.985714, 57.032240, 57.079729, 0.013333
66.390186, 46.750000, 57.241866, 56.971527, 0.019607
66.497716, 46.877192, 57.455796, 56.862676, 0.018181
66.418181, 46.925925, 57.713047, 56.760135, 0.037735
66.623287, 46.973333, 57.953291, 56.658278, 0.012987
66.288461, 46.980392, 58.151425, 56.558333, 0.039215
66.671394, 47.013333, 58.344310, 56.459027, 0.027397
66.837209, 47.196969, 58.501058, 56.361702, 0.000000
66.887530, 47.035714, 58.693093, 56.276258, 0.018181
66.949115, 47.126760, 59.020036, 56.179605, 0.054054
66.895591, 47.096153, 59.226398, 56.089795, 0.037037
66.995515, 47.147058, 59.398231, 56.000000, 0.014084
67.000000, 47.032258, 59.481527, 55.900000, 0.017241
67.000000, 47.276923, 59.816329, 55.823357, 0.030769
67.087591, 47.771739, 59.921891, 55.758992, 0.011111
67.194312, 47.691176, 60.072226, 55.691836, 0.000000
67.083526, 47.263157, 60.511440, 55.600000, 0.051724
67.166666, 47.303030, 60.672239, 55.524666, 0.014705
67.036117, 47.098591, 60.896363, 55.459868, 0.013333
67.019184, 47.000000, 61.027925, 55.400000, 0.000000
67.071258, 47.364864, 61.297770, 55.301438, 0.027777
67.071264, 47.409090, 61.550318, 55.243055, 0.022727
67.000000, 47.000000, 61.706076, 55.200000, 0.000000
67.000000, 47.000000, 61.934184, 55.108843, 0.057692
67.037946, 47.177419, 62.291436, 55.060273, 0.016129
67.151300, 47.605263, 62.273044, 55.000000, 0.013698
67.049645, 47.023809, 62.451494, 54.923134, 0.024390
67.118329, 47.516129, 62.744047, 54.900000, 0.000000
67.144329, 47.448979, 63.019761, 54.804511, 0.020000
67.045783, 47.266666, 63.205296, 54.787591, 0.000000
67.067264, 47.319444, 63.223914, 54.700000, 0.014285
67.193154, 47.367647, 63.582019, 54.665467, 0.000000
67.134361, 47.275362, 63.882763, 54.600000, 0.000000
67.065217, 47.522388, 64.109757, 54.553571, 0.028169
67.036734, 47.000000, 64.307767, 54.500000, 0.000000
66.984978, 47.000000, 64.587960, 54.452597, 0.046511
66.889135, 47.023529, 64.748491, 54.400000, 0.012195
67.000000, 47.259259, 64.930520, 54.337583, 0.011904
67.000000, 46.981481, 65.175434, 54.300000, 0.018867
67.000000, 47.000000, 65.287815, 54.248091, 0.000000
66.864801, 47.000000, 65.642935, 54.200000, 0.067796
66.881927, 46.960784, 65.775351, 54.177241, 0.000000
66.898823, 46.911764, 65.866817, 54.100000, 0.028985
66.995049, 47.090909, 66.266954, 54.100000, 0.015151
66.979638, 47.000000, 66.468633, 54.010322, 0.045454
