cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.813471, 47.038461, 43.882359, 81.602739, 0.357142
67.068493, 47.852941, 46.474197, 80.301342, 0.044776
67.237647, 47.758064, 46.662783, 78.626351, 0.015625
67.334801, 47.987179, 46.718535, 77.093661, 0.037037
67.186666, 47.585365, 47.082787, 75.673202, 0.097560
67.102137, 47.568965, 47.253071, 74.454285, 0.050000
67.126436, 47.575757, 47.435824, 73.355172, 0.029850
67.180451, 47.650793, 47.573451, 72.381751, 0.054545
67.115207, 47.706666, 47.821916, 71.456462, 0.014285
67.042394, 47.464788, 47.994665, 70.615384, 0.040540
67.135071, 47.871428, 48.188186, 69.842857, 0.041095
67.051219, 47.622950, 48.449315, 69.107857, 0.016393
67.054704, 47.378787, 48.635207, 68.407236, 0.000000
67.085393, 47.868421, 48.814365, 67.724000, 0.012500
67.044600, 47.372881, 49.060020, 67.115492, 0.016393
67.135135, 47.884615, 49.150555, 66.541830, 0.000000
67.060386, 47.382978, 49.356967, 66.005109, 0.000000
67.122641, 47.354166, 49.762030, 65.525874, 0.020833
67.141148, 47.600000, 49.781820, 65.049650, 0.013157
67.234042, 47.815789, 50.008010, 64.614383, 0.042253
67.126436, 47.607843, 50.255852, 64.195205, 0.000000
67.133971, 47.597402, 50.385956, 63.808695, 0.000000
67.174496, 47.482758, 50.802487, 63.419863, 0.017241
67.013513, 47.034482, 50.983475, 63.054794, 0.033333
67.020089, 47.160714, 51.173808, 62.698630, 0.000000
67.062645, 47.104166, 51.341680, 62.362745, 0.037735
67.105504, 47.623188, 51.437342, 62.044827, 0.015384
67.123786, 47.650000, 51.724750, 61.755944, 0.016666
67.214814, 47.593750, 51.917148, 61.484892, 0.015384
67.383597, 47.820895, 51.988942, 61.225190, 0.000000
66.985981, 47.158536, 52.082567, 60.985074, 0.000000
65.898383, 45.966101, 52.520897, 60.743243, 0.030769
65.098398, 45.116666, 52.591845, 60.512587, 0.016666
64.884160, 45.388888, 52.878690, 60.285106, 0.027777
65.102396, 45.355555, 53.092201, 60.059740, 0.045454
65.031250, 45.306666, 53.259291, 59.841666, 0.000000
64.824096, 45.114285, 53.379861, 59.646043, 0.000000
64.896860, 44.988505, 53.686851, 59.457046, 0.011111
64.232662, 44.400000, 54.008698, 59.261486, 0.020833
64.047945, 44.327272, 54.008660, 59.072727, 0.000000
63.820895, 44.000000, 54.293158, 58.899310, 0.016949
63.788990, 43.968750, 54.398821, 58.734013, 0.031250
63.632967, 43.946666, 54.588055, 58.553642, 0.000000
63.129107, 43.166666, 54.891615, 58.400000, 0.020408
63.312655, 43.532258, 55.072110, 58.255147, 0.014925
63.608591, 43.871428, 55.173461, 58.126950, 0.000000
63.172185, 43.129032, 55.533841, 57.967320, 0.015873
64.007194, 44.283018, 55.837779, 57.840410, 0.018867
65.370709, 45.770491, 56.063243, 57.707482, 0.000000
66.006802, 46.464285, 56.314215, 57.562987, 0.017543
66.752272, 47.075000, 56.392506, 57.442657, 0.024096
67.000000, 47.222222, 56.656684, 57.320422, 0.000000
67.000000, 47.422222, 56.800596, 57.209589, 0.039215
66.754176, 47.031746, 57.001281, 57.087412, 0.030303
66.442857, 46.812500, 57.323220, 56.981944, 0.020833
66.504424, 46.894736, 57.460548, 56.867346, 0.000000
66.384976, 46.909090, 57.688255, 56.765517, 0.035087
66.637279, 46.970149, 57.874422, 56.668571, 0.015151
66.315789, 46.980769, 58.086502, 56.568000, 0.039215
66.685185, 47.012820, 58.306990, 56.464137, 0.025641
66.841013, 47.200000, 58.530177, 56.367625, 0.000000
66.883561, 47.084745, 58.646634, 56.276190, 0.016129
66.958695, 47.123287, 59.031770, 56.179470, 0.053333
66.901123, 47.072727, 59.221605, 56.091095, 0.035714
66.993103, 47.149253, 59.519018, 56.000000, 0.014492
67.000000, 47.033898, 59.543559, 55.900000, 0.017241
67.000000, 47.235294, 59.823148, 55.824137, 0.030303
67.101176, 47.737373, 59.960941, 55.752083, 0.010526
67.204326, 47.666666, 60.143134, 55.684027, 0.000000
67.075268, 47.158730, 60.441549, 55.600000, 0.044776
67.170353, 47.288135, 60.639951, 55.506081, 0.016393
67.032418, 47.086956, 60.873256, 55.445185, 0.014925
67.023584, 47.000000, 61.265966, 55.393571, 0.000000
67.081081, 47.383561, 61.290520, 55.300000, 0.025974
67.076372, 47.324324, 61.546297, 55.235000, 0.025641
67.000000, 47.000000, 61.674940, 55.200000, 0.000000
67.000000, 47.000000, 61.949769, 55.109790, 0.070175
67.044025, 47.238805, 62.262591, 55.057142, 0.044117
67.149425, 47.640000, 62.271336, 55.000000, 0.000000
67.065116, 47.211538, 62.533747, 54.910948, 0.000000
67.166666, 47.538461, 62.664973, 54.893525, 0.000000
67.106172, 47.333333, 62.979770, 54.800000, 0.020833
67.085253, 47.423529, 63.199634, 54.764625, 0.000000
67.072500, 47.351351, 63.236934, 54.700000, 0.013333
67.179487, 47.311475, 63.663657, 54.648951, 0.000000
67.150357, 47.265625, 63.904447, 54.600000, 0.000000
67.079254, 47.470588, 64.172286, 54.539864, 0.028169
67.013422, 46.975000, 64.361011, 54.500000, 0.000000
66.966367, 47.000000, 64.574283, 54.446621, 0.045454
66.918322, 47.063291, 64.780856, 54.400000, 0.023529
67.000000, 47.267441, 64.929329, 54.330201, 0.012820
67.000000, 46.982456, 65.244761, 54.300000, 0.017543
67.000000, 47.000000, 65.327415, 54.234931, 0.048387
66.886666, 46.987804, 65.581661, 54.200000, 0.025974
66.794117, 46.896551, 65.914764, 54.156716, 0.035714
66.990361, 46.957142, 65.808930, 54.100000, 0.014285
66.995169, 47.102941, 66.203638, 54.098601, 0.000000
66.973933, 47.015625, 66.421578, 54.000000, 0.030769
66.877108, 46.983050, 66.692214, 54.000000, 0.031250
66.892134, 46.923076, 66.708946, 53.929870, 0.046875
