cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.846666, 45.928571, 77.058808, 87.127722, 0.000000
65.793969, 45.885245, 79.299287, 85.081250, 0.000000
65.703125, 45.941176, 79.729126, 83.230000, 0.000000
65.868159, 45.971830, 80.161373, 81.520731, 0.000000
65.891752, 46.116666, 80.654115, 79.968539, 0.016666
66.044705, 46.145833, 81.109877, 78.510112, 0.000000
66.158653, 46.133333, 81.525591, 77.226829, 0.000000
66.112866, 46.133333, 81.861795, 76.035164, 0.000000
66.069284, 46.076923, 82.428874, 74.887500, 0.000000
66.293975, 46.412698, 82.475090, 73.848275, 0.000000
66.374717, 46.355263, 83.020705, 72.895402, 0.000000
66.625603, 46.740259, 83.558647, 71.983146, 0.013698
66.520000, 46.441176, 84.069570, 71.135869, 0.000000
66.530201, 46.650000, 84.236186, 70.353409, 0.000000
66.492890, 46.245901, 85.014683, 69.634883, 0.000000
66.271264, 46.235294, 85.169318, 68.965934, 0.000000
66.545232, 46.571428, 85.333606, 68.336904, 0.000000
66.745283, 46.754716, 86.265445, 67.761445, 0.000000
66.591016, 46.704545, 86.650281, 67.226436, 0.000000
66.872180, 46.902439, 86.950082, 66.741975, 0.025641
66.666666, 46.900000, 87.732510, 66.304878, 0.024390
66.873873, 47.011363, 87.699987, 65.845977, 0.011494
66.819383, 46.826923, 88.484009, 65.384615, 0.000000
66.159806, 46.394366, 88.699375, 64.966265, 0.000000
66.424691, 46.928571, 89.174957, 64.585882, 0.000000
66.828205, 46.921568, 89.508395, 64.240243, 0.000000
66.951573, 46.979591, 90.184528, 63.902380, 0.000000
66.960280, 47.085714, 90.447476, 63.568965, 0.000000
67.112149, 47.200000, 90.800442, 63.240697, 0.000000
66.969907, 46.803030, 91.245821, 62.925000, 0.000000
67.009876, 47.066666, 91.778157, 62.634523, 0.000000
67.188118, 47.328571, 92.069706, 62.365060, 0.000000
67.172576, 47.136842, 92.546668, 62.082608, 0.000000
67.068027, 47.135135, 92.986180, 61.801176, 0.000000
67.081395, 47.204081, 93.394935, 61.564367, 0.000000
67.489051, 47.622950, 93.942327, 61.317857, 0.000000
67.322429, 47.700000, 94.353747, 61.086516, 0.000000
67.249376, 47.608695, 94.713579, 60.867901, 0.000000
67.190366, 47.620000, 94.954227, 60.663636, 0.000000
67.425790, 47.782608, 93.958232, 60.451764, 0.000000
67.024096, 47.194444, 94.667919, 60.255813, 0.000000
66.984375, 47.153846, 93.446525, 60.076190, 0.036363
66.991208, 47.163265, 93.748249, 59.896511, 0.000000
67.013761, 47.450980, 94.108697, 59.712500, 0.000000
67.009132, 47.645833, 93.990817, 59.541860, 0.000000
67.483333, 48.000000, 94.212383, 59.360465, 0.000000
67.004807, 47.250000, 94.084023, 59.206976, 0.000000
67.004175, 47.175000, 93.312188, 59.046739, 0.000000
66.938775, 47.216216, 94.118062, 58.874725, 0.000000
67.015873, 47.166666, 94.113226, 58.740449, 0.000000
67.145539, 47.750000, 94.127502, 58.595402, 0.000000
67.065060, 47.434782, 93.981600, 58.456321, 0.000000
67.203389, 47.250000, 94.046620, 58.333734, 0.000000
66.992753, 47.071428, 94.338717, 58.203370, 0.000000
67.058111, 47.285714, 94.733915, 58.071951, 0.000000
67.418952, 47.673913, 94.717434, 57.960714, 0.000000
67.217798, 47.500000, 94.167555, 57.845348, 0.000000
67.384615, 47.788732, 93.573873, 57.732584, 0.000000
67.481042, 47.979166, 94.044765, 57.619780, 0.000000
67.177033, 47.455882, 93.830854, 57.503409, 0.000000
67.569587, 47.842105, 94.046144, 57.398809, 0.000000
67.170731, 47.389830, 94.169583, 57.295294, 0.000000
67.119469, 47.377777, 94.517922, 57.191111, 0.000000
66.452214, 46.687500, 94.576843, 57.097701, 0.000000
65.170403, 45.348484, 93.724365, 56.995652, 0.000000
65.742290, 45.896103, 93.985417, 56.895604, 0.000000
64.978417, 44.825396, 94.052652, 56.800000, 0.000000
64.325842, 44.090909, 94.196936, 56.709677, 0.000000
64.035377, 43.953125, 93.993524, 56.622471, 0.000000
63.530337, 43.350000, 93.646307, 56.544827, 0.000000
63.375576, 43.468750, 93.367354, 56.469411, 0.000000
63.992907, 43.964912, 94.140968, 56.387058, 0.000000
63.523041, 43.464285, 94.222311, 56.300000, 0.000000
