cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.756501, 45.955882, 79.002167, 86.155056, 0.000000
65.659574, 45.980000, 79.541666, 84.051190, 0.000000
65.862745, 45.944444, 80.115653, 82.158426, 0.000000
65.829081, 45.905660, 80.554295, 80.481176, 0.020000
66.023809, 46.133333, 80.897621, 79.032558, 0.000000
66.123486, 46.196428, 81.307078, 77.683516, 0.000000
66.117521, 46.040000, 81.838981, 76.396808, 0.000000
66.051094, 46.155172, 82.130223, 75.214772, 0.000000
66.117782, 46.086956, 82.497428, 74.171764, 0.000000
66.513189, 46.443037, 82.922661, 73.207954, 0.000000
66.525000, 46.805970, 83.353607, 72.297560, 0.014925
66.637500, 46.578947, 83.875636, 71.504705, 0.000000
66.545679, 46.616666, 84.332164, 70.755421, 0.000000
66.533482, 46.557377, 84.680275, 70.022471, 0.000000
66.278026, 46.142857, 85.141643, 69.305434, 0.000000
66.340632, 46.228070, 85.441855, 68.635294, 0.000000
66.778313, 46.793103, 85.699028, 68.062962, 0.000000
66.646226, 46.808510, 86.341441, 67.514285, 0.000000
66.791183, 46.840000, 86.722410, 67.011363, 0.020000
66.694235, 46.833333, 87.320678, 66.540000, 0.027027
66.786542, 46.980392, 87.579443, 66.080000, 0.018518
66.962352, 46.952941, 88.223976, 65.606818, 0.000000
66.477218, 46.438356, 88.287132, 65.188235, 0.000000
66.229064, 46.803921, 89.009357, 64.781395, 0.000000
66.717073, 46.876923, 89.464257, 64.412359, 0.000000
66.889655, 47.000000, 89.799866, 64.053333, 0.000000
66.943127, 46.968750, 90.257148, 63.707142, 0.000000
67.000000, 47.051724, 90.719192, 63.388095, 0.000000
67.107981, 47.047619, 91.137974, 63.064705, 0.000000
66.976905, 46.985507, 91.672233, 62.759090, 0.000000
67.097130, 47.294117, 91.925691, 62.460000, 0.000000
67.127819, 47.075949, 92.352780, 62.169512, 0.000000
67.207500, 47.348484, 92.583689, 61.906097, 0.000000
67.082568, 47.155555, 93.453808, 61.655681, 0.000000
67.261682, 47.474576, 93.740807, 61.409677, 0.000000
67.491606, 47.807692, 94.215591, 61.172941, 0.000000
67.238095, 47.645833, 94.516149, 60.946428, 0.000000
67.216346, 47.480769, 94.757885, 60.742682, 0.000000
67.350000, 47.750000, 94.244867, 60.534090, 0.000000
67.125603, 47.444444, 94.325308, 60.334482, 0.000000
66.987951, 47.055555, 94.264419, 60.149438, 0.000000
66.990521, 47.292682, 93.743280, 59.960240, 0.048780
67.006451, 47.366666, 93.923712, 59.779569, 0.000000
67.009456, 47.475000, 93.987251, 59.601176, 0.000000
67.293064, 47.946428, 94.157303, 59.432608, 0.000000
67.168918, 47.440677, 94.210662, 59.254022, 0.000000
67.007334, 47.371428, 93.611840, 59.092857, 0.000000
66.953229, 47.108108, 93.705686, 58.943333, 0.000000
66.995098, 47.348837, 94.406037, 58.800000, 0.000000
67.074519, 47.441860, 94.223145, 58.659770, 0.000000
67.101449, 47.486486, 94.175509, 58.533333, 0.000000
67.313131, 47.777777, 93.955960, 58.403658, 0.000000
66.965686, 46.818181, 93.975602, 58.272093, 0.000000
67.006756, 47.074074, 94.631565, 58.146153, 0.000000
67.237745, 47.529411, 94.654574, 58.021348, 0.000000
67.462753, 47.680851, 94.443535, 57.895652, 0.000000
67.175609, 47.673913, 93.537335, 57.778571, 0.000000
67.493333, 47.866666, 93.823473, 57.667777, 0.000000
67.242857, 47.239436, 94.027834, 57.548351, 0.000000
67.501165, 47.960526, 93.903410, 57.439325, 0.000000
67.280821, 47.517647, 94.063683, 57.329213, 0.000000
67.124137, 47.475000, 94.349353, 57.221111, 0.000000
66.801864, 46.909090, 94.494140, 57.117777, 0.000000
65.487562, 45.545454, 93.852646, 57.029268, 0.000000
65.569343, 45.800000, 93.646785, 56.933720, 0.000000
65.234449, 45.283018, 94.178706, 56.838095, 0.000000
64.656750, 44.480000, 94.260101, 56.755172, 0.000000
64.094382, 44.000000, 94.159182, 56.668888, 0.000000
63.871536, 43.741379, 93.713779, 56.593975, 0.000000
63.174311, 43.086206, 93.465543, 56.500000, 0.000000
63.922897, 43.964912, 93.871230, 56.421428, 0.000000
63.739726, 43.683333, 94.468472, 56.339080, 0.000000
63.686046, 43.575000, 93.729923, 56.265217, 0.000000
63.709090, 43.659090, 93.568520, 56.200000, 0.000000
63.458128, 43.340425, 94.027321, 56.107058, 0.000000
64.580993, 44.955555, 94.469601, 56.044680, 0.000000
63.474299, 43.412698, 94.466017, 55.974117, 0.000000
64.419597, 44.581395, 94.555745, 55.900000, 0.000000
64.769230, 44.976190, 94.445096, 55.829069, 0.000000
64.695443, 44.545454, 94.810689, 55.786904, 0.000000
64.967289, 45.000000, 94.664994, 55.700000, 0.000000
64.846681, 45.044444, 94.138513, 55.648314, 0.000000
65.062921, 45.428571, 93.746669, 55.598888, 0.000000
65.019230, 45.022727, 94.312941, 55.500000, 0.000000
64.178571, 44.022727, 94.537117, 55.470930, 0.000000
64.000000, 43.678160, 94.082777, 55.400000, 0.000000
63.959619, 43.959459, 93.934734, 55.332941, 0.000000
63.580335, 43.711111, 94.104243, 55.300000, 0.000000
63.656250, 43.582089, 94.057475, 55.208333, 0.000000
63.635265, 43.388888, 94.056715, 55.196470, 0.000000
63.493023, 43.074074, 93.678653, 55.100000, 0.000000
64.444162, 44.604651, 94.260537, 55.081707, 0.000000
63.694581, 43.500000, 94.719322, 55.000000, 0.000000
63.419864, 43.080000, 93.971234, 54.967391, 0.000000
63.694690, 43.857142, 93.897678, 54.900000, 0.000000
64.308411, 44.254237, 94.061521, 54.850000, 0.000000
63.685968, 43.723404, 94.559950, 54.800000, 0.000000
64.017777, 44.506329, 94.357576, 54.747368, 0.000000
64.483568, 44.736111, 93.616232, 54.700000, 0.000000
63.351010, 43.607142, 88.438213, 54.658620, 0.050847
