cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.832183, 45.951612, 77.789902, 86.911111, 0.000000
65.769053, 45.882352, 79.400034, 84.767415, 0.000000
65.680190, 45.915254, 80.020201, 82.834482, 0.000000
65.869158, 45.968253, 80.363881, 81.077906, 0.015384
65.978048, 46.125000, 80.609477, 79.538636, 0.000000
66.082938, 46.183673, 81.039145, 78.151764, 0.000000
66.110294, 46.044444, 81.647434, 76.905747, 0.000000
66.083521, 46.142857, 81.895208, 75.708510, 0.000000
66.109865, 46.086206, 82.654252, 74.574444, 0.000000
66.394230, 46.435483, 82.627084, 73.559770, 0.000000
66.523809, 46.576470, 83.077804, 72.623170, 0.000000
66.607748, 46.626506, 83.724230, 71.756321, 0.012345
66.530864, 46.622950, 84.182160, 70.961627, 0.000000
66.543429, 46.641791, 84.488868, 70.217391, 0.000000
66.387755, 46.212121, 84.994132, 69.523809, 0.000000
66.298122, 46.326923, 85.467289, 68.879761, 0.000000
66.631701, 46.600000, 85.441570, 68.263636, 0.000000
66.720588, 46.730769, 86.154184, 67.689024, 0.000000
66.610451, 46.755555, 86.679857, 67.176666, 0.000000
66.838790, 46.827586, 87.196939, 66.692771, 0.029411
66.643326, 46.895833, 87.486132, 66.224731, 0.041666
66.969907, 46.968085, 87.981150, 65.751764, 0.000000
66.665924, 46.812500, 88.350936, 65.308791, 0.000000
66.218225, 46.424242, 88.806408, 64.882758, 0.000000
66.588669, 46.980392, 89.458046, 64.500000, 0.000000
66.831265, 46.867924, 89.810887, 64.143181, 0.000000
66.985365, 46.981481, 90.083511, 63.806024, 0.000000
66.961995, 47.066666, 90.563227, 63.475000, 0.000000
67.113636, 47.025000, 90.834429, 63.161538, 0.000000
66.968750, 46.948275, 91.601139, 62.845977, 0.000000
67.036057, 47.118644, 92.019363, 62.559782, 0.000000
67.173719, 47.149425, 92.173133, 62.264772, 0.000000
67.220956, 47.346153, 92.628418, 61.982795, 0.000000
67.107398, 47.222222, 93.258869, 61.706976, 0.000000
