cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.891067, 45.190476, 66.114445, 85.018803, 0.000000
65.068557, 45.571428, 67.497170, 83.045045, 0.000000
65.238875, 45.553571, 67.789961, 81.309482, 0.000000
65.540000, 45.356164, 67.887145, 79.730841, 0.000000
65.429561, 45.842105, 68.228317, 78.300884, 0.000000
65.595022, 45.940000, 68.667443, 76.936974, 0.000000
65.479217, 45.854545, 68.990729, 75.723636, 0.000000
65.524137, 45.827586, 69.255545, 74.607017, 0.000000
65.452914, 45.909090, 69.872608, 73.550420, 0.000000
65.281553, 45.773584, 69.938552, 72.600892, 0.018518
65.255421, 45.918032, 70.228305, 71.753097, 0.000000
65.390728, 45.958333, 70.571588, 70.929824, 0.065217
65.409090, 45.955555, 71.022164, 70.164655, 0.000000
65.326530, 45.787878, 71.257754, 69.472972, 0.000000
65.342168, 45.866666, 71.552099, 68.828181, 0.000000
65.156250, 45.600000, 72.048094, 68.216814, 0.000000
65.607142, 45.942307, 72.033925, 67.635135, 0.000000
65.736720, 45.753086, 72.427371, 67.082051, 0.000000
65.689427, 46.000000, 72.857634, 66.547619, 0.000000
65.844186, 45.962264, 73.039634, 66.045762, 0.000000
65.860045, 45.986301, 73.366991, 65.570338, 0.000000
65.833712, 45.556701, 73.555002, 65.101626, 0.000000
65.767816, 45.953125, 73.968028, 64.673873, 0.015625
65.934883, 45.888888, 74.340786, 64.280733, 0.000000
65.826086, 45.878787, 74.769681, 63.908943, 0.000000
65.913333, 46.031250, 74.923220, 63.537606, 0.000000
66.000000, 45.950617, 75.334362, 63.179310, 0.000000
66.167076, 46.461538, 75.720242, 62.859649, 0.000000
66.000000, 45.970588, 75.906916, 62.550806, 0.000000
65.846913, 46.000000, 76.302695, 62.265686, 0.000000
65.763466, 45.781250, 76.712046, 62.000000, 0.000000
65.970046, 46.000000, 77.053490, 61.740707, 0.000000
65.960919, 45.808823, 77.157391, 61.492173, 0.000000
65.871859, 45.929824, 77.405764, 61.243809, 0.000000
66.093975, 46.192307, 77.777973, 61.015384, 0.000000
66.136674, 46.145161, 77.974205, 60.786486, 0.033898
65.958837, 46.018518, 78.505591, 60.569642, 0.000000
65.836781, 45.753623, 78.654429, 60.361403, 0.000000
65.473441, 45.829787, 78.973269, 60.156756, 0.000000
65.939024, 46.118421, 79.047466, 59.955752, 0.000000
65.348993, 45.500000, 79.707408, 59.769747, 0.000000
65.032941, 45.120689, 79.903251, 59.580180, 0.000000
65.212616, 45.470588, 80.382391, 59.413913, 0.000000
65.459641, 45.252873, 80.569604, 59.240833, 0.000000
65.555813, 45.568965, 80.997248, 59.056198, 0.000000
65.519362, 45.129411, 81.032753, 58.894782, 0.000000
65.616867, 45.588235, 81.464597, 58.740707, 0.000000
65.395744, 45.514285, 81.858933, 58.571074, 0.000000
65.414965, 45.600000, 82.213066, 58.422222, 0.000000
65.506234, 45.560975, 82.595938, 58.271844, 0.000000
65.102088, 45.229166, 82.841410, 58.150877, 0.000000
65.230769, 45.320000, 83.142011, 58.027619, 0.000000
