cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.952272, 44.540000, 64.290668, 85.656818, 0.152173
65.032119, 45.500000, 67.242011, 83.909836, 0.000000
65.048498, 45.350000, 67.669383, 81.974782, 0.000000
65.561743, 45.564102, 67.847508, 80.281081, 0.000000
65.369330, 45.575342, 68.165922, 78.733606, 0.000000
65.684210, 45.982456, 68.590521, 77.316964, 0.000000
65.585542, 45.932203, 68.913220, 76.088495, 0.000000
65.406976, 45.702127, 69.176006, 74.973394, 0.000000
65.561881, 45.960000, 69.442846, 73.926415, 0.000000
65.313063, 45.744680, 69.870102, 72.973109, 0.000000
65.245370, 45.818181, 70.110050, 72.087931, 0.018518
65.350561, 46.000000, 70.488521, 71.223478, 0.036363
65.359139, 45.943396, 70.842959, 70.400793, 0.000000
65.404545, 45.930232, 71.139628, 69.641176, 0.000000
65.263888, 45.722222, 71.474780, 68.970689, 0.000000
65.180974, 45.552631, 71.908491, 68.345132, 0.000000
65.620046, 45.962264, 72.089205, 67.740707, 0.000000
65.687912, 45.724137, 72.448878, 67.163934, 0.000000
65.712694, 45.980392, 72.727301, 66.626890, 0.000000
65.775903, 45.960784, 72.980498, 66.136111, 0.000000
65.910165, 46.026666, 73.178627, 65.684905, 0.027777
65.916666, 45.776119, 73.447269, 65.250458, 0.000000
65.708144, 45.617021, 73.782405, 64.825000, 0.000000
65.888402, 46.033898, 74.311289, 64.415517, 0.016393
65.862407, 45.805194, 74.524881, 64.046428, 0.000000
65.829885, 45.980769, 74.932908, 63.684955, 0.000000
66.000000, 46.147540, 75.212611, 63.346956, 0.000000
66.126914, 46.183486, 75.455180, 62.996825, 0.000000
66.000000, 46.050847, 75.969215, 62.662903, 0.000000
65.896882, 45.940000, 76.039665, 62.367272, 0.000000
65.841491, 45.939393, 76.421698, 62.094642, 0.000000
65.846325, 45.907407, 76.972440, 61.822950, 0.000000
65.965174, 45.962962, 77.221118, 61.570535, 0.000000
65.873589, 45.761194, 77.394305, 61.311016, 0.000000
66.031460, 46.088235, 77.715477, 61.070940, 0.000000
66.200000, 46.272727, 77.971841, 60.822807, 0.029850
65.957746, 46.035087, 78.459074, 60.601680, 0.000000
65.857798, 45.716417, 78.636772, 60.384615, 0.000000
65.508810, 45.891304, 79.098065, 60.175000, 0.000000
65.902272, 46.064516, 78.992262, 59.966666, 0.000000
65.369047, 45.660000, 79.734238, 59.779279, 0.000000
65.040723, 45.145454, 79.870809, 59.596396, 0.000000
65.218678, 45.555555, 80.348905, 59.428205, 0.000000
65.489361, 45.224719, 80.539853, 59.247863, 0.000000
65.512820, 45.507462, 80.900049, 59.071304, 0.000000
65.569124, 45.134831, 80.995609, 58.915126, 0.000000
65.516746, 45.530303, 81.591981, 58.751785, 0.000000
65.479729, 45.589041, 81.897550, 58.600854, 0.000000
65.302631, 45.568965, 82.178876, 58.447321, 0.000000
65.636150, 45.728813, 82.399365, 58.293043, 0.000000
65.065315, 45.117647, 82.736660, 58.158119, 0.000000
65.250000, 45.326086, 83.099183, 58.037837, 0.000000
65.698296, 45.819672, 83.448495, 57.915044, 0.000000
65.203463, 45.395833, 83.922723, 57.775833, 0.000000
65.446043, 45.555555, 83.854373, 57.662162, 0.000000
65.601965, 45.791044, 84.401837, 57.549565, 0.000000
65.706172, 45.934210, 84.576995, 57.435514, 0.000000
65.228506, 45.614035, 84.702751, 57.321428, 0.000000
65.064182, 45.234042, 85.332019, 57.211627, 0.000000
65.141949, 45.447761, 85.486309, 57.084552, 0.000000
65.456953, 45.653333, 86.782208, 56.973728, 0.000000
65.094562, 45.367346, 89.730242, 56.868421, 0.000000
65.046979, 45.327586, 89.920636, 56.766115, 0.016393
65.064587, 45.530612, 90.553367, 56.666935, 0.000000
65.370370, 45.833333, 90.695591, 56.574336, 0.000000
65.362530, 45.796875, 91.020752, 56.494642, 0.000000
65.437641, 45.967741, 91.342503, 56.400000, 0.000000
65.757647, 46.014285, 91.850717, 56.306779, 0.000000
65.559164, 45.984375, 92.098364, 56.217543, 0.015625
65.576036, 45.909090, 92.428885, 56.142201, 0.000000
65.317535, 45.880952, 92.764086, 56.068468, 0.000000
65.730512, 46.133333, 92.975558, 55.990677, 0.000000
65.941704, 46.046875, 93.390049, 55.900000, 0.000000
65.843373, 46.000000, 93.522098, 55.810091, 0.021276
65.505966, 45.627450, 93.961802, 55.760000, 0.000000
65.728606, 45.983333, 94.090833, 55.700000, 0.000000
65.644230, 45.836734, 94.821136, 55.610810, 0.000000
65.642201, 46.000000, 94.522756, 55.556779, 0.000000
65.795823, 46.253521, 94.826396, 55.500000, 0.000000
65.968824, 45.986111, 94.774996, 55.400000, 0.000000
65.995525, 46.185714, 94.534486, 55.355932, 0.000000
66.020642, 46.090909, 95.016563, 55.300000, 0.021739
66.043378, 46.057692, 94.991085, 55.210256, 0.000000
66.012170, 46.052631, 94.883182, 55.166923, 0.017857
66.142857, 46.283582, 94.711113, 55.100000, 0.000000
66.193317, 46.403508, 94.607785, 55.032432, 0.000000
66.197339, 46.378378, 94.793884, 55.000000, 0.000000
66.306976, 46.771428, 94.786666, 54.907079, 0.000000
66.545243, 46.909090, 94.883912, 54.892173, 0.000000
66.638820, 46.750000, 95.024747, 54.800000, 0.000000
66.588942, 46.944444, 95.093235, 54.794067, 0.000000
66.820399, 47.000000, 94.802655, 54.700000, 0.000000
66.624708, 46.406976, 94.777164, 54.676106, 0.011904
66.541950, 47.000000, 94.551293, 54.600000, 0.000000
66.838785, 46.981818, 94.133599, 54.588288, 0.017241
66.751256, 46.980769, 94.462406, 54.500000, 0.000000
66.797727, 47.204301, 94.568720, 54.498230, 0.000000
66.075187, 46.035087, 95.097831, 54.400000, 0.016949
65.984547, 46.076923, 94.538136, 54.400000, 0.015625
65.847938, 46.000000, 92.448075, 54.316101, 0.062500
