cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.712820, 47.222222, 44.146741, 81.544444, 0.256410
67.079822, 47.758620, 46.533848, 80.124342, 0.053571
67.263948, 47.870967, 46.706573, 78.382550, 0.031250
67.407582, 47.987179, 46.703687, 76.888652, 0.051948
67.150341, 47.431372, 47.081174, 75.544827, 0.038461
67.100467, 47.500000, 47.250034, 74.331654, 0.068965
67.114219, 47.618421, 47.341836, 73.230065, 0.025974
67.136563, 47.558823, 47.568280, 72.183333, 0.028169
67.134751, 47.733333, 47.887314, 71.259285, 0.016949
67.071599, 47.500000, 48.014537, 70.432413, 0.043478
67.116336, 47.836065, 48.243933, 69.672262, 0.048387
67.048888, 47.500000, 48.552979, 68.933557, 0.016129
67.077981, 47.597701, 48.639591, 68.213513, 0.011235
67.063781, 47.784615, 48.880625, 67.563265, 0.015625
67.060240, 47.591549, 48.940389, 66.962676, 0.000000
67.097674, 47.779661, 49.293532, 66.422857, 0.000000
67.083950, 47.368421, 49.365066, 65.929411, 0.000000
67.099502, 47.375000, 49.752139, 65.458695, 0.019230
67.125000, 47.529411, 49.801838, 65.011111, 0.014492
67.249363, 47.833333, 50.082557, 64.603496, 0.013698
67.150234, 47.680851, 50.291893, 64.211678, 0.000000
67.107226, 47.530303, 50.428668, 63.836879, 0.000000
67.219088, 47.538461, 50.807441, 63.437419, 0.015151
67.012958, 47.053571, 51.026896, 63.053146, 0.033898
67.017467, 47.250000, 51.183265, 62.697297, 0.000000
67.057339, 47.120000, 51.391320, 62.359863, 0.037735
67.114634, 47.666666, 51.549196, 62.055555, 0.015873
67.129251, 47.645161, 51.627764, 61.765306, 0.015384
67.210300, 47.528571, 51.982182, 61.462962, 0.014492
67.391498, 47.862068, 52.077087, 61.177124, 0.000000
66.666666, 46.797468, 52.278726, 60.908571, 0.012658
65.547085, 45.800000, 52.536142, 60.667346, 0.016129
65.006993, 45.000000, 52.745177, 60.424647, 0.014084
64.969365, 45.609375, 52.952164, 60.192156, 0.015873
65.065168, 45.318840, 53.086576, 59.969536, 0.013888
64.965686, 45.120689, 53.409266, 59.754109, 0.000000
64.780600, 45.059701, 53.553863, 59.560839, 0.000000
64.794416, 44.928571, 53.759307, 59.375000, 0.014285
64.099118, 44.481481, 54.006896, 59.187179, 0.018518
64.027777, 44.130434, 54.183902, 59.004861, 0.021739
63.684090, 44.000000, 54.306707, 58.839436, 0.000000
63.795180, 43.893939, 54.377918, 58.669565, 0.014492
63.487179, 43.900000, 54.762409, 58.520000, 0.000000
63.131264, 43.160000, 54.993242, 58.358620, 0.060000
63.445434, 43.740259, 55.080032, 58.221333, 0.000000
63.460215, 43.686567, 55.351772, 58.061333, 0.000000
63.417050, 43.328358, 55.674017, 57.929801, 0.014705
64.505694, 45.000000, 55.796990, 57.779605, 0.015384
65.779342, 46.000000, 56.161402, 57.651773, 0.000000
66.142533, 46.844827, 56.358528, 57.525850, 0.067796
66.993273, 47.112676, 56.538825, 57.385714, 0.000000
67.000000, 47.344262, 56.744090, 57.266891, 0.017241
66.928260, 47.250000, 56.977184, 57.151655, 0.019607
66.545893, 46.927536, 57.040300, 57.032857, 0.027777
