cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.887640, 44.772727, 65.481686, 85.298373, 0.060000
65.063725, 45.585365, 67.459414, 83.438532, 0.000000
65.074340, 45.425000, 67.594302, 81.691150, 0.000000
65.582949, 45.425531, 67.949565, 80.039495, 0.000000
65.364734, 45.803278, 68.232807, 78.523584, 0.000000
65.584112, 45.945454, 68.655973, 77.164285, 0.000000
65.530066, 45.900000, 68.998738, 75.875200, 0.000000
65.510843, 45.803571, 69.373326, 74.709433, 0.000000
65.537414, 45.962264, 69.584498, 73.673275, 0.000000
65.257075, 45.780000, 69.965279, 72.703571, 0.019607
65.218750, 45.892857, 70.155851, 71.843119, 0.000000
65.418655, 45.982142, 70.640626, 71.000000, 0.054545
65.364485, 45.938775, 70.874529, 70.223008, 0.000000
65.364285, 45.815789, 71.150279, 69.530357, 0.000000
65.300715, 45.794871, 71.521178, 68.887826, 0.000000
65.167048, 45.527777, 71.860025, 68.280733, 0.000000
65.613365, 45.959183, 72.150688, 67.707476, 0.000000
65.688372, 45.755813, 72.251431, 67.147008, 0.000000
65.745762, 45.979166, 72.715290, 66.631578, 0.000000
65.751131, 45.982456, 72.956963, 66.151327, 0.000000
65.913145, 46.000000, 73.154001, 65.688073, 0.027027
65.907990, 45.808823, 73.503124, 65.253448, 0.000000
65.733188, 45.640776, 73.720003, 64.802500, 0.000000
65.894273, 46.063492, 74.192235, 64.376068, 0.015625
65.839560, 45.769230, 74.719192, 63.988235, 0.000000
65.879807, 45.980000, 74.798271, 63.630357, 0.000000
66.000000, 46.153846, 75.342743, 63.297196, 0.000000
66.144254, 46.208791, 75.421128, 62.976363, 0.000000
66.000000, 46.032786, 75.989684, 62.671794, 0.000000
65.908675, 45.960784, 76.119644, 62.373684, 0.000000
65.867830, 46.000000, 76.562906, 62.101941, 0.000000
65.798642, 45.867924, 76.801874, 61.843750, 0.000000
65.967088, 45.976744, 77.073355, 61.598130, 0.000000
65.865740, 45.760563, 77.247606, 61.358181, 0.000000
66.029816, 46.094594, 77.518418, 61.116239, 0.000000
66.202272, 46.285714, 77.878370, 60.879166, 0.025641
65.966740, 46.000000, 78.318652, 60.638016, 0.000000
65.868303, 45.743243, 78.555001, 60.417213, 0.000000
65.563084, 45.920000, 79.018974, 60.206140, 0.000000
65.856502, 46.077777, 78.963756, 60.003361, 0.000000
65.435000, 45.731707, 79.603257, 59.822935, 0.000000
65.079903, 45.181818, 79.933172, 59.647272, 0.000000
65.185011, 45.560606, 80.034512, 59.464347, 0.000000
65.504694, 45.266666, 80.452816, 59.296581, 0.000000
65.303240, 45.344827, 80.798333, 59.129914, 0.000000
65.727488, 45.529411, 80.990469, 58.955855, 0.000000
65.373170, 45.029411, 81.361884, 58.806481, 0.000000
65.628019, 45.671428, 81.820958, 58.654545, 0.000000
65.233100, 45.345454, 82.047303, 58.505309, 0.000000
65.780269, 45.802631, 82.273435, 58.349166, 0.000000
65.080000, 45.073170, 82.714131, 58.215929, 0.000000
65.281173, 45.386363, 82.954460, 58.078703, 0.000000
65.442222, 45.670886, 83.153338, 57.951694, 0.000000
65.393120, 45.468085, 83.546097, 57.834259, 0.000000
65.189054, 45.266666, 83.936066, 57.716190, 0.000000
65.550925, 45.777777, 84.243267, 57.597391, 0.000000
65.755148, 45.891566, 84.353703, 57.474576, 0.000000
65.359375, 45.800000, 84.684996, 57.357627, 0.000000
65.181818, 45.367346, 85.142194, 57.246956, 0.000000
65.042056, 45.260000, 85.398308, 57.141964, 0.000000
65.321256, 45.621212, 85.835950, 57.036283, 0.000000
65.320000, 45.461538, 88.304483, 56.931092, 0.000000
65.056074, 45.227272, 89.704659, 56.824770, 0.000000
65.077647, 45.476190, 90.022910, 56.726605, 0.015384
65.043478, 45.305555, 90.556201, 56.636752, 0.000000
65.536764, 45.943396, 90.692004, 56.548648, 0.000000
65.343825, 45.645161, 91.178408, 56.471171, 0.000000
65.543529, 45.984615, 91.486378, 56.385833, 0.000000
65.703370, 46.000000, 91.873950, 56.295652, 0.000000
65.468609, 45.915254, 92.189972, 56.200000, 0.017241
65.605633, 45.933333, 92.399044, 56.112149, 0.000000
65.330357, 45.854166, 92.898717, 56.038938, 0.000000
65.918224, 46.185185, 93.167610, 55.963478, 0.000000
65.898230, 46.070422, 93.338530, 55.883471, 0.000000
65.886046, 45.838235, 93.574327, 55.800000, 0.000000
65.368038, 45.750000, 94.025791, 55.729629, 0.000000
65.794582, 46.000000, 94.276123, 55.679661, 0.000000
65.649553, 45.892307, 94.682210, 55.600000, 0.000000
65.651053, 46.109375, 94.494886, 55.518260, 0.000000
65.898419, 46.309859, 94.857996, 55.464035, 0.000000
65.963144, 45.986111, 94.413522, 55.400000, 0.000000
66.000000, 46.113636, 94.807026, 55.318018, 0.000000
66.043478, 46.076923, 95.080333, 55.286486, 0.019230
66.026634, 46.038461, 94.862192, 55.200000, 0.000000
66.009852, 46.048780, 94.995509, 55.157272, 0.025641
66.173120, 46.310810, 94.854487, 55.100000, 0.000000
66.179372, 46.377049, 94.751529, 55.025000, 0.000000
