cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.947619, 45.311111, 66.811797, 84.592523, 0.000000
65.063380, 45.575000, 67.491500, 82.721238, 0.000000
65.359102, 45.563636, 67.775661, 81.018584, 0.000000
65.422818, 45.402439, 68.023753, 79.418699, 0.000000
65.651162, 45.926470, 68.431326, 77.895798, 0.000000
65.498905, 45.948275, 68.679920, 76.513709, 0.000000
65.540284, 45.780487, 69.309185, 75.294827, 0.000000
65.608200, 45.861538, 69.351447, 74.195652, 0.000000
65.316143, 45.800000, 69.889373, 73.194871, 0.000000
65.232227, 45.775510, 70.050744, 72.264655, 0.019230
65.331695, 45.983050, 70.324616, 71.440178, 0.033333
65.355294, 45.918367, 70.827423, 70.663063, 0.000000
65.454965, 45.976190, 71.075421, 69.921238, 0.000000
65.209026, 45.702702, 71.238043, 69.253508, 0.000000
65.322649, 45.794871, 71.920005, 68.606557, 0.000000
65.379084, 45.818181, 71.986633, 67.947200, 0.000000
65.612980, 45.797101, 72.166056, 67.352212, 0.000000
65.763636, 45.854838, 72.617216, 66.824576, 0.000000
65.732265, 46.000000, 72.825669, 66.313445, 0.000000
65.863849, 45.972222, 73.150214, 65.825438, 0.000000
65.883826, 45.949152, 73.531697, 65.370434, 0.000000
65.761336, 45.614678, 73.614994, 64.931304, 0.000000
65.822170, 46.047619, 74.066778, 64.525000, 0.015151
65.910138, 45.847457, 74.468698, 64.142735, 0.000000
65.768518, 45.827586, 74.932157, 63.764035, 0.000000
66.000000, 46.134328, 75.118423, 63.415126, 0.000000
66.130242, 46.165048, 75.272035, 63.060000, 0.000000
66.018561, 46.120689, 75.832430, 62.730000, 0.000000
65.946386, 45.983606, 75.998278, 62.417543, 0.000000
65.842824, 46.000000, 76.431568, 62.131578, 0.000000
65.783529, 45.847826, 76.815148, 61.874766, 0.000000
65.988372, 45.977272, 77.216023, 61.612500, 0.000000
65.856481, 45.779411, 77.297381, 61.374774, 0.000000
66.038186, 46.114285, 77.706309, 61.128070, 0.000000
66.218905, 46.282051, 77.854141, 60.902608, 0.025316
66.000000, 46.000000, 78.275976, 60.679816, 0.000000
65.934117, 46.030303, 78.510534, 60.474561, 0.000000
65.582392, 45.738095, 79.046748, 60.262727, 0.000000
65.739030, 46.067415, 78.847345, 60.059130, 0.000000
65.685779, 45.862068, 79.469776, 59.859322, 0.000000
65.100702, 45.093750, 79.952243, 59.674782, 0.000000
65.105747, 45.347222, 79.938864, 59.500000, 0.000000
65.482014, 45.544117, 80.502423, 59.334782, 0.000000
65.263529, 44.941176, 80.629175, 59.155932, 0.000000
65.791666, 45.633802, 81.021807, 58.992727, 0.000000
65.337349, 45.102272, 81.088537, 58.842105, 0.000000
65.592827, 45.633802, 81.754303, 58.672800, 0.000000
65.293617, 45.430769, 82.074754, 58.513821, 0.000000
65.754545, 45.792207, 82.230469, 58.350427, 0.000000
65.069819, 45.047619, 82.754626, 58.215517, 0.000000
65.279126, 45.395348, 82.923719, 58.079629, 0.000000
65.451612, 45.635135, 83.104474, 57.954716, 0.000000
65.419580, 45.416666, 83.562484, 57.840909, 0.000000
65.202197, 45.377358, 83.922516, 57.718333, 0.000000
65.571753, 45.757575, 84.331915, 57.583898, 0.000000
65.802721, 45.923076, 84.305460, 57.465833, 0.000000
65.278911, 45.718750, 84.805638, 57.349122, 0.000000
65.145278, 45.413043, 85.203737, 57.240366, 0.000000
65.040540, 45.148936, 85.500479, 57.139252, 0.000000
65.326732, 45.615384, 85.880773, 57.035135, 0.000000
65.286324, 45.476923, 88.352619, 56.932031, 0.000000
65.034858, 45.222222, 89.865427, 56.818644, 0.000000
65.085393, 45.421052, 90.081532, 56.712173, 0.016666
65.120350, 45.444444, 90.679319, 56.618548, 0.000000
65.578817, 45.915254, 90.794710, 56.523423, 0.000000
65.324384, 45.750000, 91.328355, 56.443902, 0.000000
65.676240, 46.000000, 91.461113, 56.360000, 0.000000
65.637889, 46.000000, 91.964303, 56.278761, 0.000000
65.433014, 45.918367, 92.360805, 56.200000, 0.020833
65.559633, 45.948275, 92.370197, 56.102702, 0.000000
65.361363, 45.851063, 92.946110, 56.030357, 0.000000
65.928406, 46.170731, 93.039295, 55.954700, 0.000000
65.887640, 46.064516, 93.424750, 55.878378, 0.000000
65.859770, 45.814285, 93.523494, 55.800000, 0.000000
65.367500, 45.782608, 94.054544, 55.722018, 0.000000
65.794050, 46.000000, 94.353263, 55.673043, 0.000000
65.641203, 45.875000, 94.751581, 55.600000, 0.000000
65.639506, 46.095238, 94.531190, 55.517757, 0.000000
65.893975, 46.361111, 94.822743, 55.474311, 0.000000
65.971360, 45.854838, 94.671520, 55.400000, 0.000000
66.000000, 46.166666, 94.648881, 55.332710, 0.000000
66.030660, 46.080000, 95.104902, 55.300000, 0.020408
66.024038, 46.066666, 94.970663, 55.200000, 0.000000
66.004514, 46.057692, 95.042276, 55.167521, 0.020408
66.116997, 46.250000, 94.771580, 55.100000, 0.000000
66.213114, 46.457627, 94.704983, 55.032432, 0.000000
66.218468, 46.407894, 94.890168, 55.000000, 0.000000
66.334939, 46.771428, 94.816076, 54.906306, 0.000000
66.528117, 46.931034, 94.896774, 54.896363, 0.000000
66.627802, 46.803921, 94.956188, 54.800000, 0.000000
66.611111, 46.925373, 95.165224, 54.791964, 0.000000
66.808888, 46.985915, 94.809695, 54.700000, 0.000000
66.596153, 46.411764, 94.712433, 54.678703, 0.012195
66.591885, 47.000000, 94.547546, 54.600000, 0.000000
66.849282, 46.983606, 94.156888, 54.596363, 0.017241
66.748218, 46.983333, 94.530584, 54.500000, 0.000000
66.794247, 47.187500, 94.659656, 54.496610, 0.000000
66.091145, 46.092592, 95.170356, 54.400000, 0.000000
65.981981, 46.076923, 94.678730, 54.400000, 0.015873
65.859649, 46.000000, 92.310896, 54.315833, 0.058823
