cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
63.508641, 43.014285, 93.977206, 55.100000, 0.000000
64.383720, 44.521739, 94.189413, 55.080000, 0.000000
63.679245, 43.492537, 94.625427, 55.000000, 0.000000
63.418181, 43.136363, 94.062327, 54.965555, 0.000000
63.627906, 43.792452, 93.824889, 54.900000, 0.000000
64.360919, 44.384615, 94.075836, 54.855681, 0.000000
63.587557, 43.666666, 94.491772, 54.800000, 0.000000
64.123893, 44.430555, 94.491039, 54.758426, 0.000000
64.539408, 44.848101, 93.900001, 54.700000, 0.000000
63.290243, 43.509090, 89.474833, 54.675000, 0.019230
