cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.765661, 45.875000, 79.212757, 86.009473, 0.000000
65.677777, 45.951612, 79.496467, 83.845555, 0.000000
65.865740, 46.014084, 80.021132, 81.973809, 0.000000
65.849740, 45.984126, 80.604845, 80.322352, 0.016393
66.017902, 46.095238, 80.800182, 78.926829, 0.000000
66.145933, 46.200000, 81.317076, 77.626966, 0.000000
66.131944, 46.061224, 81.954366, 76.378021, 0.000000
66.049627, 46.157894, 82.099069, 75.203488, 0.000000
66.125827, 46.173076, 82.521042, 74.140659, 0.000000
66.458333, 46.373333, 82.995297, 73.144827, 0.000000
66.521444, 46.731707, 83.289847, 72.183870, 0.000000
66.538990, 46.536231, 84.059753, 71.303333, 0.000000
66.645454, 46.707692, 84.312022, 70.509090, 0.000000
66.530150, 46.547169, 85.037466, 69.797590, 0.000000
66.277136, 46.190476, 85.098483, 69.142222, 0.000000
66.389021, 46.400000, 85.257787, 68.496511, 0.000000
66.748858, 46.827586, 85.865171, 67.916470, 0.000000
66.677966, 46.767441, 86.531115, 67.374712, 0.000000
66.810874, 46.843137, 86.966786, 66.866666, 0.019607
66.621359, 46.823529, 87.501094, 66.403488, 0.029411
66.860411, 47.000000, 87.757569, 65.935955, 0.012500
66.939320, 46.911764, 88.173750, 65.468965, 0.000000
66.168618, 46.278688, 88.668152, 65.053571, 0.000000
66.359102, 46.888888, 89.326294, 64.664367, 0.000000
66.803827, 46.931034, 89.812796, 64.293181, 0.000000
66.961538, 46.983333, 90.062850, 63.940476, 0.000000
66.962406, 47.060606, 90.368747, 63.611111, 0.000000
67.061274, 47.197183, 90.833657, 63.289655, 0.000000
67.017031, 46.877551, 91.221604, 62.986585, 0.000000
67.007500, 46.910714, 91.571276, 62.691860, 0.000000
67.136363, 47.318840, 92.315374, 62.413253, 0.000000
67.130000, 47.115384, 92.363264, 62.139759, 0.000000
67.138636, 47.215686, 92.766544, 61.881818, 0.000000
67.103926, 47.170212, 93.514801, 61.618604, 0.000000
67.353365, 47.534482, 93.888259, 61.385393, 0.000000
67.461728, 47.777777, 94.312258, 61.147058, 0.000000
67.211627, 47.622222, 94.826000, 60.920000, 0.000000
67.245783, 47.500000, 94.784043, 60.712941, 0.000000
67.369047, 47.833333, 94.014881, 60.505617, 0.000000
67.097949, 47.305555, 94.627641, 60.301075, 0.000000
66.981395, 47.166666, 93.956298, 60.106451, 0.000000
66.993039, 47.159090, 93.608600, 59.921176, 0.042553
67.014962, 47.415094, 94.285473, 59.742168, 0.000000
67.004739, 47.558139, 94.103046, 59.561445, 0.000000
67.378923, 47.964285, 94.049696, 59.401136, 0.000000
67.099273, 47.381818, 94.163095, 59.241666, 0.000000
67.002232, 47.295454, 93.660623, 59.071910, 0.000000
66.938574, 47.033333, 93.878827, 58.929268, 0.000000
67.000000, 47.296296, 94.277896, 58.780000, 0.000000
67.087053, 47.536585, 94.375803, 58.644086, 0.000000
67.088161, 47.500000, 94.152035, 58.511392, 0.000000
67.314214, 47.754385, 93.852848, 58.375294, 0.000000
66.942446, 46.969230, 94.171437, 58.252941, 0.000000
67.017587, 47.125000, 94.735888, 58.131250, 0.000000
67.259803, 47.534883, 94.687998, 58.012941, 0.000000
67.473170, 47.659574, 94.550602, 57.890804, 0.000000
67.164251, 47.673913, 93.647174, 57.779268, 0.000000
67.481481, 47.872727, 93.932305, 57.675000, 0.000000
67.278571, 47.230769, 94.044306, 57.561176, 0.000000
67.440758, 47.944444, 93.980514, 57.451685, 0.000000
67.374384, 47.536585, 94.236304, 57.344827, 0.000000
67.076354, 47.512820, 94.262662, 57.240740, 0.000000
67.053658, 47.225000, 94.420766, 57.141379, 0.000000
65.676537, 45.672727, 93.964279, 57.048314, 0.000000
65.410194, 45.724637, 93.602745, 56.952380, 0.000000
65.393285, 45.557377, 94.136928, 56.860000, 0.000000
64.761574, 44.625000, 94.311821, 56.772826, 0.000000
64.162094, 44.000000, 94.253685, 56.693975, 0.000000
64.023866, 43.870370, 94.014690, 56.600000, 0.000000
63.334928, 43.153846, 93.621204, 56.517721, 0.000000
63.610837, 43.627118, 93.663625, 56.450574, 0.000000
63.893181, 43.877192, 94.380586, 56.368539, 0.000000
63.603729, 43.509433, 94.133506, 56.291208, 0.000000
63.950372, 43.886363, 93.651990, 56.200000, 0.000000
63.089108, 42.979591, 94.051004, 56.132558, 0.000000
64.758695, 45.125000, 94.239013, 56.072916, 0.020000
63.596244, 43.359375, 94.574090, 56.000000, 0.000000
64.173809, 44.395348, 94.233655, 55.900000, 0.000000
64.793911, 44.977777, 94.425837, 55.847191, 0.000000
64.674832, 44.571428, 94.844474, 55.793548, 0.000000
64.960000, 45.000000, 94.703142, 55.700000, 0.000000
64.846715, 44.972972, 94.321162, 55.661445, 0.000000
65.061320, 45.403225, 93.739226, 55.600000, 0.000000
65.016355, 45.022727, 94.113820, 55.513095, 0.000000
64.370546, 44.355555, 94.507187, 55.491954, 0.000000
64.009661, 43.738095, 94.200543, 55.400000, 0.000000
63.967592, 43.848101, 93.880511, 55.346067, 0.012345
63.583756, 43.687500, 94.147558, 55.300000, 0.000000
63.735224, 43.701492, 94.074852, 55.219277, 0.000000
63.556650, 43.333333, 94.105132, 55.200000, 0.000000
63.601415, 43.160000, 93.598289, 55.104761, 0.000000
64.203931, 44.431818, 94.195406, 55.096153, 0.000000
63.889655, 43.560606, 94.589847, 55.000000, 0.000000
63.433486, 43.075000, 94.054795, 54.978021, 0.000000
63.388349, 43.521739, 93.947641, 54.900000, 0.000000
64.515011, 44.625000, 94.160150, 54.870454, 0.000000
63.471395, 43.568627, 94.435563, 54.800000, 0.000000
64.247641, 44.433333, 94.618391, 54.771111, 0.000000
64.518604, 44.962025, 94.049314, 54.700000, 0.000000
63.317535, 43.517857, 90.410507, 54.684545, 0.017241
