cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.897435, 44.586956, 64.605268, 85.567200, 0.122448
65.059633, 45.576923, 67.304459, 83.821052, 0.000000
65.053240, 45.325000, 67.768771, 81.947368, 0.000000
65.553956, 45.551282, 67.785138, 80.266371, 0.000000
65.354166, 45.648648, 68.195072, 78.712820, 0.000000
65.669745, 45.949152, 68.544008, 77.297435, 0.000000
65.563636, 45.916666, 68.977622, 76.015126, 0.000000
65.451990, 45.745098, 69.303573, 74.857017, 0.000000
65.479262, 45.943396, 69.569745, 73.808108, 0.000000
65.291375, 45.739130, 69.899353, 72.857657, 0.000000
65.235011, 45.857142, 70.190600, 71.994736, 0.017857
65.341628, 46.000000, 70.417143, 71.172173, 0.032258
65.345454, 45.918367, 70.831093, 70.360000, 0.000000
65.419664, 45.925000, 71.200523, 69.650877, 0.000000
65.242280, 45.742857, 71.500559, 69.000000, 0.000000
65.172093, 45.540540, 71.924120, 68.392857, 0.000000
65.592255, 45.980392, 72.029277, 67.798305, 0.000000
65.655421, 45.763888, 72.269786, 67.247747, 0.000000
65.714640, 45.873015, 72.613168, 66.733944, 0.000000
65.723356, 45.977272, 73.011095, 66.246551, 0.000000
65.942675, 45.988636, 73.186582, 65.740650, 0.000000
65.896634, 45.835820, 73.578844, 65.282456, 0.000000
65.739234, 45.630000, 73.823792, 64.855454, 0.000000
65.900232, 46.014084, 74.218087, 64.453097, 0.014084
65.868181, 45.795180, 74.417326, 64.067543, 0.000000
65.812785, 45.979166, 74.816216, 63.700862, 0.000000
66.000000, 46.156250, 75.305273, 63.350877, 0.000000
66.141552, 46.192660, 75.366426, 63.003418, 0.000000
66.000000, 46.018181, 75.907143, 62.679487, 0.000000
65.902222, 45.982456, 75.954356, 62.370689, 0.000000
65.844907, 45.935483, 76.440625, 62.094690, 0.000000
65.854625, 45.884615, 76.729898, 61.821666, 0.000000
65.957142, 45.980769, 77.138134, 61.568421, 0.000000
65.871794, 45.753846, 77.275861, 61.312280, 0.000000
66.035128, 46.086956, 77.574691, 61.082608, 0.000000
66.211678, 46.300000, 77.808204, 60.845871, 0.027777
