cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.913752, 45.178571, 66.407481, 84.939814, 0.000000
65.068649, 45.595238, 67.568775, 83.002608, 0.000000
65.251184, 45.603773, 67.615211, 81.243750, 0.000000
65.494089, 45.358974, 67.956041, 79.647787, 0.000000
65.548672, 45.864864, 68.254784, 78.150442, 0.000000
65.536130, 45.959183, 68.730649, 76.787610, 0.000000
65.521226, 45.878787, 69.051838, 75.563865, 0.000000
65.556541, 45.793103, 69.465284, 74.414655, 0.000000
65.331786, 45.847826, 69.776096, 73.398290, 0.000000
65.310096, 45.820000, 69.941566, 72.484210, 0.019230
65.313636, 45.919354, 70.294868, 71.629565, 0.033898
65.406103, 45.961538, 70.672287, 70.800000, 0.000000
65.365196, 45.958333, 70.931090, 70.073214, 0.000000
65.267326, 45.750000, 71.249250, 69.425471, 0.000000
65.357995, 45.860465, 71.589093, 68.796396, 0.000000
65.198237, 45.581395, 72.055500, 68.168965, 0.000000
65.621867, 45.774193, 71.999740, 67.573949, 0.000000
65.777227, 45.861111, 72.294252, 67.040000, 0.000000
65.662650, 46.000000, 72.870356, 66.554237, 0.000000
65.823960, 45.959183, 73.000610, 66.074545, 0.000000
65.884160, 46.015151, 73.264075, 65.618181, 0.029411
65.900000, 45.764705, 73.457102, 65.189285, 0.000000
65.727272, 45.690140, 73.856351, 64.770642, 0.000000
65.890909, 46.031250, 74.309674, 64.384347, 0.016129
65.845315, 45.833333, 74.687173, 64.005084, 0.000000
65.859564, 46.000000, 75.039490, 63.634210, 0.000000
66.000000, 46.054794, 75.217115, 63.281355, 0.000000
66.143805, 46.285714, 75.396813, 62.930578, 0.000000
66.000000, 46.000000, 75.926144, 62.604878, 0.000000
65.877232, 45.928571, 76.200412, 62.297413, 0.000000
65.770883, 45.781250, 76.575208, 62.020000, 0.000000
65.942350, 45.982142, 77.068319, 61.752066, 0.000000
65.954853, 45.805970, 77.233749, 61.490517, 0.000000
65.870813, 45.931034, 77.526700, 61.244339, 0.000000
66.101415, 46.215189, 77.723765, 61.011206, 0.000000
66.127659, 46.175438, 78.138797, 60.782727, 0.033898
65.937500, 46.018518, 78.433135, 60.565289, 0.000000
65.842592, 45.709677, 78.709061, 60.343859, 0.000000
65.497695, 45.865384, 79.018952, 60.142105, 0.000000
65.891891, 46.136363, 79.192949, 59.944545, 0.000000
65.332541, 45.571428, 79.763636, 59.759821, 0.000000
65.039719, 45.163636, 79.822626, 59.582142, 0.000000
65.191542, 45.553191, 80.402312, 59.420000, 0.000000
65.494117, 45.269662, 80.452765, 59.248275, 0.000000
65.525612, 45.557142, 80.902800, 59.070338, 0.000000
65.545882, 45.133333, 81.032592, 58.912389, 0.000000
65.533175, 45.523076, 81.431667, 58.749557, 0.000000
65.483296, 45.589041, 82.066652, 58.590983, 0.000000
65.291666, 45.517241, 82.218696, 58.443119, 0.000000
65.654117, 45.762711, 82.483491, 58.299065, 0.000000
65.057522, 45.125000, 82.849802, 58.161607, 0.000000
