cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.075268, 47.816901, 46.439991, 80.321290, 0.040540
67.236406, 47.806451, 46.645084, 78.597916, 0.016129
67.336343, 47.973684, 46.761788, 77.075510, 0.037974
67.197309, 47.575000, 47.131950, 75.670945, 0.093023
67.100896, 47.531250, 47.255415, 74.421232, 0.063492
67.127962, 47.560606, 47.312362, 73.295070, 0.030769
67.161016, 47.619047, 47.551390, 72.275816, 0.049180
67.127764, 47.803278, 47.862999, 71.343478, 0.015384
67.062355, 47.478260, 48.042816, 70.513698, 0.041095
67.135714, 47.833333, 48.172514, 69.746808, 0.044776
67.042352, 47.571428, 48.557458, 69.020134, 0.034482
67.054466, 47.493670, 48.637817, 68.306756, 0.000000
67.075425, 47.833333, 48.852032, 67.655172, 0.027027
67.051401, 47.432835, 48.995719, 67.064788, 0.000000
67.128019, 47.851351, 49.174971, 66.518439, 0.000000
67.057416, 47.469387, 49.342852, 66.001408, 0.000000
67.124681, 47.340425, 49.735228, 65.545652, 0.000000
67.098734, 47.472972, 49.738467, 65.101550, 0.013513
67.200000, 47.771428, 50.009981, 64.675524, 0.014084
67.172330, 47.729166, 50.241799, 64.271014, 0.040816
67.091722, 47.446153, 50.393263, 63.881632, 0.000000
67.251184, 47.626865, 50.627558, 63.489285, 0.014285
67.035242, 47.131147, 50.937331, 63.126845, 0.033898
67.013953, 47.222222, 51.141940, 62.775886, 0.000000
67.073226, 47.156250, 51.221481, 62.443333, 0.032258
67.090277, 47.483870, 51.548737, 62.135000, 0.033898
67.088729, 47.625000, 51.556197, 61.838297, 0.000000
67.171837, 47.767857, 51.846695, 61.560714, 0.018518
67.320796, 47.742857, 52.093791, 61.284666, 0.014084
67.088516, 47.361445, 52.209896, 61.009027, 0.000000
65.978873, 46.112500, 52.425436, 60.773426, 0.024390
65.097560, 45.166666, 52.615444, 60.524832, 0.016949
64.899543, 45.338028, 52.802523, 60.292715, 0.013513
65.117359, 45.428571, 53.059313, 60.065034, 0.022727
65.026373, 45.337500, 53.245367, 59.848684, 0.000000
64.843317, 45.055555, 53.487176, 59.641666, 0.000000
64.889411, 45.000000, 53.757531, 59.448965, 0.011494
64.179104, 44.517241, 54.024475, 59.251923, 0.017543
64.054736, 44.313725, 54.085751, 59.050649, 0.000000
63.789838, 44.000000, 54.311088, 58.868918, 0.016666
63.788863, 43.918032, 54.393577, 58.712949, 0.015625
63.559020, 43.959459, 54.634600, 58.547916, 0.000000
63.109090, 43.152173, 54.916656, 58.384827, 0.042553
63.372960, 43.642857, 55.088495, 58.244217, 0.013888
63.639225, 43.835820, 55.217565, 58.103676, 0.000000
63.184154, 43.158730, 55.584302, 57.959060, 0.015384
64.136038, 44.346153, 55.759499, 57.829577, 0.019607
65.418092, 45.840000, 56.043539, 57.698529, 0.000000
66.006787, 46.517857, 56.327001, 57.565333, 0.037037
66.748847, 47.119047, 56.373753, 57.442753, 0.024390
67.000000, 47.227272, 56.666036, 57.322137, 0.000000
67.000000, 47.391304, 56.836578, 57.217266, 0.023255
66.815789, 47.078125, 56.969292, 57.105263, 0.029850
66.470443, 46.892857, 57.118641, 56.997826, 0.034482
66.441805, 46.847457, 57.365112, 56.888235, 0.000000
66.356837, 46.810344, 57.664198, 56.780263, 0.050000
66.550000, 46.969230, 57.868537, 56.679577, 0.015151
66.344262, 47.000000, 58.199429, 56.582517, 0.062500
66.604118, 47.039473, 58.263298, 56.477852, 0.025316
66.844547, 47.223880, 58.474020, 56.378723, 0.000000
66.888349, 47.088235, 58.648593, 56.290972, 0.014285
66.940617, 47.129870, 58.977757, 56.197916, 0.049382
66.877551, 47.100000, 59.164051, 56.100000, 0.040000
66.995192, 47.147540, 59.341131, 56.006993, 0.016393
67.000000, 47.076923, 59.607041, 55.920645, 0.013888
67.000000, 47.225806, 59.737128, 55.832450, 0.015151
67.073791, 47.696202, 59.958712, 55.765000, 0.025000
67.213592, 47.758064, 60.192847, 55.699295, 0.000000
67.108796, 47.384615, 60.504526, 55.600000, 0.046875
67.160751, 47.246753, 60.659853, 55.529375, 0.012820
67.040632, 47.082191, 60.890292, 55.459333, 0.014084
67.016746, 47.000000, 61.074482, 55.400000, 0.000000
67.083720, 47.347222, 61.262302, 55.300684, 0.028985
67.070093, 47.386363, 61.509177, 55.242657, 0.022727
67.000000, 47.000000, 61.765238, 55.200000, 0.026315
67.000000, 47.000000, 61.977840, 55.112587, 0.060000
67.033860, 47.200000, 62.209780, 55.063636, 0.014285
67.142493, 47.600000, 62.340325, 55.000000, 0.014705
67.062200, 47.204081, 62.461343, 54.934057, 0.020408
67.075170, 47.393939, 62.670421, 54.900000, 0.000000
67.200000, 47.480000, 62.865600, 54.810738, 0.019607
67.069264, 47.315217, 63.209645, 54.777922, 0.000000
67.062500, 47.351351, 63.216138, 54.700000, 0.013157
67.165071, 47.350877, 63.607313, 54.656390, 0.000000
67.128953, 47.217391, 63.928280, 54.600000, 0.000000
67.079710, 47.541666, 64.059760, 54.552112, 0.029850
67.042372, 47.000000, 64.335460, 54.500000, 0.000000
66.987146, 47.000000, 64.594441, 54.461832, 0.051282
66.888402, 47.000000, 64.719810, 54.400000, 0.028571
67.000000, 47.323943, 64.886464, 54.353676, 0.013513
67.000000, 46.981132, 65.037979, 54.300000, 0.018867
67.000000, 47.000000, 65.409855, 54.267346, 0.000000
66.878103, 47.000000, 65.614187, 54.200000, 0.054545
66.927007, 46.980392, 65.791052, 54.190070, 0.019607
66.869565, 46.890909, 65.879739, 54.100000, 0.036363
66.986111, 47.077777, 66.154240, 54.100000, 0.010869
66.977876, 47.000000, 66.444644, 54.021428, 0.035087
66.898617, 46.985294, 66.683489, 54.000000, 0.044776
66.885835, 46.960000, 66.800788, 53.944848, 0.038461
66.730158, 46.980392, 64.199652, 53.900000, 0.207547
