cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.065491, 45.581818, 67.320250, 83.599065, 0.000000
65.061904, 45.351351, 67.571616, 81.857798, 0.000000
65.566744, 45.580246, 67.851154, 80.173043, 0.000000
65.369411, 45.500000, 68.148849, 78.639622, 0.000000
65.646118, 45.931034, 68.586060, 77.255652, 0.000000
65.578571, 45.898305, 68.931760, 76.001724, 0.000000
65.460465, 45.764705, 69.304915, 74.860360, 0.000000
65.511520, 45.944444, 69.575464, 73.800884, 0.000000
65.305489, 45.729166, 69.828421, 72.857522, 0.000000
65.243498, 45.859649, 70.103451, 71.984210, 0.017543
65.357630, 46.000000, 70.551861, 71.140000, 0.033333
65.353075, 45.916666, 70.876180, 70.359482, 0.000000
65.418269, 45.951219, 71.126712, 69.653153, 0.000000
65.250000, 45.722222, 71.482845, 69.005454, 0.000000
65.188544, 45.583333, 71.960167, 68.402752, 0.000000
65.586363, 45.945454, 72.082746, 67.806956, 0.000000
65.639821, 45.813333, 72.339254, 67.224603, 0.000000
65.732891, 45.866666, 72.738707, 66.657723, 0.000000
65.745843, 45.963636, 72.962685, 66.161538, 0.000000
65.904444, 46.000000, 73.229452, 65.683898, 0.025000
65.913151, 45.810810, 73.618775, 65.236607, 0.000000
65.716894, 45.685393, 73.783240, 64.814912, 0.000000
65.913752, 46.000000, 74.162569, 64.424778, 0.016666
65.866817, 45.786666, 74.508614, 64.046956, 0.000000
65.847345, 45.980392, 74.857136, 63.667521, 0.000000
66.000000, 46.183333, 75.182258, 63.333027, 0.000000
66.135371, 46.171428, 75.441137, 62.995833, 0.000000
66.000000, 46.015384, 75.955059, 62.656800, 0.000000
65.907239, 45.962264, 76.049596, 62.340707, 0.000000
65.795045, 45.878787, 76.515611, 62.072072, 0.000000
65.904139, 45.925925, 76.908221, 61.800862, 0.000000
65.967667, 45.964285, 77.087946, 61.536363, 0.000000
65.870283, 45.783783, 77.425902, 61.286363, 0.000000
66.039130, 46.158536, 77.692314, 61.046280, 0.000000
66.193925, 46.258064, 77.981520, 60.805982, 0.030769
65.954106, 46.000000, 78.486691, 60.589189, 0.000000
65.836363, 45.705882, 78.589478, 60.377777, 0.000000
65.516129, 45.891304, 79.036822, 60.177777, 0.000000
65.915865, 46.088888, 78.960886, 59.984615, 0.000000
