cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.268235, 46.000000, 74.646355, 87.652066, 0.116279
65.758293, 45.830985, 79.312149, 85.925000, 0.000000
65.670506, 45.966101, 79.547801, 83.794318, 0.000000
65.849642, 46.014084, 79.980100, 81.961627, 0.000000
65.826972, 45.966666, 80.737775, 80.349397, 0.016129
66.024813, 46.113636, 81.031679, 78.937647, 0.000000
66.138888, 46.200000, 81.500509, 77.637349, 0.000000
66.133004, 46.046511, 81.744000, 76.432558, 0.000000
66.044083, 46.193548, 82.021322, 75.300000, 0.000000
66.121718, 46.122448, 82.721284, 74.262352, 0.000000
66.515837, 46.425287, 82.949377, 73.284615, 0.000000
66.483069, 46.771428, 83.300046, 72.329545, 0.013157
66.584295, 46.538461, 83.871688, 71.464835, 0.000000
66.635467, 46.723076, 84.239265, 70.693827, 0.000000
66.530474, 46.530303, 84.750454, 69.965555, 0.000000
66.247863, 46.154761, 84.894317, 69.245161, 0.000000
66.339066, 46.288135, 85.258005, 68.581609, 0.000000
66.739534, 46.789473, 85.669253, 68.006172, 0.000000
66.678321, 46.705882, 86.535585, 67.450574, 0.000000
66.782608, 46.837209, 86.621846, 66.956790, 0.022222
66.688888, 46.771428, 87.328875, 66.497674, 0.000000
66.790209, 46.982142, 87.716451, 66.035632, 0.000000
66.964114, 46.951807, 88.175160, 65.568181, 0.000000
66.370283, 46.358208, 88.345190, 65.145555, 0.000000
66.308558, 46.842105, 89.193740, 64.739130, 0.000000
66.752252, 46.919354, 89.646006, 64.348351, 0.000000
66.913348, 46.967213, 89.877397, 63.994252, 0.000000
66.965853, 47.046875, 90.301590, 63.654117, 0.000000
67.011792, 47.100000, 90.848439, 63.330681, 0.000000
67.066518, 46.962962, 91.094485, 63.010588, 0.000000
67.002463, 46.984126, 91.872198, 62.701123, 0.000000
67.142543, 47.376623, 92.104906, 62.411578, 0.000000
67.145584, 47.081395, 92.414468, 62.111494, 0.000000
67.112149, 47.261904, 92.825325, 61.849425, 0.000000
67.097156, 47.200000, 93.509962, 61.603409, 0.000000
67.371764, 47.575757, 94.003021, 61.358888, 0.000000
