cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
56.516483, 48.454545, 19.059962, 10.728571, 2.181818
57.909604, 49.727272, 19.057737, 10.780000, 1.636363
59.459893, 50.000000, 19.086836, 10.837142, 1.363636
59.834319, 49.000000, 19.085922, 10.885714, 0.454545
59.707865, 48.909090, 19.130420, 10.934285, 1.000000
60.028089, 48.090909, 19.148860, 10.980000, 1.500000
59.908045, 48.000000, 19.152274, 11.025714, 0.909090
59.260115, 48.000000, 19.165951, 11.068571, 0.818181
58.898305, 47.818181, 19.160894, 11.117142, 1.181818
58.760000, 47.636363, 19.184274, 11.157142, 0.545454
58.910179, 47.454545, 19.209402, 11.200000, 0.636363
58.583333, 47.181818, 19.222014, 11.240000, 0.818181
58.333333, 47.090909, 19.213091, 11.282857, 1.454545
58.087719, 47.000000, 19.245082, 11.320000, 1.727272
58.066298, 47.000000, 19.269338, 11.362857, 1.363636
57.902298, 47.000000, 19.265397, 11.400000, 1.818181
58.309523, 47.000000, 19.269348, 11.437142, 0.909090
58.140350, 46.909090, 19.276385, 11.476470, 1.000000
57.913978, 46.833333, 19.294988, 11.500000, 0.909090
57.966101, 46.727272, 19.313661, 11.547058, 1.090909
57.848648, 46.636363, 19.323397, 11.585714, 1.000000
57.687150, 46.636363, 19.332320, 11.608571, 1.636363
57.718918, 46.545454, 19.333222, 11.650000, 1.636363
57.408045, 46.909090, 19.359925, 11.688571, 1.000000
57.936416, 48.272727, 19.359160, 11.711428, 0.909090
58.449438, 48.000000, 19.379365, 11.748571, 1.727272
58.648044, 48.000000, 19.387860, 11.788571, 0.909090
58.677966, 47.454545, 19.397420, 11.800000, 1.666666
58.650000, 47.090909, 19.412617, 11.837142, 2.181818
58.408602, 47.000000, 19.417417, 11.874285, 1.454545
58.439153, 47.000000, 19.432041, 11.900000, 1.000000
58.123529, 47.000000, 19.431085, 11.922857, 1.181818
58.207070, 46.909090, 19.459422, 11.966666, 1.090909
58.419191, 46.727272, 19.453302, 11.997222, 1.090909
58.044198, 46.636363, 19.471991, 12.002857, 1.636363
57.721590, 46.545454, 19.462760, 12.042857, 1.000000
57.679558, 46.636363, 19.496725, 12.074285, 1.181818
58.169398, 48.363636, 19.492414, 12.100000, 1.000000
58.983050, 48.000000, 19.511742, 12.102857, 1.090909
58.682352, 47.818181, 19.512079, 12.138235, 1.727272
58.976744, 47.000000, 19.523377, 12.173529, 1.363636
58.965174, 47.000000, 19.560850, 12.200000, 1.090909
58.429378, 47.000000, 19.542017, 12.200000, 1.545454
57.807692, 46.909090, 19.542628, 12.231428, 0.909090
57.846590, 46.909090, 19.586322, 12.268571, 0.909090
57.488636, 46.727272, 19.582982, 12.300000, 0.818181
58.045714, 48.181818, 19.592762, 12.300000, 1.416666
58.735955, 48.000000, 19.604951, 12.325714, 1.090909
58.752873, 47.909090, 19.609074, 12.360000, 1.181818
58.860103, 47.363636, 19.628655, 12.394594, 1.090909
58.443820, 47.000000, 19.627640, 12.400000, 1.083333
57.904494, 47.000000, 19.645702, 12.400000, 2.833333
57.738636, 47.000000, 19.634565, 12.440000, 1.090909
57.312500, 47.000000, 19.657845, 12.474285, 1.181818
57.966850, 48.454545, 19.690434, 12.500000, 0.909090
58.329411, 48.000000, 19.676597, 12.500000, 0.727272
58.454022, 48.000000, 19.691555, 12.500000, 0.909090
58.457627, 47.545454, 19.719082, 12.526470, 1.000000
58.352272, 47.000000, 19.705817, 12.562857, 0.727272
57.994350, 47.000000, 19.728634, 12.597142, 0.833333
57.899441, 47.000000, 19.716905, 12.600000, 1.000000
58.063157, 47.000000, 19.736034, 12.600000, 1.181818
57.880239, 46.818181, 19.727671, 12.620000, 0.727272
57.891304, 46.727272, 19.749611, 12.648571, 1.545454
58.082417, 46.454545, 19.776362, 12.685714, 1.272727
57.814207, 46.545454, 19.772185, 12.700000, 1.545454
57.795454, 46.272727, 19.789923, 12.700000, 1.363636
57.945355, 46.090909, 19.780611, 12.700000, 0.818181
57.982456, 46.000000, 19.783085, 12.726470, 0.818181
57.830508, 46.000000, 19.811188, 12.760000, 0.818181
57.868852, 46.000000, 19.794705, 12.794285, 2.090909
58.183908, 46.000000, 19.828322, 12.800000, 0.727272
57.687150, 46.000000, 19.841082, 12.800000, 0.727272
57.297142, 46.272727, 19.849348, 12.800000, 1.272727
57.903409, 47.545454, 19.826919, 12.830555, 0.636363
58.596590, 48.727272, 19.865851, 12.860000, 1.090909
59.114285, 48.000000, 19.871285, 12.891176, 1.181818
59.269662, 48.000000, 19.882217, 12.900000, 0.909090
58.852272, 47.181818, 19.907540, 12.900000, 0.818181
58.703488, 47.000000, 19.903145, 12.900000, 1.090909
58.508670, 47.000000, 19.907188, 12.911428, 1.181818
58.047368, 46.909090, 19.920644, 12.938888, 0.818181
57.926136, 46.636363, 19.915928, 12.971428, 0.545454
