cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.837931, 45.272727, 34.486916, 76.439416, 0.372093
65.198051, 45.078947, 34.704353, 75.396923, 0.615384
65.668810, 45.698113, 34.662713, 74.420714, 0.345454
65.734899, 45.625000, 34.899464, 73.543382, 0.459459
65.570977, 45.657894, 34.944668, 72.727272, 0.342105
65.630094, 45.619047, 35.037442, 71.941216, 0.418604
65.941558, 45.630434, 35.094333, 71.189726, 0.340425
65.584126, 45.560975, 35.272357, 70.499280, 0.477272
65.714723, 45.791666, 35.384969, 69.811409, 0.270833
65.647590, 45.720000, 35.458840, 69.171631, 0.224489
65.802083, 45.771428, 35.518160, 68.597637, 0.382352
65.683823, 45.585365, 35.716575, 68.096124, 0.295454
65.668639, 45.894736, 35.753082, 67.578911, 0.322033
65.870175, 45.903846, 35.827141, 67.103846, 0.303571
65.835664, 45.951219, 35.833874, 66.681600, 0.333333
65.741134, 45.700000, 35.910180, 66.296153, 0.342105
65.817034, 45.777777, 36.047635, 65.903649, 0.404255
65.646464, 45.844444, 36.186417, 65.529197, 0.260000
65.708185, 45.586206, 36.290856, 65.168461, 0.393939
65.572307, 45.688524, 36.286035, 64.824657, 0.238095
65.715686, 45.621621, 36.530774, 64.489473, 0.571428
65.578125, 45.553191, 36.572670, 64.169655, 0.222222
65.831288, 45.800000, 36.667365, 63.850000, 0.441860
65.440217, 45.640000, 36.780485, 63.542405, 0.458333
65.641269, 45.938775, 36.837281, 63.247222, 0.333333
65.952702, 45.948717, 36.974574, 62.978787, 0.578947
65.593548, 45.960784, 37.090142, 62.735507, 0.396226
65.597359, 45.804878, 37.219407, 62.492481, 0.261904
65.714285, 45.863636, 37.247486, 62.268000, 0.285714
65.757785, 45.833333, 37.269261, 62.061363, 0.325000
65.698996, 45.835820, 37.383079, 61.852898, 0.312500
65.652027, 45.840909, 37.519387, 61.642962, 0.400000
65.528052, 45.860465, 37.587436, 61.449264, 0.400000
65.778169, 45.863636, 37.749922, 61.252307, 0.250000
65.556962, 45.717948, 37.809164, 61.056551, 0.526315
65.498470, 45.881355, 37.882170, 60.862676, 0.293103
65.729483, 45.755102, 38.004662, 60.681818, 0.333333
65.469924, 45.318181, 38.128959, 60.524793, 0.750000
65.493548, 45.372093, 38.181565, 60.367142, 0.550000
65.540069, 45.482142, 38.267551, 60.222727, 0.303571
65.596273, 45.833333, 38.355595, 60.055633, 0.339622
65.815789, 45.531250, 38.426140, 59.924427, 0.555555
65.699346, 45.851851, 38.522235, 59.767883, 0.280000
65.837748, 45.837209, 38.643416, 59.641304, 0.325581
65.880000, 45.898305, 38.694123, 59.493243, 0.333333
65.960486, 46.000000, 38.805184, 59.345945, 0.245283
66.000000, 45.940000, 38.894378, 59.216000, 0.437500
65.814189, 45.682926, 38.968554, 59.084172, 0.425000
65.934707, 45.836734, 39.123588, 58.974637, 0.306122
65.787545, 45.696969, 39.244893, 58.863709, 0.352941
65.827476, 45.811320, 39.270696, 58.750000, 0.250000
65.636363, 45.617647, 39.369931, 58.635000, 0.400000
65.588607, 45.421052, 39.467135, 58.526206, 0.309523
65.598746, 45.792452, 39.567674, 58.412587, 0.264150
65.803738, 45.787234, 39.603829, 58.304225, 0.266666
65.736156, 45.964912, 39.713482, 58.201470, 0.200000
65.757281, 45.957446, 39.806031, 58.100719, 0.346938
65.604430, 45.866666, 39.897815, 58.000000, 0.400000
65.520270, 45.928571, 39.957498, 57.902255, 0.409090
65.598130, 45.600000, 40.127746, 57.807092, 0.365853
65.610223, 45.475000, 40.157170, 57.713571, 0.511627
65.638989, 45.731707, 40.222238, 57.634920, 0.413043
65.817490, 45.761904, 40.321398, 57.561904, 0.644444
65.589341, 45.790322, 40.472704, 57.484285, 0.425925
65.819727, 45.865384, 40.605161, 57.400000, 0.270833
65.774919, 45.944444, 40.638841, 57.300000, 0.226415
65.585858, 45.760000, 40.737436, 57.223529, 0.346153
65.733096, 45.862745, 40.755389, 57.167424, 0.300000
65.550675, 45.674418, 40.813877, 57.100000, 0.285714
65.637168, 45.333333, 40.950715, 57.001986, 0.488372
65.353790, 45.153846, 41.106714, 56.936974, 0.703703
65.308917, 45.171428, 41.206566, 56.900000, 0.411764
65.364548, 45.131578, 41.185419, 56.800000, 0.309523
65.385321, 45.418604, 41.314482, 56.743262, 0.510638
65.508591, 45.759259, 41.386737, 56.696212, 0.113207
65.682926, 45.760869, 41.514259, 56.600000, 0.326086
65.423913, 45.259259, 41.574766, 56.566153, 0.500000
65.676579, 45.773584, 41.631220, 56.500000, 0.339622
65.761437, 45.722222, 41.850263, 56.434306, 0.529411
65.640776, 45.487179, 41.846576, 56.400000, 0.410256
65.743506, 45.804347, 41.977189, 56.316197, 0.380000
65.452307, 45.545454, 42.048570, 56.291034, 0.404761
65.388888, 45.634615, 42.194295, 56.200000, 0.326923
65.460207, 45.794871, 42.343054, 56.155639, 0.394736
65.590443, 45.500000, 42.413872, 56.100000, 0.419354
65.709790, 45.735294, 42.433163, 56.057352, 0.485714
65.584507, 45.750000, 42.475013, 56.000000, 0.390243
65.663461, 45.791666, 42.585541, 55.948226, 0.318181
65.968531, 45.907407, 42.635360, 55.900000, 0.183673
66.000000, 46.000000, 42.732912, 55.872950, 0.435897
65.846405, 45.742857, 42.774054, 55.800000, 0.472222
65.559870, 45.738095, 42.947513, 55.798529, 0.410256
65.900343, 45.825000, 43.038527, 55.700000, 0.375000
65.951661, 45.972972, 43.206807, 55.700000, 0.405405
65.890510, 45.894736, 43.181704, 55.605970, 0.325000
65.958620, 45.897435, 43.303213, 55.600000, 0.650000
65.987096, 45.959183, 43.358683, 55.537857, 0.553191
65.643533, 45.684210, 43.462872, 55.500000, 0.324324
65.819230, 45.774193, 43.301650, 55.491379, 0.562500
65.490322, 45.125000, 41.314844, 55.400000, 0.562500
