cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.946511, 45.304347, 66.769052, 84.601769, 0.000000
65.063876, 45.564102, 67.687497, 82.675862, 0.000000
65.378504, 45.590163, 67.818988, 80.885087, 0.000000
65.426190, 45.324324, 67.980349, 79.295495, 0.000000
65.635346, 45.972222, 68.459561, 77.840350, 0.000000
65.512019, 45.960784, 68.813304, 76.522935, 0.000000
65.566820, 45.854545, 69.074357, 75.336363, 0.000000
65.579601, 45.825396, 69.298578, 74.249074, 0.000000
65.304740, 45.809523, 69.859762, 73.270338, 0.000000
65.240990, 45.775510, 70.053056, 72.323529, 0.019230
65.334101, 45.952380, 70.406843, 71.462500, 0.032258
65.360360, 45.921568, 70.626831, 70.658119, 0.000000
65.448051, 45.956521, 71.121957, 69.905737, 0.000000
65.177829, 45.666666, 71.337545, 69.211206, 0.000000
65.356234, 45.787878, 71.772300, 68.597058, 0.000000
65.323275, 45.763636, 71.961530, 68.002479, 0.000000
65.605200, 45.750000, 72.092054, 67.405217, 0.000000
65.776442, 45.833333, 72.503799, 66.878761, 0.000000
65.718181, 46.000000, 72.812585, 66.376666, 0.000000
65.835411, 45.968750, 73.204140, 65.905263, 0.032258
65.862790, 45.968253, 73.502093, 65.461061, 0.000000
65.813211, 45.619469, 73.672057, 65.005691, 0.000000
65.749385, 45.969230, 74.027962, 64.592592, 0.015384
65.900763, 45.816326, 74.233443, 64.229245, 0.000000
65.871559, 45.887323, 74.726593, 63.871794, 0.000000
65.916256, 46.015625, 74.928966, 63.528155, 0.000000
66.000000, 45.962025, 75.277922, 63.192241, 0.000000
66.153488, 46.507246, 75.611975, 62.857264, 0.000000
66.000000, 45.984848, 75.997046, 62.544067, 0.000000
65.845238, 46.000000, 76.334352, 62.256756, 0.000000
65.740291, 45.766666, 76.654456, 61.997115, 0.000000
65.963592, 46.000000, 77.019404, 61.740178, 0.000000
65.952267, 45.983050, 77.170583, 61.499074, 0.000000
65.882882, 45.890625, 77.412064, 61.254700, 0.000000
66.095923, 46.230769, 77.695026, 61.012931, 0.000000
66.140552, 46.135593, 78.050883, 60.783928, 0.033333
65.955456, 46.018867, 78.511849, 60.568067, 0.000000
65.834134, 45.753623, 78.661804, 60.355855, 0.000000
65.491228, 45.892857, 78.972268, 60.145378, 0.000000
65.871980, 46.149253, 79.200268, 59.946428, 0.000000
65.338672, 45.562500, 79.759755, 59.758260, 0.000000
65.037122, 45.090909, 79.858915, 59.581981, 0.000000
65.200460, 45.460000, 80.443946, 59.412711, 0.000000
65.457858, 45.234042, 80.574176, 59.239024, 0.000000
65.558620, 45.583333, 80.891955, 59.055371, 0.000000
65.485523, 45.155555, 81.023671, 58.887804, 0.000000
65.635922, 45.557377, 81.589767, 58.736697, 0.000000
65.423690, 45.522388, 82.106045, 58.569911, 0.000000
65.433476, 45.621212, 82.174087, 58.426829, 0.000000
65.489977, 45.509433, 82.638731, 58.263478, 0.000000
65.170960, 45.340000, 82.836317, 58.137272, 0.000000
65.219512, 45.380952, 83.133605, 58.006194, 0.000000
65.622641, 45.762711, 83.416509, 57.874545, 0.000000
65.183445, 45.239130, 83.983726, 57.752212, 0.000000
65.419354, 45.609375, 84.188484, 57.635714, 0.000000
65.738461, 45.914285, 84.295726, 57.507438, 0.000000
65.442437, 45.787878, 84.742822, 57.375833, 0.000000
65.196642, 45.444444, 84.984269, 57.267272, 0.000000
65.065168, 45.208333, 85.347923, 57.162711, 0.000000
65.238532, 45.507692, 85.717445, 57.051754, 0.000000
65.371882, 45.605263, 87.697164, 56.945000, 0.000000
65.062645, 45.244444, 89.801717, 56.839316, 0.000000
65.066513, 45.467741, 90.084973, 56.735344, 0.014925
65.058139, 45.323529, 90.555992, 56.645045, 0.000000
65.492537, 45.933333, 90.800299, 56.558333, 0.000000
65.349887, 45.701298, 91.049082, 56.473170, 0.000000
65.527918, 45.981132, 91.437911, 56.392727, 0.000000
65.698337, 46.016393, 91.773860, 56.300000, 0.000000
65.495454, 45.932203, 92.165144, 56.207627, 0.016393
65.645238, 45.964912, 92.471336, 56.132110, 0.000000
65.273781, 45.790697, 92.911482, 56.057894, 0.000000
65.823389, 46.151162, 92.848308, 55.982300, 0.000000
65.941834, 46.056338, 93.448262, 55.900000, 0.000000
65.865429, 46.000000, 93.591751, 55.801709, 0.000000
65.407766, 45.560000, 94.015917, 55.750925, 0.000000
65.778290, 46.000000, 94.346818, 55.699152, 0.000000
65.676537, 45.887096, 94.600731, 55.600000, 0.000000
65.586206, 46.000000, 94.470908, 55.540186, 0.000000
65.870824, 46.270270, 94.841785, 55.485593, 0.000000
65.971014, 45.921875, 94.671741, 55.400000, 0.000000
65.993119, 46.218750, 94.571844, 55.340366, 0.000000
66.034802, 46.098039, 95.090612, 55.300000, 0.020833
66.031746, 46.058823, 95.048554, 55.200869, 0.000000
66.011520, 46.057692, 94.892144, 55.167796, 0.000000
66.144796, 46.309859, 94.932583, 55.100000, 0.000000
66.205128, 46.483870, 94.665226, 55.029729, 0.000000
66.215777, 46.421686, 94.714125, 55.000000, 0.000000
66.316455, 46.761904, 94.771142, 54.904672, 0.000000
66.519138, 46.909090, 94.863383, 54.893103, 0.000000
66.619158, 46.787234, 95.056570, 54.800000, 0.000000
66.599526, 46.911764, 95.112386, 54.790990, 0.000000
66.827272, 46.971830, 94.842186, 54.700000, 0.000000
66.598108, 46.393258, 94.744989, 54.678899, 0.011764
66.591016, 47.000000, 94.653828, 54.600000, 0.000000
66.844243, 46.983050, 94.189924, 54.597345, 0.017543
66.752403, 46.984848, 94.427805, 54.500000, 0.000000
66.787383, 47.188888, 94.723788, 54.499107, 0.000000
66.082294, 46.051724, 95.126894, 54.400000, 0.000000
65.984234, 46.078125, 94.701727, 54.400000, 0.015384
65.860189, 46.000000, 92.217029, 54.317073, 0.055555
