cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.019464, 44.581395, 63.597131, 85.779259, 0.152173
64.971764, 45.470588, 67.092753, 84.261946, 0.000000
65.034965, 45.324324, 67.616551, 82.365517, 0.000000
65.432038, 45.506849, 67.758391, 80.620512, 0.000000
65.365617, 45.516129, 68.157787, 79.084761, 0.000000
65.708045, 45.958333, 68.281568, 77.657391, 0.000000
65.545662, 45.936507, 68.821599, 76.322123, 0.000000
65.418981, 45.813953, 69.268358, 75.158558, 0.000000
65.639810, 45.950819, 69.394321, 74.080357, 0.000000
65.315789, 45.760869, 69.756414, 73.100000, 0.000000
65.241860, 45.760000, 70.083768, 72.206140, 0.018518
65.366748, 46.000000, 70.334480, 71.375471, 0.033898
65.400462, 45.920000, 70.800285, 70.609734, 0.000000
65.452214, 45.951219, 71.042768, 69.883333, 0.000000
65.183098, 45.647058, 71.375538, 69.206140, 0.000000
65.356132, 45.787878, 71.830101, 68.571681, 0.000000
65.370454, 45.840000, 71.988018, 67.971794, 0.000000
65.647311, 45.788732, 72.160407, 67.375409, 0.000000
65.758782, 45.852459, 72.681650, 66.824561, 0.000000
65.748837, 46.000000, 72.777386, 66.316666, 0.000000
65.871794, 45.957746, 73.169023, 65.846666, 0.029850
65.901869, 45.967213, 73.493035, 65.384347, 0.000000
65.792270, 45.567307, 73.680158, 64.947747, 0.000000
65.832589, 46.056338, 74.035972, 64.533620, 0.014084
65.900226, 45.868852, 74.588435, 64.143965, 0.000000
65.789934, 45.870370, 74.854841, 63.765789, 0.000000
66.000000, 46.156250, 75.158296, 63.420175, 0.000000
66.109223, 46.198019, 75.208592, 63.075675, 0.000000
66.021126, 46.039215, 75.670828, 62.760526, 0.000000
65.961206, 45.967741, 76.248311, 62.444067, 0.000000
65.830952, 46.000000, 76.430862, 62.158407, 0.000000
65.785547, 45.833333, 76.614714, 61.897169, 0.000000
66.000000, 46.000000, 77.138784, 61.646551, 0.000000
65.831353, 45.725806, 77.180608, 61.400900, 0.000000
66.000000, 46.015873, 77.652945, 61.172897, 0.000000
66.196304, 46.265822, 77.774600, 60.940336, 0.025000
66.036319, 46.000000, 78.243815, 60.715044, 0.000000
65.937915, 46.000000, 78.493366, 60.499159, 0.000000
65.670616, 45.650793, 78.919582, 60.281578, 0.000000
65.629032, 45.986301, 78.954353, 60.082203, 0.000000
65.753191, 45.925373, 79.547101, 59.876470, 0.000000
65.098130, 45.156250, 79.776522, 59.691818, 0.000000
65.080952, 45.264705, 80.015494, 59.520869, 0.000000
65.412735, 45.515151, 80.374927, 59.347863, 0.000000
65.350490, 45.082191, 80.626608, 59.173214, 0.000000
65.702637, 45.590909, 81.064277, 59.019642, 0.000000
65.386946, 45.112359, 81.194236, 58.851785, 0.000000
65.617511, 45.566666, 81.774420, 58.694736, 0.000000
65.356459, 45.533333, 81.859629, 58.543750, 0.000000
65.561643, 45.743243, 82.176555, 58.390598, 0.000000
65.362110, 45.367346, 82.686678, 58.249549, 0.000000
65.215277, 45.360000, 82.937627, 58.126315, 0.000000
65.277292, 45.520547, 83.169146, 57.977586, 0.000000
65.498886, 45.545454, 83.546553, 57.857017, 0.000000
65.199524, 45.365384, 83.837185, 57.732727, 0.000000
65.514161, 45.666666, 84.261000, 57.613600, 0.000000
65.759174, 45.907894, 84.469289, 57.478813, 0.000000
65.374164, 45.783333, 84.743582, 57.361016, 0.000000
65.175398, 45.440000, 85.088065, 57.247413, 0.000000
65.038202, 45.234042, 85.474598, 57.142608, 0.000000
65.345153, 45.625000, 85.783013, 57.033628, 0.000000
65.296208, 45.476190, 88.549711, 56.928695, 0.000000
65.053738, 45.261904, 89.738262, 56.826785, 0.000000
65.081677, 45.441176, 90.036055, 56.727272, 0.000000
65.073991, 45.372093, 90.605993, 56.627500, 0.000000
65.552058, 45.918918, 90.768395, 56.536283, 0.000000
65.338028, 45.718750, 91.187436, 56.453846, 0.000000
65.609411, 46.000000, 91.504949, 56.365322, 0.000000
65.621809, 46.000000, 91.959771, 56.278761, 0.000000
65.440639, 45.900000, 92.290732, 56.200000, 0.019230
65.593301, 45.946428, 92.423715, 56.100000, 0.000000
65.395196, 45.886792, 92.843312, 56.026271, 0.000000
65.928143, 46.175824, 93.032004, 55.942307, 0.000000
65.895833, 46.017241, 93.429247, 55.855652, 0.000000
65.753521, 45.776119, 93.712600, 55.800000, 0.000000
65.473933, 45.843137, 94.106475, 55.700917, 0.000000
65.801385, 46.000000, 94.452301, 55.654054, 0.000000
65.584988, 45.884057, 94.573785, 55.591935, 0.000000
65.705035, 46.163934, 94.701641, 55.500000, 0.000000
65.977477, 46.235294, 94.942293, 55.440350, 0.000000
65.972704, 45.940298, 94.352561, 55.400000, 0.000000
66.013303, 46.183673, 94.932995, 55.300000, 0.000000
66.026960, 46.024390, 95.077331, 55.259459, 0.024390
66.031180, 46.081967, 94.875407, 55.200000, 0.000000
66.000000, 46.078431, 94.884339, 55.122522, 0.000000
66.276543, 46.397058, 94.700262, 55.097247, 0.000000
66.122596, 46.365384, 94.690466, 55.000000, 0.000000
66.237244, 46.500000, 94.758134, 54.984403, 0.000000
66.302272, 46.721311, 94.979617, 54.900000, 0.000000
66.683720, 46.968253, 94.789104, 54.862962, 0.000000
66.478365, 46.755555, 95.170337, 54.800000, 0.000000
66.669099, 46.940298, 95.028744, 54.764347, 0.000000
66.859903, 47.014084, 94.759396, 54.700000, 0.014705
66.564476, 46.287671, 94.884479, 54.663793, 0.000000
66.582959, 46.981481, 94.415120, 54.600000, 0.018867
66.867132, 47.000000, 94.221280, 54.578571, 0.000000
66.799054, 47.030769, 94.385085, 54.500000, 0.000000
66.640091, 47.063291, 94.724805, 54.477118, 0.000000
66.025114, 46.056338, 95.128579, 54.400000, 0.000000
65.972162, 46.051724, 94.251636, 54.385714, 0.017543
