cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.956521, 45.452830, 66.933146, 84.425862, 0.000000
65.051724, 45.500000, 67.489616, 82.531775, 0.000000
65.391923, 45.648148, 67.736826, 80.857017, 0.000000
65.385844, 45.360000, 67.893797, 79.271929, 0.000000
65.661938, 45.942028, 68.384146, 77.815652, 0.000000
65.531764, 45.943396, 68.685461, 76.491525, 0.000000
65.543181, 45.804347, 69.211925, 75.300000, 0.000000
65.606132, 45.843750, 69.248933, 74.212389, 0.000000
65.319654, 45.785714, 69.884783, 73.196610, 0.000000
65.225118, 45.807692, 70.015007, 72.266086, 0.019607
65.338747, 45.984848, 70.295219, 71.409482, 0.029411
65.381516, 45.918367, 70.740679, 70.606194, 0.000000
65.451612, 45.953488, 71.120447, 69.876724, 0.000000
65.178654, 45.694444, 71.258805, 69.205172, 0.000000
65.342281, 45.764705, 71.862058, 68.573275, 0.000000
65.395143, 45.811320, 71.971868, 67.956666, 0.000000
65.639344, 45.771428, 72.146834, 67.363478, 0.000000
65.755244, 45.836065, 72.599692, 66.826495, 0.000000
65.754385, 46.000000, 72.847486, 66.325925, 0.000000
65.859484, 45.956521, 73.162269, 65.872413, 0.027397
65.841975, 45.983050, 73.350290, 65.425925, 0.000000
65.832183, 45.561904, 73.628698, 64.994067, 0.000000
65.787185, 46.025641, 73.947167, 64.566086, 0.012820
65.902325, 45.846153, 74.429809, 64.175675, 0.000000
65.806981, 45.876923, 74.873890, 63.790551, 0.000000
66.000000, 46.136363, 75.222498, 63.418487, 0.000000
66.071078, 46.180851, 75.346303, 63.079629, 0.000000
66.048101, 46.139534, 75.762478, 62.783962, 0.000000
66.000000, 45.984375, 76.061257, 62.485217, 0.000000
65.834567, 46.000000, 76.361337, 62.204545, 0.000000
65.753521, 45.810810, 76.604128, 61.944545, 0.000000
66.000000, 46.000000, 76.982318, 61.689473, 0.000000
65.849256, 45.711864, 77.096764, 61.435344, 0.000000
65.982062, 46.014925, 77.469575, 61.185950, 0.000000
66.176610, 46.282051, 77.885108, 60.944642, 0.025974
66.053012, 46.000000, 78.118307, 60.715789, 0.000000
65.941176, 46.017241, 78.579871, 60.502459, 0.000000
65.679245, 45.616666, 78.965263, 60.282608, 0.000000
65.647191, 45.948051, 78.936227, 60.082500, 0.000000
65.759124, 45.918032, 79.408011, 59.881981, 0.000000
65.147196, 45.129032, 79.988547, 59.706194, 0.000000
65.057971, 45.333333, 79.830737, 59.534513, 0.000000
65.343675, 45.483870, 80.352989, 59.355357, 0.000000
65.413793, 45.233766, 80.643955, 59.193577, 0.000000
65.655172, 45.538461, 80.978658, 59.033620, 0.000000
65.407982, 45.144444, 81.099482, 58.855462, 0.000000
65.631004, 45.592105, 81.681912, 58.690625, 0.000000
65.307870, 45.421052, 82.030351, 58.534821, 0.000000
65.657142, 45.776315, 82.086566, 58.368468, 0.000000
65.254156, 45.184210, 82.700131, 58.241121, 0.000000
65.236486, 45.312500, 82.884061, 58.114285, 0.000000
65.318385, 45.581081, 83.066478, 57.973873, 0.000000
65.488262, 45.525000, 83.510269, 57.855660, 0.000000
65.201793, 45.346153, 83.913031, 57.734513, 0.000000
65.517937, 45.689189, 84.244732, 57.615573, 0.000000
65.752941, 45.891891, 84.360450, 57.485217, 0.000000
65.403153, 45.842857, 84.676289, 57.366956, 0.000000
65.174107, 45.442307, 85.109225, 57.256521, 0.000000
65.046082, 45.250000, 85.368098, 57.149557, 0.000000
65.273364, 45.568965, 85.827800, 57.044067, 0.000000
65.338877, 45.527777, 88.183855, 56.935658, 0.000000
65.058823, 45.232558, 89.840609, 56.825000, 0.000000
65.097192, 45.470588, 90.103441, 56.723333, 0.015151
65.066361, 45.454545, 90.645329, 56.625862, 0.000000
65.560283, 45.922077, 90.648096, 56.534782, 0.000000
65.350000, 45.746268, 91.263486, 56.451327, 0.000000
65.611246, 46.014925, 91.482264, 56.372321, 0.000000
65.662735, 46.000000, 91.893550, 56.288288, 0.000000
65.471526, 45.898305, 92.147687, 56.200000, 0.017543
65.615942, 45.932203, 92.336577, 56.110377, 0.000000
65.319512, 45.847826, 92.930183, 56.040540, 0.000000
65.910714, 46.170731, 93.074395, 55.964705, 0.000000
65.898488, 46.070422, 93.439240, 55.884677, 0.000000
65.867579, 45.835616, 93.540173, 55.800000, 0.000000
65.395402, 45.782608, 94.041601, 55.725438, 0.000000
65.776223, 46.000000, 94.382205, 55.671666, 0.000000
65.608294, 45.906250, 94.613495, 55.600000, 0.000000
65.644067, 46.111111, 94.506821, 55.507017, 0.000000
65.926713, 46.338235, 94.927299, 55.456481, 0.000000
65.959550, 45.950617, 94.400763, 55.400000, 0.000000
66.012345, 46.183673, 94.862257, 55.307692, 0.000000
66.024154, 46.000000, 95.192242, 55.261538, 0.024390
66.024570, 46.107142, 94.763619, 55.200000, 0.016949
66.002375, 46.075471, 94.839177, 55.133035, 0.000000
66.242788, 46.311475, 94.730484, 55.100000, 0.000000
66.151079, 46.476190, 94.605282, 55.002631, 0.000000
66.241457, 46.517647, 94.782351, 54.983333, 0.000000
66.314685, 46.754098, 94.828393, 54.900000, 0.000000
66.698447, 46.969230, 94.871352, 54.861946, 0.000000
66.488943, 46.833333, 95.113948, 54.800000, 0.000000
66.675191, 46.929824, 95.052750, 54.766055, 0.000000
66.870897, 46.986486, 94.629189, 54.700000, 0.012820
66.492682, 46.362500, 94.864020, 54.655263, 0.000000
66.593533, 46.981818, 94.317734, 54.600000, 0.000000
66.837471, 47.000000, 94.159312, 54.567826, 0.000000
66.823394, 47.184615, 94.573397, 54.500000, 0.000000
66.581947, 46.875000, 94.885141, 54.470434, 0.000000
66.036855, 46.062500, 95.061949, 54.400000, 0.000000
65.995169, 46.072727, 94.275667, 54.400000, 0.017857
