cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.886363, 44.787234, 65.581615, 85.290983, 0.000000
65.066496, 45.642857, 67.419911, 83.505882, 0.000000
65.063063, 45.418604, 67.605058, 81.756779, 0.000000
65.597777, 45.426966, 67.896987, 80.010400, 0.000000
65.428246, 45.796610, 68.293607, 78.440517, 0.000000
65.602197, 45.967213, 68.716319, 77.026829, 0.000000
65.470862, 45.854545, 69.016729, 75.745000, 0.000000
65.541095, 45.813559, 69.325916, 74.612500, 0.000000
65.484924, 45.952380, 69.709372, 73.608490, 0.000000
65.275689, 45.755102, 69.926053, 72.713513, 0.000000
65.232098, 45.884615, 70.205929, 71.882075, 0.020000
65.433035, 46.000000, 70.528025, 71.064957, 0.046875
65.339534, 45.920000, 70.848152, 70.291071, 0.000000
65.418491, 45.894736, 71.217105, 69.608333, 0.000000
65.262008, 45.742857, 71.561038, 68.960169, 0.000000
65.210412, 45.578947, 71.913529, 68.308196, 0.000000
65.618390, 45.960784, 72.082127, 67.683050, 0.000000
65.701754, 45.776595, 72.403266, 67.107438, 0.000000
65.685912, 46.000000, 72.825940, 66.566379, 0.000000
65.808962, 45.963636, 72.946225, 66.080733, 0.000000
65.891509, 46.000000, 73.269966, 65.615454, 0.030303
65.876923, 45.617647, 73.449933, 65.168253, 0.000000
65.737745, 45.968750, 73.948697, 64.743925, 0.000000
65.901442, 46.036363, 74.255171, 64.356481, 0.017241
65.847380, 45.792207, 74.649394, 63.996491, 0.000000
65.863849, 45.981481, 74.887607, 63.633628, 0.000000
66.000000, 46.084507, 75.310796, 63.275438, 0.000000
66.162162, 46.284090, 75.267912, 62.945454, 0.000000
66.000000, 46.019230, 75.935102, 62.646956, 0.000000
65.910755, 45.960784, 76.215458, 62.344444, 0.000000
65.812351, 45.900000, 76.395562, 62.079816, 0.000000
65.887019, 45.923076, 76.838185, 61.811711, 0.000000
65.960591, 45.980769, 77.085790, 61.571171, 0.000000
65.875816, 45.768115, 77.301817, 61.310169, 0.000000
66.029345, 46.126760, 77.739080, 61.072268, 0.000000
66.199530, 46.268656, 77.914950, 60.825438, 0.029411
65.958333, 46.000000, 78.432475, 60.608181, 0.000000
65.839907, 45.761194, 78.618105, 60.395689, 0.000000
65.547619, 45.888888, 78.982941, 60.191071, 0.000000
65.888636, 46.065217, 79.076164, 59.990677, 0.000000
65.399071, 45.596153, 79.617439, 59.804545, 0.000000
65.043478, 45.023255, 79.841263, 59.621186, 0.000000
65.207852, 45.567164, 80.243736, 59.446956, 0.000000
65.510000, 45.252873, 80.496012, 59.270535, 0.000000
65.394431, 45.470588, 80.836963, 59.112931, 0.000000
65.682577, 45.302631, 81.010860, 58.946086, 0.000000
65.425438, 45.300000, 81.347339, 58.775000, 0.000000
65.522123, 45.666666, 81.831205, 58.626271, 0.000000
65.298283, 45.450000, 82.178964, 58.458474, 0.000000
65.697940, 45.797101, 82.386229, 58.315929, 0.000000
65.065420, 45.104166, 82.699853, 58.170270, 0.000000
65.279518, 45.388888, 83.111910, 58.052777, 0.000000
65.605263, 45.720000, 83.221563, 57.927433, 0.000000
65.246085, 45.325581, 83.822560, 57.806306, 0.000000
65.280098, 45.375000, 83.888008, 57.682568, 0.000000
65.564903, 45.698113, 84.212986, 57.572727, 0.000000
65.806976, 45.924050, 84.424669, 57.457983, 0.000000
65.259090, 45.731343, 84.891510, 57.338793, 0.000000
65.138190, 45.309523, 85.241396, 57.233944, 0.000000
65.028017, 45.230769, 85.358954, 57.130508, 0.000000
65.408791, 45.753424, 85.762710, 57.019834, 0.000000
65.185011, 45.300000, 89.161680, 56.910091, 0.000000
65.040767, 45.195652, 89.763567, 56.808256, 0.000000
65.101895, 45.508474, 90.032644, 56.709734, 0.000000
65.100478, 45.400000, 90.756448, 56.620175, 0.000000
65.556390, 45.916666, 90.681051, 56.536036, 0.000000
65.351415, 45.734375, 91.243150, 56.455932, 0.000000
65.583333, 46.000000, 91.405334, 56.370796, 0.000000
65.643923, 46.000000, 91.923046, 56.282644, 0.000000
65.443438, 45.884615, 92.251007, 56.200000, 0.018181
65.574418, 45.965517, 92.395236, 56.102803, 0.000000
65.333333, 45.844444, 92.986894, 56.031250, 0.000000
65.922018, 46.185185, 93.114344, 55.953982, 0.000000
65.906698, 46.066666, 93.427764, 55.884821, 0.000000
65.893462, 45.830985, 93.627640, 55.800000, 0.000000
65.362559, 45.731707, 94.170250, 55.731132, 0.000000
65.831730, 46.000000, 94.417280, 55.683928, 0.000000
65.641025, 45.903225, 94.674050, 55.600000, 0.000000
65.618510, 46.102941, 94.552990, 55.526495, 0.000000
65.884236, 46.319444, 94.760571, 55.474766, 0.000000
65.965831, 45.890625, 94.660211, 55.400000, 0.000000
66.000000, 46.196428, 94.759521, 55.325925, 0.000000
66.036781, 46.075471, 95.149220, 55.285714, 0.020000
66.029702, 46.043478, 94.785740, 55.200000, 0.000000
66.006833, 46.081632, 94.861560, 55.159663, 0.000000
66.149509, 46.291666, 94.838498, 55.100000, 0.000000
66.204255, 46.403225, 94.619484, 55.027731, 0.000000
66.215517, 46.402439, 94.844976, 54.999166, 0.000000
66.334951, 46.820895, 94.749760, 54.900000, 0.000000
66.612385, 46.907692, 94.885321, 54.883333, 0.000000
66.567307, 46.782608, 95.134835, 54.800000, 0.000000
66.675555, 46.913043, 95.106573, 54.776000, 0.000000
66.849537, 47.000000, 94.606108, 54.700000, 0.012345
66.560386, 46.306666, 94.749060, 54.664102, 0.000000
66.580865, 46.980769, 94.413726, 54.600000, 0.018181
66.861431, 47.000000, 94.129435, 54.577876, 0.000000
66.779342, 47.060606, 94.496300, 54.500000, 0.000000
66.654708, 47.013333, 94.734049, 54.478333, 0.000000
66.040767, 46.058823, 95.080801, 54.400000, 0.000000
65.987012, 46.070175, 94.345360, 54.394117, 0.017543
